# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"179","H11","3","10768.947",,"135291.33","73346.42"
"179","H11","4","10747.502",,"134890.2","73052.125"
"179","H11","5","10918.109",,"134413.83","72456.57"
"179","H11","6","10907.037",,"133590.27","71632.8"
"179","H11","7","10883.99",,"132344.3","71179.57"
"179","H11","8","10700.103",,"131005.34","70544.71"
"179","H11","9","10390.926",,"129665.9","69866.94"
"179","H11","10","10356.769",,"128448.695","69019.83"
"179","H11","11","10499.278",,"127333.16","68143.09"
"179","H11","12","10327.081",,"126757.56","67871.26"
"179","H11","13","10275.39",,"126353.15","67669.73"
"179","H11","14","10332.651",,"126152.836","67661.94"
"179","H11","15","10491.721",,"126010.555","67857.99"
"179","H11","16","10610.941",,"125852.234","68005.86"
"179","H11","17","10742.134",,"125631.375","67997.305"
"179","H11","18","10684.141",,"125519.164","67955.164"
"179","H11","19","10631.368",,"125429.17","67977.555"
"179","H11","20","10660.294",,"125038.266","67960.57"
"179","H11","21","10569.88",,"124927.54","68051.43"
"179","H11","22","10551.215",,"124994.66","68223.55"
"179","H11","23","10711.947",,"124960.93","68482.93"
"179","H11","24","10801.858",,"124785.6","68689.96"
"179","H11","25","11203.234",,"124762.64","68763.86"
"179","H11","26","11344.058",,"124835.64","68927.086"
"179","H11","27","11408.727",,"124788.87","69216.11"
"179","H11","28","12086.744",,"124774.984","70137.27"
"179","H11","29","13514.562",,"124838.82","71830.33"
"179","H11","30","15372.7295",,"124884.055","74921.11"
"179","H11","31","18940.209",,"124919.195","80322.09"
"179","H11","32","24242.975",,"125120.875","87760.44"
"179","H11","33","30671.033",,"125247.25","95028.195"
"179","H11","34","37320.113",,"125715.29","100825.984"
"179","H11","35","43964.773",,"125800.15","105838.86"
"179","H11","36","50255.035",,"126004.555","109792.47"
"179","H11","37","55797.72",,"126380.83","113136.33"
"179","H11","38","61088.43",,"126374.75","116488.75"
"179","H11","39","65523.84",,"126311.46","119366.1"
"179","H11","40","69920.875",,"126266.63","122238.53"
"179","H11","41","73162.65",,"126472.87","124952.01"
"179","H11","42","76500.336",,"126561.84","127868.23"
"179","H11","43","79826.19",,"126853.195","130545.305"
"179","H11","44","82341.27",,"126816.984","133292.42"
"179","H11","45","84345.24",,"126795.66","135726.05"
"181","H13","1","14770.3955",,"133278.92","12051.6045"
"181","H13","2","14774.256",,"133261.2","12040.571"
"181","H13","3","14834.786",,"133623.14","12011.369"
"181","H13","4","15036.945",,"133687.44","12044.219"
"181","H13","5","14825.824",,"133671.84","12239.978"
"181","H13","6","14867.045",,"133464.77","12396.505"
"181","H13","7","15305.918",,"133304.11","12433.9375"
"181","H13","8","15382.112",,"133284.3","12467.914"
"181","H13","9","15511.096",,"133289.95","12446.085"
"181","H13","10","15644.155",,"133159.52","12434.35"
"181","H13","11","15609.562",,"132969.9","12604.882"
"181","H13","12","15614.992",,"132726.75","12731.409"
"181","H13","13","15517.049",,"132626.69","13006.0205"
"181","H13","14","15423.953",,"132735.89","12983.505"
"181","H13","15","15476.416",,"132644.19","12889.928"
"181","H13","16","15747.737",,"132332.2","12909.459"
"181","H13","17","15666.178",,"132081.12","12990.405"
"181","H13","18","15586.552",,"131971.48","12963.774"
"181","H13","19","15697.824",,"131915.77","13067.728"
"181","H13","20","15776.776",,"131828.45","13087.752"
"181","H13","21","15809.4795",,"131692.75","13067.603"
"181","H13","22","15764.107",,"131630.9","13235.544"
"181","H13","23","15849.884",,"131597.45","13219.476"
"181","H13","24","15846.046",,"131495.2","13234.036"
"181","H13","25","15790.495",,"131492.9","13228.516"
"181","H13","26","15914.943",,"131588.4","13213.78"
"181","H13","27","16025.719",,"131591.64","13446.48"
"181","H13","28","16018.179",,"131611.4","13473.881"
"181","H13","29","15998.006",,"131641.27","13576.357"
"181","H13","30","16292.195",,"131703.75","13529.569"
"181","H13","31","16462.744",,"131700.25","13502.56"
"181","H13","32","16615.404",,"131732.5","13539.475"
"181","H13","33","17462.99",,"131912.78","13696.732"
"181","H13","34","18910.848",,"131834.84","13841.434"
"181","H13","35","20817.484",,"131775.5","14087.734"
"181","H13","36","23130.482",,"131832.5","14136.258"
"181","H13","37","25907.299",,"131862.25","14139.534"
"181","H13","38","28703.99",,"131838.44","14554.662"
"181","H13","39","31268.791",,"131890.83","14594.43"
"181","H13","40","33728.414",,"132007.02","14757.694"
"181","H13","41","35614.387",,"132190.92","14947.506"
"181","H13","42","37756.633",,"132174.86","15222.113"
"181","H13","43","39426.855",,"132208.08","15229.516"
"181","H13","44","40604.027",,"132275.61","15494.231"
"181","H13","45","41625.91",,"132220.31","15418.812"
"182","H14","1","16530.621",,"138223.81","12979.591"
"182","H14","2","16527.258",,"137949.16","12924.242"
"182","H14","3","16572.623",,"137589.44","12557.645"
"182","H14","4","16497.436",,"137367.9","12537.533"
"182","H14","5","16463.14",,"137206.47","12846.087"
"182","H14","6","16453.43",,"137021.48","13000.461"
"182","H14","7","16479.201",,"136970.48","12976.618"
"182","H14","8","16654.424",,"136604.94","12991.381"
"182","H14","9","16900.096",,"136338.56","13008.288"
"182","H14","10","16924.441",,"136217.7","13247.464"
"182","H14","11","16871.758",,"136008.05","13280.61"
"182","H14","12","16867.428",,"135788.95","13277.632"
"182","H14","13","16815.107",,"135576.27","13449.883"
"182","H14","14","16799.018",,"135411.98","13435.42"
"182","H14","15","16900.37",,"135206.33","13422.774"
"182","H14","16","17003.29",,"135022.66","13410.459"
"182","H14","17","17124.08",,"134935.86","13539.425"
"182","H14","18","17085.326",,"134774.9","13532.455"
"182","H14","19","17031.938",,"134648.88","13656.51"
"182","H14","20","16914.629",,"134549.72","13672.003"
"182","H14","21","16903.088",,"134402.7","13694.231"
"182","H14","22","17111.732",,"134306.02","13770.794"
"182","H14","23","16987.334",,"134148.58","13829.506"
"182","H14","24","16959.129",,"134030.38","13779.388"
"182","H14","25","17183.15",,"134076.98","13709.771"
"182","H14","26","17040.625",,"133949.16","13804.724"
"182","H14","27","16906.107",,"133756.38","13805.125"
"182","H14","28","16894.355",,"133657.11","13929.05"
"182","H14","29","17139.93",,"133756.38","14109.219"
"182","H14","30","17270.127",,"133674.56","14263.391"
"182","H14","31","17196.053",,"133544.58","14429.625"
"182","H14","32","17126.725",,"133519.72","14816.169"
"182","H14","33","17167.283",,"133585.34","15534.5"
"182","H14","34","17154.809",,"133394.83","16773.97"
"182","H14","35","17333.076",,"133288.47","18523.475"
"182","H14","36","17534.236",,"133363.84","20184.928"
"182","H14","37","17560.404",,"133223.61","22492.072"
"182","H14","38","17647.72",,"132905.11","24902.984"
"182","H14","39","17575.59",,"132628.36","26918.598"
"182","H14","40","17490.816",,"132515.64","29268.033"
"182","H14","41","17461.15",,"132461.73","31254.854"
"182","H14","42","17588.855",,"132415.1","32581.645"
"182","H14","43","17667.67",,"132209.36","33697.07"
"182","H14","44","17606.916",,"132217.56","34520.137"
"182","H14","45","17505.023",,"132476.08","35275.715"
"183","H15","1","17508.576",,"153774.56","14115.547"
"183","H15","2","17328.795",,"152898.62","14079.482"
"183","H15","3","17091.23",,"151457.64","13929.143"
"183","H15","4","16988.982",,"150762.47","13746.831"
"183","H15","5","16950.049",,"150197.33","13711.011"
"183","H15","6","16997.807",,"149859.72","13785.24"
"183","H15","7","17259.99",,"149604.03","13988.633"
"183","H15","8","17305.41",,"149386.56","14054.774"
"183","H15","9","16972.016",,"149283.61","14277.52"
"183","H15","10","16933.617",,"149330.47","14296.604"
"183","H15","11","17128.422",,"149088.48","14285.203"
"183","H15","12","17129.068",,"148778.19","14482.689"
"183","H15","13","17116.336",,"148321.0","14474.44"
"183","H15","14","17222.268",,"148101.58","14401.743"
"183","H15","15","17200.783",,"148099.45","14490.835"
"183","H15","16","17235.268",,"148004.83","14767.059"
"183","H15","17","17486.639",,"147787.8","14709.553"
"183","H15","18","17501.115",,"147608.58","14589.835"
"183","H15","19","17550.285",,"147464.58","14593.39"
"183","H15","20","17610.766",,"147192.14","14832.821"
"183","H15","21","17598.346",,"147006.55","14676.512"
"183","H15","22","17741.93",,"146877.44","14565.095"
"183","H15","23","17732.38",,"146777.95","14694.065"
"183","H15","24","17545.316",,"146574.7","14992.278"
"183","H15","25","17479.898",,"146398.98","15032.799"
"183","H15","26","17673.035",,"146278.78","15261.96"
"183","H15","27","17897.295",,"146254.8","15337.256"
"183","H15","28","17951.262",,"146463.88","15283.295"
"183","H15","29","18256.598",,"146466.83","15424.477"
"183","H15","30","18263.25",,"146405.1","15568.623"
"183","H15","31","18263.836",,"146305.98","16022.872"
"183","H15","32","18255.436",,"146237.72","16659.97"
"183","H15","33","18677.377",,"146296.72","17473.527"
"183","H15","34","19399.05",,"146242.1","19206.945"
"183","H15","35","20071.336",,"146063.9","21889.45"
"183","H15","36","21285.244",,"145832.56","25424.969"
"183","H15","37","22949.898",,"145733.3","29442.367"
"183","H15","38","24518.572",,"145677.98","33141.68"
"183","H15","39","26312.904",,"145647.2","36858.293"
"183","H15","40","28329.201",,"145725.31","39992.086"
"183","H15","41","29984.885",,"145865.48","42865.168"
"183","H15","42","31877.152",,"145746.56","45333.004"
"183","H15","43","33185.95",,"145602.56","47225.45"
"183","H15","44","34538.836",,"145498.8","48890.715"
"183","H15","45","35520.562",,"145476.11","49680.715"
"184","H16","1","14383.68",,"134499.77","10825.718"
"184","H16","2","14273.039",,"133902.73","10762.285"
"184","H16","3","14084.589",,"132246.16","10595.535"
"184","H16","4","13764.56",,"130530.305","10387.424"
"184","H16","5","13661.228",,"129467.41","10157.443"
"184","H16","6","13672.691",,"128898.4","10107.13"
"184","H16","7","13807.739",,"128698.84","10149.009"
"184","H16","8","13809.241",,"128731.11","10297.46"
"184","H16","9","13826.3955",,"128714.73","10306.553"
"184","H16","10","13819.971",,"128613.29","10344.296"
"184","H16","11","13627.961",,"128477.03","10486.127"
"184","H16","12","13614.914",,"128319.52","10704.401"
"184","H16","13","13764.317",,"128173.2","10597.993"
"184","H16","14","13797.543",,"128024.914","10534.465"
"184","H16","15","13918.821",,"127884.94","10632.392"
"184","H16","16","14029.735",,"127747.18","10735.475"
"184","H16","17","14221.991",,"127611.02","10989.923"
"184","H16","18","14208.741",,"127468.664","10953.854"
"184","H16","19","14131.513",,"127300.086","10817.258"
"184","H16","20","14123.672",,"127203.9","10732.795"
"184","H16","21","14189.572",,"127125.28","10764.186"
"184","H16","22","14188.82",,"126818.06","10906.75"
"184","H16","23","14344.285",,"126765.984","11100.411"
"184","H16","24","14381.559",,"126934.15","11077.237"
"184","H16","25","14318.339",,"126791.4","11103.135"
"184","H16","26","14309.619",,"126740.32","11163.982"
"184","H16","27","14302.478",,"126795.22","11349.07"
"184","H16","28","14487.912",,"126611.87","11339.915"
"184","H16","29","14729.712",,"126561.734","11376.123"
"184","H16","30","14849.855",,"126577.79","11528.065"
"184","H16","31","14933.309",,"126598.9","11600.073"
"184","H16","32","15457.667",,"126719.836","11551.125"
"184","H16","33","16287.473",,"126786.34","11604.732"
"184","H16","34","17704.258",,"126694.65","11614.9375"
"184","H16","35","19550.594",,"126662.445","11780.597"
"184","H16","36","21925.32",,"126737.8","11945.437"
"184","H16","37","24583.05",,"126789.66","12060.43"
"184","H16","38","27264.742",,"126754.63","12143.266"
"184","H16","39","29716.943",,"126773.84","12058.48"
"184","H16","40","31651.07",,"127016.766","12090.587"
"184","H16","41","33392.527",,"127073.1","12241.166"
"184","H16","42","35108.13",,"126989.97","12448.436"
"184","H16","43","36374.59",,"126944.234","12630.285"
"184","H16","44","37469.383",,"127028.695","12649.594"
"184","H16","45","38369.63",,"127069.414","12577.367"
"185","H17","1","17728.877",,"153863.98","12117.25"
"185","H17","2","17590.432",,"153132.95","12054.824"
"185","H17","3","17406.133",,"151189.95","11794.166"
"185","H17","4","17202.13",,"149205.47","11610.743"
"185","H17","5","17014.326",,"147358.27","11396.684"
"185","H17","6","16655.053",,"146478.88","11227.347"
"185","H17","7","16695.256",,"145999.3","11265.543"
"185","H17","8","17111.773",,"145750.62","11551.4795"
"185","H17","9","16828.717",,"145598.36","11595.609"
"185","H17","10","16738.14",,"145500.31","11587.646"
"185","H17","11","16854.924",,"145327.42","11587.472"
"185","H17","12","16748.234",,"145125.64","11756.263"
"185","H17","13","16734.363",,"144957.36","11766.069"
"185","H17","14","16938.924",,"144862.56","11757.559"
"185","H17","15","17133.41",,"144808.92","11952.97"
"185","H17","16","17494.242",,"144625.3","11915.355"
"185","H17","17","17490.617",,"144452.5","11794.558"
"185","H17","18","17316.26",,"144274.45","11755.244"
"185","H17","19","17263.361",,"144112.03","11895.982"
"185","H17","20","17457.639",,"143879.34","11947.377"
"185","H17","21","17563.547",,"143640.67","12277.816"
"185","H17","22","17640.816",,"143497.95","12508.948"
"185","H17","23","17621.457",,"143390.88","12599.499"
"185","H17","24","17532.752",,"143233.64","12573.146"
"185","H17","25","17489.172",,"143216.66","12581.965"
"185","H17","26","17657.455",,"143386.95","12672.689"
"185","H17","27","17628.057",,"143375.38","12834.1875"
"185","H17","28","17655.629",,"143330.1","13478.958"
"185","H17","29","18067.844",,"143312.55","14357.44"
"185","H17","30","18264.691",,"143181.64","15878.395"
"185","H17","31","18463.96",,"143062.69","18863.707"
"185","H17","32","19625.283",,"143085.67","24075.969"
"185","H17","33","21691.133",,"143277.97","32865.027"
"185","H17","34","24579.078",,"143293.52","46402.492"
"185","H17","35","28243.402",,"143174.69","62256.785"
"185","H17","36","32585.797",,"143171.45","77484.59"
"185","H17","37","37181.312",,"143334.61","90589.81"
"185","H17","38","41749.78",,"143265.88","100963.2"
"185","H17","39","45549.695",,"143215.34","108932.94"
"185","H17","40","49346.297",,"143257.38","114793.47"
"185","H17","41","52548.477",,"143295.19","119174.23"
"185","H17","42","55506.965",,"143309.61","122664.03"
"185","H17","43","57895.586",,"143489.84","124951.766"
"185","H17","44","60179.37",,"143659.31","127038.3"
"185","H17","45","61835.242",,"143629.84","128202.38"
"187","H19","1","117411.07","641896.1","142497.38","59587.516"
"187","H19","2","117002.086","638330.94","141804.89","59223.63"
"187","H19","3","116226.26","631778.75","140850.73","58873.246"
"187","H19","4","115456.57","630555.06","140659.58","58829.6"
"187","H19","5","115359.19","630757.3","140908.39","58843.13"
"187","H19","6","115820.82","631218.94","141025.55","58922.26"
"187","H19","7","116284.35","631614.75","140930.1","59274.867"
"187","H19","8","116253.09","632155.0","140851.69","59490.992"
"187","H19","9","116177.79","633280.8","140820.1","59543.688"
"187","H19","10","116276.336","633838.94","140457.31","59507.95"
"187","H19","11","116157.88","635592.3","140293.56","59624.004"
"187","H19","12","115850.9","636238.8","140307.66","59856.902"
"187","H19","13","115721.57","636400.44","140200.23","60057.363"
"187","H19","14","115748.79","637530.9","139997.92","60018.367"
"187","H19","15","115951.42","638076.06","139880.4","60031.406"
"187","H19","16","116005.07","638102.0","139813.3","60081.066"
"187","H19","17","115597.0","638817.9","139684.81","60190.184"
"187","H19","18","115402.87","639320.75","139595.69","60340.8"
"187","H19","19","115211.125","639606.4","139548.02","60392.977"
"187","H19","20","115177.34","639905.2","139468.05","60426.797"
"187","H19","21","115226.18","640066.4","139272.98","60461.633"
"187","H19","22","115292.164","639860.9","139254.62","60989.652"
"187","H19","23","115698.43","640186.0","139380.58","61419.547"
"187","H19","24","116426.82","643296.94","139216.23","62216.348"
"187","H19","25","117502.125","648463.44","139204.6","64569.902"
"187","H19","26","119371.88","659441.75","139414.44","69203.25"
"187","H19","27","123179.41","674995.25","139659.86","76553.35"
"187","H19","28","128672.31","692818.8","139930.72","85307.1"
"187","H19","29","135080.3","711480.25","140230.62","93577.914"
"187","H19","30","141224.17","728280.25","140779.7","100565.15"
"187","H19","31","147403.67","743933.94","141290.83","105638.42"
"187","H19","32","153051.1","758782.0","141583.89","110444.54"
"187","H19","33","157884.33","770885.1","142010.39","114295.695"
"187","H19","34","162102.95","783233.75","142277.03","117625.305"
"187","H19","35","166043.81","793455.5","142603.25","120519.125"
"187","H19","36","168916.08","803645.4","142896.98","123362.05"
"187","H19","37","171644.64","813107.7","142924.95","125922.69"
"187","H19","38","174270.58","821634.3","142758.12","128107.734"
"187","H19","39","176278.64","828022.8","142716.86","129794.914"
"187","H19","40","177891.08","835565.75","142864.1","131396.52"
"187","H19","41","179241.7","841339.94","142979.64","133247.7"
"187","H19","42","180576.11","847531.25","143147.77","135152.61"
"187","H19","43","181622.4","852749.4","143132.73","136687.48"
"187","H19","44","182792.69","857922.3","143149.88","138021.84"
"187","H19","45","183589.83","861174.25","143074.1","139040.28"
"188","H20","1","113507.68","621640.5","137059.44","55550.367"
"188","H20","2","112788.086","616487.8","136201.06","55200.15"
"188","H20","3","111671.984","608167.5","134768.81","54440.32"
"188","H20","4","110667.21","604617.06","134122.4","54090.457"
