# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"298","M10","16000491010955","177.26708850914568","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.16272056185281","33.28083798686711","0.9704025395071244","0.1670432644080308","164.24334403901176","18.418356062544987","true","0.03999999910593033","true","3","30","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"298","M10","16000491010955","7.533080091281483","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","36.44964531868477","36.42969871356587","0.4203484928521682","0.028208759494462898","7.638045482026902","0.14844347917196368","true","0.03999999910593033","true","3","30","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"299","M11","16000491010953","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"299","M11","16000491010953","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"300","M12","16000491010972","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"300","M12","16000491010972","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"301","M13","16000491010979","1.8981991461144696","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","39.05419566816683","39.05419566816683","0.8978422916638101","","","","true","0.03999999910593033","true","3","36","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"301","M13","16000491010979","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.29774250231451","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"302","M14","16000491010971","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"302","M14","16000491010971","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"303","M15","16000491010954","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"303","M15","16000491010954","54.438393432953944","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.34323000269465","35.162923484013874","0.9410947673950438","0.25499192410373117","62.07415242570378","10.79859392655914","true","0.03999999910593033","true","3","32","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"304","M16","16000491010955","23.593882963388456","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.33719860713387","35.418377937387824","0.9652029820637346","0.11480490983176429","22.364227143156683","1.7389959380227837","true","0.03999999910593033","true","3","32","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"304","M16","16000491010955","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"305","M17","16000491010953","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"305","M17","16000491010953","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"306","M18","16000491010972","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"306","M18","16000491010972","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"307","M19","16000491010979","522.7177303054233","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.06210173521276","33.051168892213774","0.7725902899963609","0.015461374847383028","526.3892839763048","5.192360996341432","false","0.12","true","3","29","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"307","M19","16000491010979","361.868522766246","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.60202524697913","31.566927390350827","0.8983041504821432","0.04963586485337066","370.445917050436","12.130267326522972","true","0.03999999910593033","true","3","29","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"307","M19","16000491010979","166.94743029167145","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.514038275999795","34.22809522082159","0.9498646400172871","0.4043845466992659","205.93366682122277","55.13486444597686","true","0.03999999910593033","true","3","31","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"308","M20","16000491010971","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","32.917796246459325","0.0","","","","false","0.12","true","3","44","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"308","M20","16000491010971","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","31.90135816523317","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"308","M20","16000491010971","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","33.963936001358846","0.0","","","","true","0.03999999910593033","true","3","44","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"309","M21","16000491010954","7190.906078735217","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.95308224998085","28.966173694993564","0.9220215911910016","0.01851409908096891","7131.344571190501","84.23269176512518","false","0.12","true","3","23","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"309","M21","16000491010954","1086.5282151811505","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.935727692118963","29.965252256394155","0.9243950388534691","0.041754039222499664","1065.768610336864","29.358514720296192","true","0.03999999910593033","true","3","27","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"309","M21","16000491010954","6913.423617813512","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.957798240795178","29.122439876991713","0.9742578489872609","0.2328384348401317","6228.927826556169","968.0232313834371","true","0.03999999910593033","true","3","25","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"310","M22","16000491010955","1159.206537375189","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","31.81373717845679","31.568657933737832","0.910201203864088","0.34659439173782763","1371.9999716517968","300.93536073792666","false","0.12","true","3","27","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"310","M22","16000491010955","550.3595271290859","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.966565947914937","30.878896899407","0.9497266883669334","0.12398275740125926","584.1103825524863","47.73091748146624","true","0.03999999910593033","true","3","28","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"310","M22","16000491010955","596.3916771093843","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.61415106466829","32.164050750892194","0.9285696221022841","0.6365379681704921","843.3258258596643","349.2176221757012","true","0.03999999910593033","true","3","29","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"311","M23","16000491010953","535.9423346908079","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.022939995901105","33.00311439411992","0.8463251746125665","0.02803763491495572","542.8077374747919","9.70914572826417","false","0.12","true","3","29","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"311","M23","16000491010953","490.1202341185213","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.14225090409235","31.20312692927901","0.9554552220360567","0.08609170044157763","471.20338473705937","26.752464952632554","true","0.03999999910593033","true","3","28","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"311","M23","16000491010953","139.08834190278316","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.7864673813013","35.065770341444065","0.8926640154764063","0.39499403424562235","117.37209385465566","30.71141251352016","true","0.03999999910593033","true","3","31","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"312","M24","16000491010972","293.50947641645297","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.96670497894522","33.90155741302917","0.7760053449059251","0.09213257127149324","306.2302361261341","17.989870905120313","false","0.12","true","3","30","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"312","M24","16000491010972","359.60539287738885","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.611533323561304","31.74556190371365","0.9492044397942044","0.18954503579675258","330.4572935039012","41.221637451384936","true","0.03999999910593033","true","3","29","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"312","M24","16000491010972","19.263907863041478","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.736346742137954","37.736346742137954","0.8089896616933259","","","","true","0.03999999910593033","true","3","32","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"313","N1","16000491010979","18.476950486064815","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.520471119587725","36.2752251656181","0.967702158602039","0.3468301542205598","22.08979505282346","5.109333785056024","true","0.03999999910593033","true","3","34","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"313","N1","16000491010979","13.450732625845303","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.351690107275196","35.51961403308515","0.9329365595706323","1.1767332690459467","27.393827104812384","19.718513313604667","true","0.03999999910593033","true","3","33","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"314","N2","16000491010971","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.17431520291751","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"314","N2","16000491010971","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","35.62182707682024","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"315","N3","16000491010954","99.47557945911171","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.01891352841929","34.45403773018275","0.9660135363479642","0.6153585474508362","77.42978870628525","31.177456275886538","true","0.03999999910593033","true","3","30","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"315","N3","16000491010954","17.506898814504606","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.9610269265476","34.62176580723826","0.9303591046634637","1.8940012384861977","62.08438205849052","63.042081380104264","true","0.03999999910593033","true","3","33","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"316","N4","16000491010955","171.4793507170428","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.20969737976486","32.95034778965527","0.9691245791055428","0.36677570772831886","207.29469825260782","50.65055022590187","true","0.03999999910593033","true","3","30","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"316","N4","16000491010955","85.01658201244513","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.61870407427608","33.33993060971435","0.9361718066970589","0.3942452144127449","104.42864421957682","27.452801646955834","true","0.03999999910593033","true","3","31","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"317","N5","16000491010953","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"317","N5","16000491010953","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"318","N6","16000491010972","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"318","N6","16000491010972","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"319","N7","16000491010979","27.185809821520728","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.949776697191844","36.78782782064333","0.9196827152466798","1.1851832647470009","17.994504263406764","12.998468976199977","true","0.03999999910593033","true","3","32","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"319","N7","16000491010979","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"320","N8","16000491010971","0.4960051948210278","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","41.90135929762742","41.90135929762742","0.2990444118363514","","","","true","0.03999999910593033","true","3","33","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"320","N8","16000491010971","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"321","N9","16000491010954","45.70245964550642","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.17762482058565","35.085998456769296","0.9035431172550156","0.1295792463798427","48.700600739299475","4.240011796750235","true","0.03999999910593033","true","3","31","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"321","N9","16000491010954","29.049688914500873","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","34.490727467918035","35.45691105181005","0.7393962718221573","1.3663899280821383","18.36092198704016","15.116199153859936","true","0.03999999910593033","true","3","30","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"322","N10","16000491010955","151.21959956887784","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.39895541188142","33.28083798686711","0.9580637231305635","0.1670432644080308","164.24334403901176","18.418356062544987","true","0.03999999910593033","true","3","30","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"322","N10","16000491010955","7.743010872772322","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","36.40975210844697","36.42969871356587","0.3027863472396278","0.028208759494462898","7.638045482026902","0.14844347917196368","true","0.03999999910593033","true","3","30","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"323","N11","16000491010953","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"323","N11","16000491010953","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"324","N12","16000491010972","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"324","N12","16000491010972","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"325","N13","16000491010979","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","39.05419566816683","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"325","N13","16000491010979","3.616313563894441","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","39.29774250231451","39.29774250231451","0.8586008159745168","","","","true","0.03999999910593033","true","3","36","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"326","N14","16000491010971","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"326","N14","16000491010971","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"327","N15","16000491010954","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"327","N15","16000491010954","69.70991141845361","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.9826169653331","35.162923484013874","0.9750599428562603","0.25499192410373117","62.07415242570378","10.79859392655914","true","0.03999999910593033","true","3","32","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"328","N16","16000491010955","21.134571322924913","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.49955726764178","35.418377937387824","0.9700958247503364","0.11480490983176429","22.364227143156683","1.7389959380227837","true","0.03999999910593033","true","3","33","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"328","N16","16000491010955","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"329","N17","16000491010953","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"329","N17","16000491010953","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"330","N18","16000491010972","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"330","N18","16000491010972","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"331","N19","16000491010979","530.0608376471864","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.04023604921479","33.051168892213774","0.883228244426734","0.015461374847383028","526.3892839763048","5.192360996341432","false","0.12","true","3","28","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"331","N19","16000491010979","379.023311334626","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.531829533722522","31.566927390350827","0.9529709028010854","0.04963586485337066","370.445917050436","12.130267326522972","true","0.03999999910593033","true","3","28","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"331","N19","16000491010979","244.9199033507741","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.94215216564337","34.22809522082159","0.9519016949895978","0.4043845466992659","205.93366682122277","55.13486444597686","true","0.03999999910593033","true","3","30","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"332","N20","16000491010971","573.127198871607","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.917796246459325","32.917796246459325","0.8375393704881796","","","","false","0.12","true","3","29","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"332","N20","16000491010971","297.01247429556895","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.90135816523317","31.90135816523317","0.9571007853060282","","","","true","0.03999999910593033","true","3","29","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"332","N20","16000491010971","241.3704013216835","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.963936001358846","33.963936001358846","0.9599783269025375","","","","true","0.03999999910593033","true","3","30","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"333","N21","16000491010954","7071.783063645785","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.979265140006277","28.966173694993564","0.9071723115515405","0.01851409908096891","7131.344571190501","84.23269176512518","false","0.12","true","3","26","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"333","N21","16000491010954","1045.0090054925774","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.994776820669347","29.965252256394155","0.915432439405231","0.041754039222499664","1065.768610336864","29.358514720296192","true","0.03999999910593033","true","3","27","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"333","N21","16000491010954","5544.432035298826","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.287081513188248","29.122439876991713","0.9627964229718059","0.2328384348401317","6228.927826556169","968.0232313834371","true","0.03999999910593033","true","3","27","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"334","N22","16000491010955","1584.7934059284048","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","31.323578689018877","31.568657933737832","0.9084152821505111","0.34659439173782763","1371.9999716517968","300.93536073792666","false","0.12","true","3","28","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"334","N22","16000491010955","617.8612379758865","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.791227850899062","30.878896899407","0.9601874472537374","0.12398275740125926","584.1103825524863","47.73091748146624","true","0.03999999910593033","true","3","28","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"334","N22","16000491010955","1090.2599746099443","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.713950437116097","32.164050750892194","0.9521249745938044","0.6365379681704921","843.3258258596643","349.2176221757012","true","0.03999999910593033","true","3","28","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"335","N23","16000491010953","549.6731402587759","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.983288792338726","33.00311439411992","0.8341835662055656","0.02803763491495572","542.8077374747919","9.70914572826417","false","0.12","true","3","28","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"335","N23","16000491010953","452.28653535559744","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.264002954465667","31.20312692927901","0.9675452169879061","0.08609170044157763","471.20338473705937","26.752464952632554","true","0.03999999910593033","true","3","29","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
