# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:14 PM CET
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"67","C19","9","EpC","0.4288971722126007","-8.30505317423746E-4","16000491010951","false"
"67","C19","10","EpC","0.42911142110824585","-0.0015985502567126381","16000491010951","false"
"67","C19","11","EpC","0.42995551228523254","-0.001736752914659922","16000491010951","false"
"67","C19","12","EpC","0.4316061735153198","-0.00106838551950662","16000491010951","false"
"67","C19","13","EpC","0.43244338035583496","-0.0012134725139254616","16000491010951","false"
"67","C19","14","EpC","0.43431800603866577","-3.211406660286293E-4","16000491010951","false"
"67","C19","15","EpC","0.4353448450565338","-2.765954830945656E-4","16000491010951","false"
"67","C19","16","EpC","0.4365350306034088","-6.870377115354384E-5","16000491010951","false"
"67","C19","17","EpC","0.43711787462234497","-4.681535871514204E-4","16000491010951","false"
"67","C19","18","EpC","0.43828701972961426","-2.8130231481611153E-4","16000491010951","false"
"67","C19","19","EpC","0.43912816047668457","-4.224554026797773E-4","16000491010951","false"
"67","C19","20","EpC","0.4398350417613983","-6.978679529000104E-4","16000491010951","false"
"67","C19","21","EpC","0.4410803020000458","-4.3490154918652776E-4","16000491010951","false"
"67","C19","22","EpC","0.44460344314575195","0.002105945761585671","16000491010951","false"
"67","C19","23","EpC","0.44659504294395447","0.003115251724854152","16000491010951","false"
"67","C19","24","EpC","0.45316287875175476","0.008700793697720467","16000491010951","false"
"67","C19","25","EpC","0.46241751313209534","0.016973134243127064","16000491010951","false"
"67","C19","26","EpC","0.48471373319625854","0.03828706047235629","16000491010951","false"
"67","C19","27","EpC","0.5318399667739868","0.08443100021515058","16000491010951","false"
"67","C19","28","EpC","0.6141169667243958","0.16572570633062556","16000491010951","false"
"67","C19","29","EpC","0.7271307706832886","0.2777572164545844","16000491010951","false"
"67","C19","30","EpC","0.8402205109596252","0.38986466289598704","16000491010951","false"
"67","C19","31","EpC","0.9358565211296082","0.48451837923103597","16000491010951","false"
"67","C19","32","EpC","1.0104674100875854","0.5581469743540792","16000491010951","false"
"67","C19","33","EpC","1.0697176456451416","0.6164149160767014","16000491010951","false"
"67","C19","34","EpC","1.1150097846984863","0.6607247612951122","16000491010951","false"
"67","C19","35","EpC","1.153557538986206","0.6982902217478979","16000491010951","false"
"67","C19","36","EpC","1.1834707260131836","0.7272211149399415","16000491010951","false"
"67","C19","37","EpC","1.2102128267288208","0.7529809218206447","16000491010951","false"
"67","C19","38","EpC","1.2340235710144043","0.7758093722712942","16000491010951","false"
"67","C19","39","EpC","1.2567267417907715","0.7975302492127274","16000491010951","false"
"67","C19","40","EpC","1.2736951112747192","0.8135163248617412","16000491010951","false"
"67","C19","41","EpC","1.2899304628372192","0.8287693825893072","16000491010951","false"
"67","C19","42","EpC","1.3055686950683594","0.8434253209855134","16000491010951","false"
"67","C19","43","EpC","1.3167812824249268","0.8536556145071468","16000491010951","false"
"67","C19","44","EpC","1.3285205364227295","0.8644125746700155","16000491010951","false"
"67","C19","45","EpC","1.3386578559875488","0.8735676003999009","16000491010951","false"
"67","C19","1","ImC","0.8484311103820801","0.004603459559954168","16000491010951","false"
"67","C19","2","ImC","0.8500386476516724","0.005824355483055097","16000491010951","false"
"67","C19","3","ImC","0.8502069711685181","0.005606037653409554","16000491010951","false"
"67","C19","4","ImC","0.845740020275116","7.524454135160986E-4","16000491010951","false"
"67","C19","5","ImC","0.8466063141822815","0.0012320979741903804","16000491010951","false"
"67","C19","6","ImC","0.8478150963783264","0.0020542388237439458","16000491010951","false"
"67","C19","7","ImC","0.8480246067047119","0.0018771078036381983","16000491010951","false"
"67","C19","8","ImC","0.8457653522491455","-7.687879984195644E-4","16000491010951","false"
"67","C19","9","ImC","0.8434388041496277","-0.003481977444428632","16000491010951","false"
"67","C19","10","ImC","0.8441815972328186","-0.0031258257077290707","16000491010951","false"
"67","C19","11","ImC","0.8481385707855225","4.445064984835412E-4","16000491010951","false"
"67","C19","12","ImC","0.8475626707077026","-5.180349258276395E-4","16000491010951","false"
"67","C19","13","ImC","0.8458890318870544","-0.0025783150929670783","16000491010951","false"
"67","C19","14","ImC","0.8468409776687622","-0.002013010657750671","16000491010951","false"
"67","C19","15","ImC","0.8483008742332458","-9.397554397582741E-4","16000491010951","false"
"67","C19","16","ImC","0.8487079739570618","-9.192970624337126E-4","16000491010951","false"
"67","C19","17","ImC","0.8488320708274841","-0.0011818415385025948","16000491010951","false"
"67","C19","18","ImC","0.8486652970314026","-0.0017352566810754943","16000491010951","false"
"67","C19","19","ImC","0.8489919900894165","-0.0017952049695528238","16000491010951","false"
"67","C19","20","ImC","0.8504869341850281","-6.86902220432608E-4","16000491010951","false"
"67","C19","21","ImC","0.8512066602706909","-3.5381748126101176E-4","16000491010951","false"
"67","C19","22","ImC","0.8528745770454407","9.274579469973876E-4","16000491010951","false"
"67","C19","23","ImC","0.8536636233329773","0.0013298628880427633","16000491010951","false"
"67","C19","24","ImC","0.8505180478096008","-0.002202353981825058","16000491010951","false"
"67","C19","25","ImC","0.8513287901878357","-0.0017782529500814403","16000491010951","false"
"67","C19","26","ImC","0.8575255274772644","0.004031842992855914","16000491010951","false"
"67","C19","27","ImC","0.8597033619880676","0.005823036157167891","16000491010951","false"
"67","C19","28","ImC","0.8628644347190857","0.008597467541694602","16000491010951","false"
"67","C19","29","ImC","0.8777219653129578","0.023068356789075425","16000491010951","false"
"67","C19","30","ImC","0.8950105905532837","0.03997034068291","16000491010951","false"
"67","C19","31","ImC","0.9159362316131592","0.06050934039629424","16000491010951","false"
"67","C19","32","ImC","0.9424850940704346","0.08667156150707828","16000491010951","false"
"67","C19","33","ImC","0.9718243479728699","0.11562417406302233","16000491010951","false"
"67","C19","34","ImC","0.9946879744529724","0.13810115919663352","16000491010951","false"
"67","C19","35","ImC","1.0164270401000977","0.15945358349726751","16000491010951","false"
"67","C19","36","ImC","1.0407592058181763","0.18339910786885477","16000491010951","false"
"67","C19","37","ImC","1.0590745210647583","0.20132778176894556","16000491010951","false"
"67","C19","38","ImC","1.078940749168396","0.2208073685260919","16000491010951","false"
"67","C19","39","ImC","1.0991131067276","0.24059308473880475","16000491010951","false"
"67","C19","40","ImC","1.116808533668518","0.25790187033323136","16000491010951","false"
"67","C19","41","ImC","1.1287837028503418","0.26949039816856385","16000491010951","false"
"67","C19","42","ImC","1.1413367986679077","0.2816568526396384","16000491010951","false"
"67","C19","43","ImC","1.149239420890808","0.28917283351604756","16000491010951","false"
"67","C19","44","ImC","1.158827543258667","0.2983743145374151","16000491010951","false"
"67","C19","45","ImC","1.1692007780075073","0.3083609079397642","16000491010951","false"
"68","C20","1","COL2A1","4.610872268676758","0.06561774900577477","16000491010956","false"
"68","C20","2","COL2A1","4.610599040985107","0.058580101310432564","16000491010956","false"
"68","C20","3","COL2A1","4.597039222717285","0.03825586303891848","16000491010956","false"
"68","C20","4","COL2A1","4.5760931968688965","0.010545417186837991","16000491010956","false"
"68","C20","5","COL2A1","4.572593688964844","2.814892790934387E-4","16000491010956","false"
"68","C20","6","COL2A1","4.569855690002441","-0.009220929687000723","16000491010956","false"
"68","C20","7","COL2A1","4.5754218101501465","-0.010419229542986574","16000491010956","false"
"68","C20","8","COL2A1","4.583121299743652","-0.009484159953172533","16000491010956","false"
"68","C20","9","COL2A1","4.589378356933594","-0.009991522766922944","16000491010956","false"
"68","C20","10","COL2A1","4.589463710784912","-0.016670588919296403","16000491010956","false"
"68","C20","11","COL2A1","4.598258018493652","-0.014640701214247986","16000491010956","false"
"68","C20","12","COL2A1","4.618469715118408","-0.001193424593183945","16000491010956","false"
"68","C20","13","COL2A1","4.6269025802612305","4.750205459465029E-4","16000491010956","false"
"68","C20","14","COL2A1","4.629970073699951","-0.003221906019024612","16000491010956","false"
"68","C20","15","COL2A1","4.636070728302002","-0.0038856714206656484","16000491010956","false"
"68","C20","16","COL2A1","4.647187232971191","4.664132448319869E-4","16000491010956","false"
"68","C20","17","COL2A1","4.655149459838867","0.0016642201088159503","16000491010956","false"
"68","C20","18","COL2A1","4.667245864868164","0.0069962051344210074","16000491010956","false"
"68","C20","19","COL2A1","4.675696849822998","0.008682770085564062","16000491010956","false"
"68","C20","20","COL2A1","4.677672863006592","0.0038943632654659943","16000491010956","false"
"68","C20","21","COL2A1","4.681025505065918","4.8258532110034835E-4","16000491010956","false"
"68","C20","22","COL2A1","4.688918590545654","0.0016112507971448586","16000491010956","false"
"68","C20","23","COL2A1","4.698148727416992","0.004076967664790931","16000491010956","false"
"68","C20","24","COL2A1","4.702131748199463","0.0012955684435698167","16000491010956","false"
"68","C20","25","COL2A1","4.710385322570801","0.0027847228112158895","16000491010956","false"
"68","C20","26","COL2A1","4.729672431945801","0.015307412182524072","16000491010956","false"
"68","C20","27","COL2A1","4.759619235992432","0.03848979622546311","16000491010956","false"
"68","C20","28","COL2A1","4.837391376495361","0.10949751672470098","16000491010956","false"
"68","C20","29","COL2A1","4.939146518707275","0.20448823893292323","16000491010956","false"
"68","C20","30","COL2A1","5.054858207702637","0.31343550792459274","16000491010956","false"
"68","C20","31","COL2A1","5.1749138832092285","0.4267267634274927","16000491010956","false"
"68","C20","32","COL2A1","5.278556823730469","0.523605283945042","16000491010956","false"
"68","C20","33","COL2A1","5.376372814178467","0.6146568543893483","16000491010956","false"
"68","C20","34","COL2A1","5.456348419189453","0.6878680393966428","16000491010956","false"
"68","C20","35","COL2A1","5.538968086242676","0.7637232864461736","16000491010956","false"
"68","C20","36","COL2A1","5.615112781524658","0.8331035617244642","16000491010956","false"
"68","C20","37","COL2A1","5.679836750030518","0.8910631102266318","16000491010956","false"
"68","C20","38","COL2A1","5.734344482421875","0.9388064226142974","16000491010956","false"
"68","C20","39","COL2A1","5.795583724975586","0.9932812451643165","16000491010956","false"
"68","C20","40","COL2A1","5.847620487213135","1.0385535873981735","16000491010956","false"
"68","C20","41","COL2A1","5.894604682922363","1.0787733631037102","16000491010956","false"
"68","C20","42","COL2A1","5.9505109786987305","1.1279152388763856","16000491010956","false"
"68","C20","43","COL2A1","5.985578536987305","1.156218377161268","16000491010956","false"
"68","C20","44","COL2A1","6.024063587188721","1.1879390073589922","16000491010956","false"
"68","C20","45","COL2A1","6.05830717086792","1.2154181710345004","16000491010956","false"
"68","C20","1","EpC","0.42555248737335205","0.004676206124697213","16000491010956","false"
"68","C20","2","EpC","0.4250984191894531","0.0031650875295911596","16000491010956","false"
"68","C20","3","EpC","0.4255201518535614","0.002529769782492308","16000491010956","false"
"68","C20","4","EpC","0.4248731732368469","8.25740754570703E-4","16000491010956","false"
"68","C20","5","EpC","0.4257729649543762","6.684820608928721E-4","16000491010956","false"
"68","C20","6","EpC","0.426763117313385","6.015840086944779E-4","16000491010956","false"
"68","C20","7","EpC","0.4279903769493103","7.717932334126432E-4","16000491010956","false"
"68","C20","8","EpC","0.42911073565483093","8.351015277261453E-4","16000491010956","false"
"68","C20","9","EpC","0.42969322204589844","3.605375075865225E-4","16000491010956","false"
"68","C20","10","EpC","0.4291321039199829","-0.0012576310295361326","16000491010956","false"
"68","C20","11","EpC","0.42974889278411865","-0.0016978925766075181","16000491010956","false"
"68","C20","12","EpC","0.43150949478149414","-9.943409904391576E-4","16000491010956","false"
"68","C20","13","EpC","0.43214303255081177","-0.0014178536323286584","16000491010956","false"
"68","C20","14","EpC","0.4322188198566437","-0.002399116737703877","16000491010956","false"
"68","C20","15","EpC","0.4328383505344391","-0.00283663647111565","16000491010956","false"
"68","C20","16","EpC","0.43472978472709656","-0.002002252689665307","16000491010956","false"
"68","C20","17","EpC","0.4373607933521271","-4.2829447584191715E-4","16000491010956","false"
"68","C20","18","EpC","0.4389350712299347","8.89329907585723E-5","16000491010956","false"
"68","C20","19","EpC","0.4408922493457794","9.890606953961711E-4","16000491010956","false"
"68","C20","20","EpC","0.44161471724510193","6.544781835115532E-4","16000491010956","false"
"68","C20","21","EpC","0.4423224627971649","3.0517332436741373E-4","16000491010956","false"
"68","C20","22","EpC","0.442984014749527","-9.032513447765345E-5","16000491010956","false"
"68","C20","23","EpC","0.44598478078842163","0.0018533904932098721","16000491010956","false"
"68","C20","24","EpC","0.4478287398815155","0.0026402991750966165","16000491010956","false"
"68","C20","25","EpC","0.4513484239578247","0.005102932840198637","16000491010956","false"
"68","C20","26","EpC","0.46056514978408813","0.013262608255254937","16000491010956","false"
"68","C20","27","EpC","0.4779609441757202","0.02960135223567989","16000491010956","false"
"68","C20","28","EpC","0.5160480737686157","0.06663143141736827","16000491010956","false"
"68","C20","29","EpC","0.5743551850318909","0.12388149226943629","16000491010956","false"
"68","C20","30","EpC","0.6405435800552368","0.1890128368815751","16000491010956","false"
"68","C20","31","EpC","0.7000332474708557","0.24744545388598688","16000491010956","false"
"68","C20","32","EpC","0.7488047480583191","0.29515990406224313","16000491010956","false"
"68","C20","33","EpC","0.7860748767852783","0.33137298237799523","16000491010956","false"
"68","C20","34","EpC","0.8131060004234314","0.3573470556049412","16000491010956","false"
"68","C20","35","EpC","0.8420238494873047","0.3852078542576073","16000491010956","false"
"68","C20","36","EpC","0.8632034063339233","0.4053303606930188","16000491010956","false"
"68","C20","37","EpC","0.8820573687553406","0.4231272727032289","16000491010956","false"
"68","C20","38","EpC","0.8982329368591309","0.4382457903958121","16000491010956","false"
"68","C20","39","EpC","0.9147171974182129","0.453673000543687","16000491010956","false"
"68","C20","40","EpC","0.928128182888031","0.46602693560229796","16000491010956","false"
"68","C20","41","EpC","0.9427366256713867","0.47957832797444655","16000491010956","false"
"68","C20","42","EpC","0.9544249176979065","0.4902095695897592","16000491010956","false"
"68","C20","43","EpC","0.9644629955291748","0.4991905970098204","16000491010956","false"
"68","C20","44","EpC","0.9752522110939026","0.508922762163341","16000491010956","false"
"68","C20","45","EpC","0.9840815663337708","0.516695066992002","16000491010956","false"
"68","C20","1","ImC","0.846451997756958","0.0038724190043837505","16000491010956","false"
"68","C20","2","ImC","0.8458766341209412","0.003127152740719749","16000491010956","false"
"68","C20","3","ImC","0.8441581130027771","0.0012387289949085305","16000491010956","false"
"68","C20","4","ImC","0.8460309505462646","0.002941663910748923","16000491010956","false"
"68","C20","5","ImC","0.8417728543281555","-0.0014863349350073636","16000491010956","false"
"68","C20","6","ImC","0.8411130309104919","-0.002316060980318094","16000491010956","false"
"68","C20","7","ImC","0.844017744064331","4.1874954587386146E-4","16000491010956","false"
"68","C20","8","ImC","0.8463720679283142","0.0026031707822098595","16000491010956","false"
"68","C20","9","ImC","0.8454949259757996","0.0015561262020480553","16000491010956","false"
"68","C20","10","ImC","0.8438939452171326","-2.1475718426609293E-4","16000491010956","false"
"68","C20","11","ImC","0.8441691994667053","-1.0940556234049505E-4","16000491010956","false"
"68","C20","12","ImC","0.8453729152679443","9.244076112513626E-4","16000491010956","false"
"68","C20","13","ImC","0.844479501247406","-1.389090369341235E-4","16000491010956","false"
"68","C20","14","ImC","0.8436837196350098","-0.0011045932769775198","16000491010956","false"
"68","C20","15","ImC","0.843059778213501","-0.0018984373261334648","16000491010956","false"
"68","C20","16","ImC","0.8407484889030457","-0.004379629264235943","16000491010956","false"
"68","C20","17","ImC","0.8417356014251709","-0.0035624193697578552","16000491010956","false"
"68","C20","18","ImC","0.8447597622871399","-7.081611354360169E-4","16000491010956","false"
"68","C20","19","ImC","0.8464503884315491","8.125623813260068E-4","16000491010956","false"
"68","C20","20","ImC","0.8479270339012146","0.002119305223344378","16000491010956","false"
"68","C20","21","ImC","0.8447338938713074","-0.0012437374342100045","16000491010956","false"
"68","C20","22","ImC","0.8442236185073853","-0.0019239154257793907","16000491010956","false"
"68","C20","23","ImC","0.8458861112594604","-4.313253013513514E-4","16000491010956","false"
"68","C20","24","ImC","0.8490509390830994","0.0025635998946404084","16000491010956","false"
"68","C20","25","ImC","0.8509966135025024","0.0043393716863963285","16000491010956","false"
"68","C20","26","ImC","0.8568974733352661","0.010070328891512844","16000491010956","false"
"68","C20","27","ImC","0.8636425733566284","0.016645526285227995","16000491010956","false"
"68","C20","28","ImC","0.8757094144821167","0.02854246478306912","16000491010956","false"
"68","C20","29","ImC","0.8990374207496643","0.05170056842296957","16000491010956","false"
"68","C20","30","ImC","0.9335507750511169","0.08604402009677505","16000491010956","false"
"68","C20","31","ImC","0.9758740663528442","0.1281974087708552","16000491010956","false"
"68","C20","32","ImC","1.018349289894104","0.1705027296844678","16000491010956","false"
"68","C20","33","ImC","1.0569275617599487","0.20891109892266538","16000491010956","false"
"68","C20","34","ImC","1.0898947715759277","0.24170840611099723","16000491010956","false"
"68","C20","35","ImC","1.124833583831787","0.2764773157392094","16000491010956","false"
"68","C20","36","ImC","1.1531767845153809","0.304650613795156","16000491010956","false"
"68","C20","37","ImC","1.1760801076889038","0.3273840343410318","16000491010956","false"
"68","C20","38","ImC","1.1930087804794312","0.344142804503912","16000491010956","false"
"68","C20","39","ImC","1.2125202417373657","0.3634843631341994","16000491010956","false"
"68","C20","40","ImC","1.2293057441711426","0.3800999629403291","16000491010956","false"
"68","C20","41","ImC","1.2428187131881714","0.39344302932971076","16000491010956","false"
"68","C20","42","ImC","1.251397967338562","0.4018523808524542","16000491010956","false"
"68","C20","43","ImC","1.2633662223815918","0.41365073326783686","16000491010956","false"
"68","C20","44","ImC","1.2697616815567017","0.41987628981529956","16000491010956","false"
"68","C20","45","ImC","1.2757009267807007","0.42564563241165143","16000491010956","false"
"69","C21","1","COL2A1","4.652882099151611","0.0746232424979603","16000491010653","false"
"69","C21","2","COL2A1","4.646180629730225","0.0595342340923493","16000491010653","false"
"69","C21","3","COL2A1","4.631004333496094","0.035970398873994155","16000491010653","false"
"69","C21","4","COL2A1","4.6211395263671875","0.01771805276086362","16000491010653","false"
"69","C21","5","COL2A1","4.605173110961914","-0.006635901628634991","16000491010653","false"
"69","C21","6","COL2A1","4.609039783477783","-0.011156768096990136","16000491010653","false"
"69","C21","7","COL2A1","4.616123199462891","-0.012460891096106999","16000491010653","false"
"69","C21","8","COL2A1","4.619769096374512","-0.01720253316871019","16000491010653","false"
"69","C21","9","COL2A1","4.628297328948975","-0.017061839578471585","16000491010653","false"
"69","C21","10","COL2A1","4.644159317016602","-0.009587390495068918","16000491010653","false"
"69","C21","11","COL2A1","4.658464431762695","-0.003669814733199453","16000491010653","false"
"69","C21","12","COL2A1","4.671431541442871","9.09755962752043E-4","16000491010653","false"
"69","C21","13","COL2A1","4.685283184051514","0.0063738595871694476","16000491010653","false"
"69","C21","14","COL2A1","4.695700645446777","0.008403781998208834","16000491010653","false"
"69","C21","15","COL2A1","4.697058200836182","0.0013737984033888456","16000491010653","false"
"69","C21","16","COL2A1","4.703108310699463","-9.636307175541897E-4","16000491010653","false"
"69","C21","17","COL2A1","4.704442024230957","-0.008017456170284334","16000491010653","false"
"69","C21","18","COL2A1","4.7146897315979","-0.00615728778756526","16000491010653","false"
"69","C21","19","COL2A1","4.7344651222229","0.005230563853210454","16000491010653","false"
"69","C21","20","COL2A1","4.741423606872559","0.003801509518644372","16000491010653","false"
"69","C21","21","COL2A1","4.7488813400268555","0.0028717036887160735","16000491010653","false"
"69","C21","22","COL2A1","4.759605407714844","0.005208232392480069","16000491010653","false"
"69","C21","23","COL2A1","4.767836570739746","0.005051856433158128","16000491010653","false"
"69","C21","24","COL2A1","4.774181365966797","0.0030091126759846237","16000491010653","false"
"69","C21","25","COL2A1","4.799423694610596","0.019863902335559167","16000491010653","false"
"69","C21","26","COL2A1","4.8613200187683105","0.07337268750904972","16000491010653","false"
"69","C21","27","COL2A1","4.9620537757873535","0.16571890554386842","16000491010653","false"
"69","C21","28","COL2A1","5.082713603973389","0.2779911947456793","16000491010653","false"
"69","C21","29","COL2A1","5.209640026092529","0.39653007788059474","16000491010653","false"
"69","C21","30","COL2A1","5.323859691619873","0.5023622044237142","16000491010653","false"
"69","C21","31","COL2A1","5.420797348022461","0.5909123218420778","16000491010653","false"
"69","C21","32","COL2A1","5.5061354637146","0.6678628985499921","16000491010653","false"
"69","C21","33","COL2A1","5.597762584686279","0.7511024805374475","16000491010653","false"
"69","C21","34","COL2A1","5.681961536407471","0.8269138932744147","16000491010653","false"
"69","C21","35","COL2A1","5.7477126121521","0.8842774300348193","16000491010653","false"
"69","C21","36","COL2A1","5.824060916900635","0.9522381957991302","16000491010653","false"
"69","C21","37","COL2A1","5.8822808265686035","1.0020705664828737","16000491010653","false"
"69","C21","38","COL2A1","5.928335189819336","1.0397373907493819","16000491010653","false"
"69","C21","39","COL2A1","5.983569622039795","1.0865842839856166","16000491010653","false"
"69","C21","40","COL2A1","6.042693138122559","1.137320261084156","16000491010653","false"
"69","C21","41","COL2A1","6.08831262588501","1.1745522098623828","16000491010653","false"
"69","C21","42","COL2A1","6.1363935470581055","1.2142455920512543","16000491010653","false"
"69","C21","43","COL2A1","6.178042888641357","1.247507394650282","16000491010653","false"
"69","C21","44","COL2A1","6.208261966705322","1.2693389337300225","16000491010653","false"
"69","C21","45","COL2A1","6.228281497955322","1.2809709259957973","16000491010653","false"
"69","C21","1","EpC","0.4064875543117523","0.0030159410718199687","16000491010653","false"
"69","C21","2","EpC","0.4058239459991455","0.0013167956045695508","16000491010653","false"
"69","C21","3","EpC","0.4068928360939026","0.00135014854468308","16000491010653","false"
"69","C21","4","EpC","0.40898701548576355","0.0024087907819004906","16000491010653","false"
"69","C21","5","EpC","0.408354789018631","7.410271601243714E-4","16000491010653","false"
"69","C21","6","EpC","0.40817418694496155","-4.7511206818866866E-4","16000491010653","false"
"69","C21","7","EpC","0.4083256125450134","-0.0013592236227803398","16000491010653","false"
"69","C21","8","EpC","0.40913644433021545","-0.0015839289922218644","16000491010653","false"
"69","C21","9","EpC","0.41153258085250854","-2.2332962457238012E-4","16000491010653","false"
"69","C21","10","EpC","0.4123459458351135","-4.4550179661095065E-4","16000491010653","false"
"69","C21","11","EpC","0.4128856956958771","-9.412890904909519E-4","16000491010653","false"
"69","C21","12","EpC","0.4147266149520874","-1.359069889241757E-4","16000491010653","false"
"69","C21","13","EpC","0.41645070910453796","5.526500088827793E-4","16000491010653","false"
"69","C21","14","EpC","0.4171096384525299","1.7604220223117165E-4","16000491010653","false"
"69","C21","15","EpC","0.41727563738822937","-6.934960167129165E-4","16000491010653","false"
"69","C21","16","EpC","0.4181109070777893","-8.937634817965865E-4","16000491010653","false"
"69","C21","17","EpC","0.4196334183216095","-4.0678939261994704E-4","16000491010653","false"
"69","C21","18","EpC","0.4211423397064209","6.659483754790333E-5","16000491010653","false"
"69","C21","19","EpC","0.42184439301490784","-2.668890086087092E-4","16000491010653","false"
"69","C21","20","EpC","0.42246702313423157","-6.797960439285853E-4","16000491010653","false"
"69","C21","21","EpC","0.42368823289871216","-4.941234340915454E-4","16000491010653","false"
"69","C21","22","EpC","0.4252977967262268","7.9903238779552E-5","16000491010653","false"
"69","C21","23","EpC","0.42947742342948914","0.0032239927873982744","16000491010653","false"
"69","C21","24","EpC","0.43596628308296204","0.008677315286227625","16000491010653","false"
"69","C21","25","EpC","0.4487144649028778","0.020389959951499843","16000491010653","false"
"69","C21","26","EpC","0.4749526083469391","0.04559256624091757","16000491010653","false"
"69","C21","27","EpC","0.5253267884254456","0.09493120916478044","16000491010653","false"
"69","C21","28","EpC","0.5923596620559692","0.16092854564066056","16000491010653","false"
"69","C21","29","EpC","0.6559178829193115","0.2234512293493593","16000491010653","false"
"69","C21","30","EpC","0.7065853476524353","0.2730831569278395","16000491010653","false"
"69","C21","31","EpC","0.7488000392913818","0.31426231141214245","16000491010653","false"
"69","C21","32","EpC","0.7824888229370117","0.3469155579031288","16000491010653","false"
"69","C21","33","EpC","0.8115601539611816","0.37495135177265515","16000491010653","false"
"69","C21","34","EpC","0.8357021808624268","0.3980578415192567","16000491010653","false"
"69","C21","35","EpC","0.8565433025360107","0.4178634260381971","16000491010653","false"
"69","C21","36","EpC","0.8745317459106445","0.43481633225818733","16000491010653","false"
"69","C21","37","EpC","0.8905202150344849","0.4497692642273841","16000491010653","false"
"69","C21","38","EpC","0.903960108757019","0.4621736207952747","16000491010653","false"
"69","C21","39","EpC","0.9191293716430664","0.4763073465266785","16000491010653","false"
"69","C21","40","EpC","0.9328118562698364","0.48895429399880497","16000491010653","false"
"69","C21","41","EpC","0.9425458908081055","0.49765279138243046","16000491010653","false"
"69","C21","42","EpC","0.9575459957122803","0.5116173591319617","16000491010653","false"
"69","C21","43","EpC","0.9680176973342896","0.5210535235993274","16000491010653","false"
"69","C21","44","EpC","0.9746295809745789","0.5266298700849732","16000491010653","false"
"69","C21","45","EpC","0.9825376868247986","0.5335024387805493","16000491010653","false"
"69","C21","1","ImC","0.8469052314758301","0.0034439096270409623","16000491010653","false"
"69","C21","2","ImC","0.8478901982307434","0.004325656147746346","16000491010653","false"
"69","C21","3","ImC","0.8469904661178589","0.0033227038006537683","16000491010653","false"
"69","C21","4","ImC","0.8433641195297241","-4.0686302168905434E-4","16000491010653","false"
"69","C21","5","ImC","0.8416314721107483","-0.002242730674872941","16000491010653","false"
"69","C21","6","ImC","0.8435248136520386","-4.5260936779060383E-4","16000491010653","false"
"69","C21","7","ImC","0.8444023728370667","3.217295830294155E-4","16000491010653","false"
"69","C21","8","ImC","0.8451032042503357","9.193407620904017E-4","16000491010653","false"
"69","C21","9","ImC","0.8476143479347229","0.003327264212269663","16000491010653","false"
"69","C21","10","ImC","0.8458264470100403","0.001436143053378989","16000491010653","false"
"69","C21","11","ImC","0.8439003825187683","-5.931416721010406E-4","16000491010653","false"
"69","C21","12","ImC","0.844193696975708","-4.030474493692891E-4","16000491010653","false"
"69","C21","13","ImC","0.8450545072555542","3.545425962688455E-4","16000491010653","false"
"69","C21","14","ImC","0.8426231145858765","-0.0021800703076169455","16000491010653","false"
"69","C21","15","ImC","0.8402018547058105","-0.004704550421890921","16000491010653","false"
"69","C21","16","ImC","0.8416752219200134","-0.003334403441895985","16000491010653","false"
"69","C21","17","ImC","0.8444861769676208","-6.266686284966203E-4","16000491010653","false"
"69","C21","18","ImC","0.8457412123680115","5.251465376859478E-4","16000491010653","false"
"69","C21","19","ImC","0.8460947871208191","7.755010562856192E-4","16000491010653","false"
"69","C21","20","ImC","0.8456249833106995","2.024770119579335E-4","16000491010653","false"
"69","C21","21","ImC","0.8438419103622437","-0.0016838161707059339","16000491010653","false"
"69","C21","22","ImC","0.8445438742637634","-0.0010850725033941043","16000491010653","false"
"69","C21","23","ImC","0.8478919863700867","0.0021598193687210813","16000491010653","false"
"69","C21","24","ImC","0.8502036929130554","0.004368305677481774","16000491010653","false"
"69","C21","25","ImC","0.8545278310775757","0.008589223607793982","16000491010653","false"
"69","C21","26","ImC","0.8647310733795166","0.018689245675526954","16000491010653","false"
"69","C21","27","ImC","0.8838974833488464","0.03775243541064873","16000491010653","false"
"69","C21","28","ImC","0.9176631569862366","0.0714148888138308","16000491010653","false"
