# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"94","D22","28","128832.84","700572.2","144120.83","90892.7"
"94","D22","29","135263.95","723212.06","144700.08","100178.44"
"94","D22","30","141701.14","744585.5","145279.5","107947.055"
"94","D22","31","147753.34","761682.7","145924.52","114239.05"
"94","D22","32","153199.52","777182.8","146128.42","119487.234"
"94","D22","33","158642.83","790395.3","146338.3","124236.39"
"94","D22","34","163107.62","802848.94","146585.61","127983.305"
"94","D22","35","166723.62","814875.44","146784.52","131249.61"
"94","D22","36","169563.67","824682.3","146975.4","134405.8"
"94","D22","37","171823.67","832219.9","146991.72","137000.2"
"94","D22","38","174653.3","839543.6","147222.64","139003.53"
"94","D22","39","176976.42","847168.25","147229.75","141020.89"
"94","D22","40","178739.17","853295.2","147111.95","143164.3"
"94","D22","41","180583.8","857919.2","147176.86","145226.2"
"94","D22","42","181216.27","862542.25","147418.06","146786.23"
"94","D22","43","182116.58","866642.3","147319.27","148443.94"
"94","D22","44","183332.88","870973.2","147204.86","149841.4"
"94","D22","45","183849.28","873884.25","147519.06","151275.11"
"97","E1","1","59063.7",,"129940.28","118312.94"
"97","E1","2","58776.062",,"129248.3","117694.664"
"97","E1","3","58141.188",,"128008.93","116757.125"
"97","E1","4","57394.85",,"126784.09","115382.516"
"97","E1","5","56617.01",,"125302.875","113765.516"
"97","E1","6","56112.062",,"123828.89","112433.65"
"97","E1","7","55254.613",,"122661.555","111264.35"
"97","E1","8","54990.42",,"122038.01","110659.33"
"97","E1","9","54909.98",,"121860.22","110281.43"
"97","E1","10","54823.99",,"121950.82","110299.04"
"97","E1","11","54679.766",,"121759.82","110692.67"
"97","E1","12","54727.824",,"121574.98","110851.99"
"97","E1","13","55060.023",,"121523.19","110914.12"
"97","E1","14","55139.883",,"121682.91","110899.47"
"97","E1","15","55248.043",,"121725.43","111016.03"
"97","E1","16","55358.367",,"121849.22","111000.78"
"97","E1","17","55341.867",,"121698.05","111041.46"
"97","E1","18","55412.504",,"121530.53","111114.07"
"97","E1","19","55335.55",,"121431.38","111053.72"
"97","E1","20","55175.664",,"121334.63","111064.85"
"97","E1","21","55160.45",,"121392.445","111270.71"
"97","E1","22","55408.434",,"121364.43","111425.39"
"97","E1","23","55342.227",,"121181.89","111411.37"
"97","E1","24","55324.2",,"120850.14","111339.18"
"97","E1","25","55511.207",,"120729.59","111303.29"
"97","E1","26","55135.84",,"120829.53","111285.53"
"97","E1","27","54969.055",,"120764.35","111278.75"
"97","E1","28","54994.38",,"120675.48","111532.44"
"97","E1","29","55312.645",,"120556.48","111470.25"
"97","E1","30","55446.82",,"120412.51","111435.37"
"97","E1","31","55360.133",,"120382.41","111731.66"
"97","E1","32","55259.2",,"120607.19","111819.17"
"97","E1","33","55178.67",,"120519.195","112227.266"
"97","E1","34","55197.227",,"120196.79","112847.42"
"97","E1","35","55519.15",,"120063.914","113582.086"
"97","E1","36","55600.492",,"120048.28","114632.36"
"97","E1","37","55869.74",,"120172.42","115750.26"
"97","E1","38","55905.953",,"120271.81","116833.05"
"97","E1","39","55822.336",,"120252.18","118208.04"
"97","E1","40","55820.258",,"120267.31","119553.67"
"97","E1","41","55806.035",,"119994.5","120918.94"
"97","E1","42","56005.48",,"119708.64","122185.3"
"97","E1","43","55906.34",,"119722.53","123509.71"
"97","E1","44","55835.67",,"120002.305","124871.7"
"97","E1","45","56035.24",,"120022.55","126135.0"
"98","E2","1","103395.65",,"231320.36","206869.8"
"98","E2","2","102955.82",,"230140.72","205772.62"
"98","E2","3","101841.53",,"227515.16","202816.55"
"98","E2","4","100893.11",,"225192.12","200098.92"
"98","E2","5","99065.19",,"222466.75","197479.25"
"98","E2","6","97284.6",,"218975.78","193839.19"
"98","E2","7","96420.02",,"216303.6","191233.14"
"98","E2","8","95821.69",,"215328.47","190235.48"
"98","E2","9","95611.9",,"215016.12","189729.34"
"98","E2","10","95496.0",,"214789.69","189619.62"
"98","E2","11","95335.92",,"214472.86","189681.44"
"98","E2","12","94996.39",,"214390.53","189765.94"
"98","E2","13","95086.03",,"214839.02","189706.12"
"98","E2","14","95752.95",,"214778.7","189694.28"
"98","E2","15","95703.195",,"214622.77","189828.5"
"98","E2","16","95256.14",,"214528.44","189982.3"
"98","E2","17","95226.94",,"214305.22","190608.16"
"98","E2","18","95641.0",,"214107.48","190676.69"
"98","E2","19","95740.414",,"214044.02","190598.78"
"98","E2","20","95946.46",,"213981.66","190717.58"
"98","E2","21","95860.12",,"213782.06","190858.69"
"98","E2","22","95722.86",,"213584.62","190589.81"
"98","E2","23","95574.11",,"213454.69","189724.52"
"98","E2","24","95638.555",,"213369.61","189572.4"
"98","E2","25","96111.62",,"213140.25","189921.2"
"98","E2","26","95680.95",,"212898.94","190496.22"
"98","E2","27","95565.04",,"212787.16","190806.73"
"98","E2","28","95884.875",,"212891.66","190645.9"
"98","E2","29","95969.54",,"212718.25","190556.6"
"98","E2","30","96246.73",,"212260.94","190734.22"
"98","E2","31","96244.68",,"212176.67","190909.36"
"98","E2","32","96257.1",,"212467.48","191201.1"
"98","E2","33","96257.8",,"212147.6","191502.9"
"98","E2","34","96544.875",,"211962.81","191588.77"
"98","E2","35","96517.08",,"211903.58","191510.39"
"98","E2","36","96277.21",,"211825.83","191520.25"
"98","E2","37","96221.36",,"211830.2","191260.45"
"98","E2","38","96511.05",,"211885.69","191208.16"
"98","E2","39","96416.0",,"211704.52","191627.34"
"98","E2","40","96308.22",,"211179.14","191576.89"
"98","E2","41","96384.63",,"211067.64","191316.22"
"98","E2","42","96359.21",,"211128.02","191293.44"
"98","E2","43","96386.33",,"211233.92","191810.88"
"98","E2","44","96352.54",,"211662.48","191963.44"
"98","E2","45","96527.17",,"211704.55","192101.64"
"99","E3","1","69461.664",,"149859.17","140370.89"
"99","E3","2","69032.234",,"148910.39","139467.92"
"99","E3","3","67916.14",,"146507.23","136938.31"
"99","E3","4","66961.78",,"144250.5","134468.02"
"99","E3","5","65664.414",,"141877.64","131911.77"
"99","E3","6","64544.137",,"140210.5","129721.87"
"99","E3","7","64169.53",,"139730.03","129272.59"
"99","E3","8","64148.96",,"139539.25","129306.25"
"99","E3","9","64270.99",,"139389.89","128933.11"
"99","E3","10","64424.285",,"139182.39","128879.78"
"99","E3","11","64461.24",,"138872.31","129165.15"
"99","E3","12","64297.562",,"138702.78","129474.0"
"99","E3","13","64271.13",,"138663.05","129251.46"
"99","E3","14","64423.29",,"138584.66","129152.625"
"99","E3","15","64410.562",,"138483.02","129224.055"
"99","E3","16","64392.203",,"138498.94","129260.414"
"99","E3","17","64556.945",,"138469.4","129255.516"
"99","E3","18","64793.008",,"138328.08","129217.4"
"99","E3","19","64868.4",,"138223.39","129241.03"
"99","E3","20","64744.72",,"138303.31","129295.63"
"99","E3","21","64663.035",,"138419.25","129655.89"
"99","E3","22","64646.17",,"138058.6","129762.81"
"99","E3","23","64482.07",,"137814.28","129833.36"
"99","E3","24","64489.69",,"137726.34","129603.67"
"99","E3","25","64830.656",,"137730.11","129504.51"
"99","E3","26","64859.777",,"137614.42","129584.03"
"99","E3","27","64861.73",,"137569.53","129509.61"
"99","E3","28","64864.09",,"137610.0","129506.75"
"99","E3","29","65101.285",,"137224.56","129932.81"
"99","E3","30","65396.832",,"137146.47","130498.12"
"99","E3","31","66363.92",,"137259.44","131032.79"
"99","E3","32","67178.36",,"137126.8","132295.16"
"99","E3","33","69119.29",,"137131.36","134781.52"
"99","E3","34","73116.57",,"137348.56","139109.89"
"99","E3","35","80045.96",,"137591.88","145567.6"
"99","E3","36","89201.57",,"138116.9","153219.36"
"99","E3","37","100196.43",,"138411.39","161643.22"
"99","E3","38","111496.48",,"138980.6","169164.14"
"99","E3","39","121471.61",,"139433.95","176398.0"
"99","E3","40","130589.984",,"139983.11","183592.31"
"99","E3","41","138196.39",,"140391.69","189723.58"
"99","E3","42","144961.39",,"140600.83","195359.27"
"99","E3","43","150749.44",,"140576.16","200710.67"
"99","E3","44","155705.73",,"140910.88","205445.48"
"99","E3","45","159634.22",,"141115.5","209114.0"
"100","E4","1","60113.918",,"134304.84","127558.17"
"100","E4","2","60014.035",,"133745.55","126806.89"
"100","E4","3","59744.04",,"132643.8","124932.805"
"100","E4","4","59084.723",,"131497.0","123738.74"
"100","E4","5","58576.05",,"130112.086","122726.97"
"100","E4","6","57946.547",,"128297.445","120819.66"
"100","E4","7","56711.562",,"126320.81","118570.164"
"100","E4","8","55917.312",,"125144.31","116833.164"
"100","E4","9","55741.438",,"124823.484","116526.27"
"100","E4","10","55723.21",,"124708.2","116632.695"
"100","E4","11","55643.74",,"124513.016","116514.58"
"100","E4","12","55475.69",,"124256.33","116487.59"
"100","E4","13","55462.234",,"124203.93","116579.15"
"100","E4","14","55642.637",,"124462.984","116779.74"
"100","E4","15","55929.16",,"124254.3","116958.62"
"100","E4","16","55977.926",,"124131.914","116941.695"
"100","E4","17","56147.547",,"124221.336","116944.62"
"100","E4","18","56267.875",,"124180.914","116977.29"
"100","E4","19","56223.414",,"124231.55","116954.234"
"100","E4","20","55992.516",,"124229.125","117015.695"
"100","E4","21","55974.4",,"124065.52","116995.49"
"100","E4","22","56340.1",,"123961.65","117064.72"
"100","E4","23","56460.754",,"124005.58","117132.38"
"100","E4","24","56382.42",,"123993.43","117139.73"
"100","E4","25","56308.406",,"123738.56","117324.51"
"100","E4","26","56221.36",,"123499.38","117478.16"
"100","E4","27","56170.6",,"123438.87","117601.4"
"100","E4","28","56188.195",,"123531.766","117765.18"
"100","E4","29","56512.164",,"123412.74","117747.18"
"100","E4","30","56545.383",,"123321.53","117855.945"
"100","E4","31","56626.152",,"123294.67","117865.26"
"100","E4","32","56651.547",,"123392.72","117915.91"
"100","E4","33","56991.805",,"123515.72","118702.83"
"100","E4","34","57295.96",,"123410.664","120087.82"
"100","E4","35","58011.418",,"123140.484","121834.47"
"100","E4","36","59044.92",,"123019.875","124164.96"
"100","E4","37","60194.645",,"123005.04","126315.53"
"100","E4","38","61519.26",,"123014.96","128540.5"
"100","E4","39","63278.484",,"123041.14","131313.34"
"100","E4","40","65063.176",,"123155.56","133947.9"
"100","E4","41","66971.086",,"123162.836","136566.12"
"100","E4","42","68528.31",,"123182.375","138632.03"
"100","E4","43","70580.66",,"123183.516","141211.4"
"100","E4","44","72721.75",,"123279.34","143192.58"
"100","E4","45","74051.17",,"123315.06","144639.12"
"103","E7","1","9034.82",,"134484.36","51980.0"
"103","E7","2","8989.771",,"134528.53","52038.574"
"103","E7","3","8959.783",,"133300.67","51616.875"
"103","E7","4","8840.782",,"131703.3","50640.492"
"103","E7","5","8600.778",,"129559.78","49779.133"
"103","E7","6","8251.344",,"127572.89","49086.86"
"103","E7","7","8122.6216",,"125949.04","48719.797"
"103","E7","8","8144.6255",,"125482.27","48287.293"
"103","E7","9","8347.114",,"125351.77","48174.316"
"103","E7","10","8265.402",,"125246.95","48182.703"
"103","E7","11","8121.8906",,"125110.98","48093.367"
"103","E7","12","7864.6694",,"124815.66","48099.84"
"103","E7","13","7926.558",,"124682.22","48226.305"
"103","E7","14","8449.97",,"124773.266","48251.438"
"103","E7","15","8634.654",,"124737.28","48333.406"
"103","E7","16","8617.1455",,"124807.63","48354.71"
"103","E7","17","8719.172",,"124620.67","48519.938"
"103","E7","18","8708.941",,"124481.43","48659.473"
"103","E7","19","8805.629",,"124505.586","48722.2"
"103","E7","20","8776.712",,"124563.086","48706.477"
"103","E7","21","8870.889",,"124596.1","48800.402"
"103","E7","22","9015.935",,"124559.58","48690.156"
"103","E7","23","8935.147",,"124488.36","48639.65"
"103","E7","24","8769.409",,"124369.18","48779.723"
"103","E7","25","8653.78",,"124218.63","48856.23"
"103","E7","26","8588.75",,"123889.836","49234.043"
"103","E7","27","8572.834",,"123758.25","49243.324"
"103","E7","28","8804.083",,"123827.35","49205.88"
"103","E7","29","8912.014",,"123973.65","49181.918"
"103","E7","30","9082.868",,"123899.93","49210.516"
"103","E7","31","9047.945",,"123831.08","49466.14"
"103","E7","32","9084.769",,"123902.64","49553.965"
"103","E7","33","9145.548",,"123834.164","49517.84"
"103","E7","34","9105.29",,"123736.18","49734.902"
"103","E7","35","9244.708",,"123648.4","49933.125"
"103","E7","36","9386.1",,"123492.92","50027.766"
"103","E7","37","9543.335",,"123439.98","50284.785"
"103","E7","38","9613.9375",,"123533.73","50429.656"
"103","E7","39","9802.803",,"123468.836","50380.887"
"103","E7","40","9945.475",,"123266.13","50406.77"
"103","E7","41","10119.053",,"123093.82","50537.96"
"103","E7","42","10049.565",,"123065.76","50503.535"
"103","E7","43","10070.487",,"123123.03","50648.676"
"103","E7","44","10239.366",,"123260.07","50771.043"
"103","E7","45","10645.385",,"123362.38","51127.94"
"104","E8","1","8805.927",,"139295.52","56466.785"
"104","E8","2","8789.142",,"138983.36","56023.06"
"104","E8","3","8893.457",,"137899.78","55068.8"
"104","E8","4","8831.318",,"136541.62","54500.36"
"104","E8","5","8654.5205",,"135192.47","53842.36"
"104","E8","6","8474.675",,"133827.66","53236.492"
"104","E8","7","8388.211",,"132148.27","52409.32"
"104","E8","8","8295.438",,"130946.33","51582.48"
"104","E8","9","8295.148",,"130426.914","51420.594"
"104","E8","10","8381.994",,"130114.555","51493.547"
"104","E8","11","8377.803",,"129949.305","51626.688"
"104","E8","12","8363.662",,"129906.664","51605.09"
"104","E8","13","8372.061",,"129912.21","51602.312"
"104","E8","14","8481.351",,"130037.51","51788.41"
"104","E8","15","8509.471",,"129991.78","51929.23"
"104","E8","16","8629.156",,"129905.21","51906.95"
"104","E8","17","8648.325",,"129897.5","51960.312"
"104","E8","18","8757.489",,"129444.9","52085.297"
"104","E8","19","8726.181",,"129318.484","51990.727"
"104","E8","20","8670.71",,"129591.12","51980.387"
"104","E8","21","8721.257",,"129673.266","52258.22"
"104","E8","22","8875.671",,"129597.03","52278.38"
"104","E8","23","9050.499",,"129457.11","52334.074"
"104","E8","24","9066.953",,"129323.5","52311.453"
"104","E8","25","9195.297",,"129196.76","52289.336"
"104","E8","26","9040.37",,"129103.88","52489.31"
"104","E8","27","8935.839",,"129084.305","52697.938"
"104","E8","28","8991.579",,"129042.76","52678.02"
"104","E8","29","9126.417",,"129135.54","52789.23"
"104","E8","30","9042.589",,"129166.516","52904.0"
"104","E8","31","8832.137",,"129064.08","52884.07"
"104","E8","32","8802.258",,"128885.695","53069.625"
"104","E8","33","9064.458",,"128811.45","53353.582"
"104","E8","34","9183.816",,"128814.95","53961.152"
"104","E8","35","9459.433",,"128553.98","54848.94"
"104","E8","36","9247.388",,"128462.66","56018.887"
"104","E8","37","9131.209",,"128487.49","56684.09"
"104","E8","38","9240.407",,"128499.25","57431.223"
"104","E8","39","9348.432",,"128579.91","57850.53"
"104","E8","40","9497.26",,"128376.01","58275.95"
"104","E8","41","9365.561",,"128293.2","58790.586"
"104","E8","42","9288.928",,"128322.555","58950.25"
"104","E8","43","9442.611",,"128440.22","59594.133"
"104","E8","44","9497.078",,"128333.45","59791.867"
"104","E8","45","9628.516",,"128291.03","59882.85"
"105","E9","1","9921.986",,"140301.58","57234.457"
"105","E9","2","9876.47",,"139518.94","56945.492"
"105","E9","3","9813.033",,"138310.56","56040.926"
"105","E9","4","9707.519",,"137016.28","55067.09"
"105","E9","5","9594.998",,"135475.4","54327.55"
"105","E9","6","9471.103",,"133643.1","53511.535"
"105","E9","7","9318.243",,"131763.48","52970.438"
"105","E9","8","9226.376",,"130314.19","52003.375"
"105","E9","9","9121.887",,"129230.67","51683.84"
"105","E9","10","8897.703",,"128913.23","51501.297"
"105","E9","11","8863.806",,"128827.586","51394.188"
"105","E9","12","8965.513",,"128842.75","51320.535"
"105","E9","13","9051.674",,"128793.18","51350.527"
"105","E9","14","9078.127",,"128783.03","51536.777"
"105","E9","15","9063.8955",,"128746.95","51582.58"
"105","E9","16","9181.178",,"128591.21","51639.65"
"105","E9","17","9403.204",,"128571.086","51651.836"
"105","E9","18","9391.291",,"128832.66","51820.64"
"105","E9","19","9309.072",,"128845.55","51935.367"
"105","E9","20","9280.6455",,"128807.98","52009.414"
"105","E9","21","9467.769",,"128477.88","52185.098"
"105","E9","22","9670.731",,"128392.83","52291.766"
"105","E9","23","9658.924",,"128551.9","52348.027"
"105","E9","24","9700.702",,"128513.75","52281.07"
"105","E9","25","9637.388",,"128377.81","52278.535"
"105","E9","26","9470.862",,"128296.55","52425.938"
"105","E9","27","9474.189",,"128241.06","52617.758"
"105","E9","28","9858.41",,"128286.3","52826.117"
"105","E9","29","9966.888",,"128605.64","53092.953"
"105","E9","30","10154.834",,"128490.695","53402.566"
"105","E9","31","10816.336",,"128185.445","53840.715"
"105","E9","32","11629.361",,"128160.27","54966.137"
"105","E9","33","13297.558",,"128337.52","56956.11"
"105","E9","34","15739.456",,"128091.42","59367.4"
"105","E9","35","18927.771",,"128122.8","61718.207"
"105","E9","36","22565.805",,"128553.54","63798.156"
"105","E9","37","25756.18",,"128663.72","65362.58"
"105","E9","38","29179.96",,"128902.83","66653.055"
"105","E9","39","32316.977",,"128976.375","67559.32"
"105","E9","40","35109.723",,"129053.36","68268.04"
"105","E9","41","37475.273",,"129088.805","69216.63"
"105","E9","42","39600.145",,"129167.85","69985.555"
"105","E9","43","41959.645",,"129233.414","70815.22"
"105","E9","44","44008.125",,"129504.27","71597.31"
"105","E9","45","45395.125",,"129722.72","72360.36"
"106","E10","1","9728.9375",,"139633.61","56036.03"
