# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"47","B23","16000491010585","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.317385529865053","29.39750599648636","0.9244595666049652","0.11330745051852333","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"47","B23","16000491010585","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.337333857661136","29.3957178296797","0.9536121410237329","0.08256740505359694","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"48","B24","16000491010090","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","30.064176073860153","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"48","B24","16000491010090","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","28.441859010442958","28.536113701956893","0.7473392378684638","0.13329626305726264","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"48","B24","16000491010090","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","32.29007479665047","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"49","C1","16000491010546","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.283629340279973","30.322161556533153","0.9638187987670587","0.05449278281391026","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"49","C1","16000491010546","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.395787843938272","30.544862356154134","0.9175550689748685","0.21082319698014565","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"50","C2","16000491010692","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.63916679995705","32.79896102649353","0.9538521353883196","0.22598316235656019","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"50","C2","16000491010692","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.64369661282069","31.784141685605775","0.9452041979456279","0.19861932670123705","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"51","C3","16000491010781","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.294322490661898","31.468398511632657","0.9601395901669786","0.24618066974068176","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"51","C3","16000491010781","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.71981826261785","30.546635302544967","0.955643324940335","0.24491769090682008","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"52","C4","16000491010208","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.98608484923528","32.789084498825915","0.9790716698209254","0.2786005673404015","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"52","C4","16000491010208","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.93051778061225","31.82584012836091","0.9363820692568288","0.14803655549157868","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"53","C5","16000491010593","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.09031388484319","31.124000494806396","0.9853892888133945","0.047640060678311925","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"53","C5","16000491010593","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.461817466866826","30.50366162217403","0.9636597418879049","0.059176571941422486","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"54","C6","16000491010092","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.71007867526189","30.75395090014127","0.9748530793907633","0.06204469543641957","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"54","C6","16000491010092","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.62198078662106","29.619617638836164","0.9476105370988175","0.0033419956405441862","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"55","C7","16000491010546","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.943880273260554","29.866884511378743","0.9769055294468769","0.1088884506986508","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"55","C7","16000491010546","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.25032110928675","30.183833023872584","0.9712324529865201","0.09402835212890738","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"56","C8","16000491010692","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.984414729176255","31.957917988372476","0.9312424958390704","0.0374720502032537","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"56","C8","16000491010692","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.37796870576435","32.452975724556936","0.8773846728483051","0.10607594324737728","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"57","C9","16000491010781","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"57","C9","16000491010781","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.492866130269718","30.641530613135632","0.9497520003804882","0.21024332791223668","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"58","C10","16000491010208","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.448625780347875","32.69971599238387","0.9667125431628345","0.355095183240543","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"58","C10","16000491010208","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.589580304469145","32.18411198521406","0.9287128061157424","0.5734187962025133","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"59","C11","16000491010593","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.86169076417181","30.859876897425977","0.9530578123248293","0.0025651949419385257","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"59","C11","16000491010593","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.839622009910833","30.77449101794958","0.9365743298606692","0.09210913216244122","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"60","C12","16000491010092","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.146884444570134","30.15603785447985","0.9799243367935101","0.012944876432871096","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"60","C12","16000491010092","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.79318571309615","29.87801513835879","0.9781401110469653","0.1199669236951216","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"61","C13","16000491010546","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","39.07480560901562","40.575696624715164","0.4122751177152986","2.1225804300460362","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"61","C13","16000491010546","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.914611199870606","29.87894654047706","0.9507933001842103","0.050437445012820124","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"62","C14","16000491010692","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.83173817174157","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"62","C14","16000491010692","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"63","C15","16000491010781","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.47065051089676","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"63","C15","16000491010781","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"64","C16","16000491010208","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"64","C16","16000491010208","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"65","C17","16000491010593","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.10732706957485","31.930438974770983","0.9747213885293323","0.25015754269397944","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"65","C17","16000491010593","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.57622963444555","36.87898439324775","0.8430228157861631","2.40026723877509","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"66","C18","16000491010092","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","38.7275587285603","38.7275587285603","0.853766848829972","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"66","C18","16000491010092","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.944967813006784","35.944967813006784","0.8665407738749463","","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"67","C19","16000491010546","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.371466093703873","25.186290189940443","0.8854942620206455","0.261878274527194","","","false","0.12","true","3","21","","","","","","","","","","","false"
"67","C19","16000491010546","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.777114355208504","25.640926897226628","0.9138054035428526","0.1925981501030701","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"67","C19","16000491010546","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.681820897839472","25.52046739884901","0.962412902729371","0.22818830660864856","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"68","C20","16000491010692","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.54494400779022","24.998319320474792","0.9241071449394012","0.6411695160437426","","","false","0.12","true","3","17","","","","","","","","","","","false"
"68","C20","16000491010692","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.16606282549462","24.211935087654663","0.974476746733973","0.06487317528423314","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"68","C20","16000491010692","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.005329217717588","27.081003121838805","0.9614704506561794","0.10701906152610759","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"69","C21","16000491010781","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.19169354603921","29.328374686942816","0.8819924077955795","0.19329632318667386","","","false","0.12","true","3","25","","","","","","","","","","","false"
"69","C21","16000491010781","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.5803488593794","27.673604555204115","0.9775283013040037","0.13188346980467786","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"69","C21","16000491010781","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.181576184521752","31.493775989008213","0.9594423356349133","0.441517197674763","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"70","C22","16000491010208","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.012368253468118","27.991459420370298","0.8416861363624087","0.029569555342301736","","","false","0.12","true","3","23","","","","","","","","","","","false"
"70","C22","16000491010208","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.876729775936262","27.878667587491982","0.9625684775969335","0.002740479351948396","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"70","C22","16000491010208","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.83221208537378","28.86149274729341","0.9557609811036903","0.041409109206995635","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"71","C23","16000491010593","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.929601348324844","27.993657530805187","0.9137649822110625","0.09058912201759493","","","false","0.12","true","3","22","","","","","","","","","","","false"
"71","C23","16000491010593","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.69879706094656","27.60515762868926","0.9517915412315744","0.13242615507111366","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"71","C23","16000491010593","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.903406919421755","28.822398031101617","0.9534884045449854","0.1145638685349891","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"72","C24","16000491010092","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.048710540246503","29.014440244350737","0.7483285820459595","0.04846551724608805","","","false","0.12","true","3","25","","","","","","","","","","","false"
"72","C24","16000491010092","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.976387893868534","28.06757777895489","0.9615512962856104","0.12896197223983497","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"72","C24","16000491010092","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.162747477957744","30.286473507101086","0.9385514741151146","0.1749750284326766","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"73","D1","16000491010546","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.360693772786334","30.322161556533153","0.9770442753912043","0.05449278281391026","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"73","D1","16000491010546","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.693936868369995","30.544862356154134","0.9117188285671896","0.21082319698014565","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"74","D2","16000491010692","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.958755253030006","32.79896102649353","0.9510457179789445","0.22598316235656019","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"74","D2","16000491010692","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.92458675839086","31.784141685605775","0.9278698106592459","0.19861932670123705","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"75","D3","16000491010781","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.642474532603416","31.468398511632657","0.9687125525129512","0.24618066974068176","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"75","D3","16000491010781","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.373452342472085","30.546635302544967","0.9734258807220949","0.24491769090682008","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"76","D4","16000491010208","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.592084148416546","32.789084498825915","0.9688672279744052","0.2786005673404015","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"76","D4","16000491010208","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.72116247610957","31.82584012836091","0.9379171078941704","0.14803655549157868","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"77","D5","16000491010593","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.1576871047696","31.124000494806396","0.9671261008101812","0.047640060678311925","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"77","D5","16000491010593","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.54550577748123","30.50366162217403","0.9363704687324519","0.059176571941422486","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"78","D6","16000491010092","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.79782312502065","30.75395090014127","0.9692143808099835","0.06204469543641957","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"78","D6","16000491010092","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.61725449105127","29.619617638836164","0.9602393171927065","0.0033419956405441862","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"79","D7","16000491010546","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.78988874949693","29.866884511378743","0.9608497101107228","0.1088884506986508","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"79","D7","16000491010546","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.117344938458416","30.183833023872584","0.922247591281233","0.09402835212890738","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"80","D8","16000491010692","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.931421247568696","31.957917988372476","0.9653431478219141","0.0374720502032537","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"80","D8","16000491010692","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.52798274334951","32.452975724556936","0.8273149120064246","0.10607594324737728","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"81","D9","16000491010781","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"81","D9","16000491010781","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.790195096001547","30.641530613135632","0.9630173209787921","0.21024332791223668","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"82","D10","16000491010208","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.95080620441986","32.69971599238387","0.9346566949613516","0.355095183240543","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"82","D10","16000491010208","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.778643665958967","32.18411198521406","0.9254886198848269","0.5734187962025133","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"83","D11","16000491010593","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.858063030680142","30.859876897425977","0.9655833248721487","0.0025651949419385257","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"83","D11","16000491010593","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.709360025988325","30.77449101794958","0.9601986402226603","0.09210913216244122","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"84","D12","16000491010092","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.16519126438957","30.15603785447985","0.9633080490376587","0.012944876432871096","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"84","D12","16000491010092","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.96284456362143","29.87801513835879","0.9608872334981199","0.1199669236951216","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"85","D13","16000491010546","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","42.0765876404147","40.575696624715164","0.11968391054338848","2.1225804300460362","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
