# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"9","A9","42","31183.13",,"144567.95","63151.43"
"9","A9","43","32683.7",,"144557.44","63345.973"
"9","A9","44","34090.258",,"144512.03","63750.93"
"9","A9","45","35184.395",,"144666.66","63999.746"
"10","A10","1","12406.197",,"147305.52","55054.95"
"10","A10","2","12350.864",,"146950.08","54625.49"
"10","A10","3","12235.546",,"145480.42","53961.277"
"10","A10","4","12151.304",,"144159.75","53550.32"
"10","A10","5","12096.39",,"143062.98","53195.03"
"10","A10","6","12027.515",,"141844.78","52767.188"
"10","A10","7","11959.924",,"140636.27","52214.01"
"10","A10","8","11948.542",,"139203.34","51880.242"
"10","A10","9","12021.376",,"138838.28","51671.082"
"10","A10","10","11752.383",,"138930.22","51382.168"
"10","A10","11","11747.775",,"138757.69","51371.227"
"10","A10","12","12059.731",,"138623.39","51591.18"
"10","A10","13","12196.1045",,"138599.02","51619.11"
"10","A10","14","12236.775",,"138519.56","51719.85"
"10","A10","15","12179.399",,"138465.19","51918.973"
"10","A10","16","12154.148",,"138257.11","51914.445"
"10","A10","17","12272.2",,"138136.16","51924.977"
"10","A10","18","12128.089",,"138096.48","51895.457"
"10","A10","19","12090.586",,"138063.42","52000.727"
"10","A10","20","12301.233",,"138136.47","52150.336"
"10","A10","21","12355.239",,"137957.61","52195.645"
"10","A10","22","12375.409",,"137920.88","52113.49"
"10","A10","23","12339.91",,"138131.64","52126.254"
"10","A10","24","12462.099",,"137958.88","52463.727"
"10","A10","25","12727.233",,"137735.84","52454.31"
"10","A10","26","12937.247",,"137541.98","52494.82"
"10","A10","27","13001.029",,"137486.47","52915.36"
"10","A10","28","13109.432",,"137514.92","52982.973"
"10","A10","29","13444.182",,"137543.17","53121.504"
"10","A10","30","14551.778",,"137439.03","53434.168"
"10","A10","31","16033.778",,"137467.06","54421.555"
"10","A10","32","18805.697",,"137765.27","56120.426"
"10","A10","33","23677.402",,"138119.56","59027.285"
"10","A10","34","29841.361",,"138393.89","62145.5"
"10","A10","35","36803.223",,"138447.27","65180.742"
"10","A10","36","43937.586",,"138800.52","67602.79"
"10","A10","37","50455.516",,"139200.38","69714.69"
"10","A10","38","56641.8",,"139595.2","71560.68"
"10","A10","39","61818.445",,"139842.22","73152.08"
"10","A10","40","66496.44",,"140015.19","74308.086"
"10","A10","41","70918.37",,"139990.77","75814.07"
"10","A10","42","74911.36",,"140303.34","76840.23"
"10","A10","43","78140.99",,"140683.17","78010.74"
"10","A10","44","81201.55",,"140788.16","79212.234"
"10","A10","45","83998.59",,"140962.67","79956.695"
"11","A11","1","9705.658",,"132154.62","50061.38"
"11","A11","2","9689.752",,"131480.11","49780.39"
"11","A11","3","9653.818",,"130850.28","49658.61"
"11","A11","4","9590.43",,"130687.43","49759.637"
"11","A11","5","9642.596",,"130648.05","49899.613"
"11","A11","6","9910.605",,"130645.94","49911.297"
"11","A11","7","9939.726",,"130742.2","49853.54"
"11","A11","8","9953.612",,"130623.52","49837.543"
"11","A11","9","9948.061",,"130515.4","49938.105"
"11","A11","10","10058.871",,"130497.46","49972.484"
"11","A11","11","10069.229",,"130373.79","50198.016"
"11","A11","12","10197.101",,"130130.25","50414.906"
"11","A11","13","10281.261",,"130025.35","50488.02"
"11","A11","14","10301.058",,"130008.51","50498.9"
"11","A11","15","10548.052",,"129953.79","50716.035"
"11","A11","16","10520.22",,"129935.36","50701.316"
"11","A11","17","10465.408",,"129960.734","50754.258"
"11","A11","18","10551.371",,"129787.34","50903.055"
"11","A11","19","10490.074",,"129760.58","50870.184"
"11","A11","20","10398.869",,"129881.234","50961.977"
"11","A11","21","10368.649",,"129657.695","51135.375"
"11","A11","22","10330.642",,"129605.99","51213.504"
"11","A11","23","10438.6875",,"129727.61","51316.656"
"11","A11","24","10478.872",,"129933.51","51319.42"
"11","A11","25","10539.851",,"129934.46","51578.184"
"11","A11","26","10538.947",,"129913.48","51625.24"
"11","A11","27","10813.198",,"129889.59","52026.504"
"11","A11","28","11153.64",,"129946.914","52516.168"
"11","A11","29","11556.389",,"129967.11","52974.797"
"11","A11","30","12568.343",,"130128.94","53847.46"
"11","A11","31","14470.373",,"130076.15","55648.457"
"11","A11","32","17577.074",,"130078.586","58812.477"
"11","A11","33","22610.283",,"130385.61","63633.17"
"11","A11","34","28407.309",,"130604.0","68454.79"
"11","A11","35","34557.035",,"131145.25","72431.62"
"11","A11","36","40598.04",,"131557.55","75620.82"
"11","A11","37","46536.74",,"131894.19","78382.35"
"11","A11","38","52250.69",,"132290.36","80929.68"
"11","A11","39","56991.39",,"132554.97","83123.73"
"11","A11","40","61036.977",,"132747.95","85293.61"
"11","A11","41","64733.156",,"133254.84","87080.35"
"11","A11","42","68287.26",,"133758.33","89082.31"
"11","A11","43","71281.195",,"133909.64","91091.3"
"11","A11","44","74010.25",,"134070.75","93040.16"
"11","A11","45","76429.32",,"134518.36","94453.58"
"12","A12","1","10670.932",,"132021.58","48619.66"
"12","A12","2","10534.06",,"131781.64","48434.84"
"12","A12","3","10468.47",,"130748.516","48148.016"
"12","A12","4","10501.1875",,"129400.35","47832.094"
"12","A12","5","10614.433",,"129068.24","47705.965"
"12","A12","6","10757.168",,"129331.58","47612.617"
"12","A12","7","10800.586",,"129454.266","47442.043"
"12","A12","8","11017.227",,"129315.1","47439.254"
"12","A12","9","11071.829",,"129167.66","47621.7"
"12","A12","10","10934.638",,"129192.71","47777.875"
"12","A12","11","10891.378",,"129271.81","47868.453"
"12","A12","12","11099.512",,"128899.83","47867.387"
"12","A12","13","11396.247",,"128787.164","48023.72"
"12","A12","14","11482.583",,"129070.8","48170.49"
"12","A12","15","11028.601",,"128970.086","48121.887"
"12","A12","16","10886.808",,"128812.89","48106.887"
"12","A12","17","11073.768",,"128716.375","48317.758"
"12","A12","18","11419.107",,"128573.74","48512.832"
"12","A12","19","11345.262",,"128454.89","48438.312"
"12","A12","20","11019.8545",,"128416.81","48357.414"
"12","A12","21","10954.143",,"128314.66","48447.44"
"12","A12","22","11170.8545",,"128198.96","48499.18"
"12","A12","23","11191.105",,"128033.055","48477.977"
"12","A12","24","11259.923",,"127960.23","48643.445"
"12","A12","25","11284.107",,"128002.85","48686.793"
"12","A12","26","11418.278",,"127739.586","48965.59"
"12","A12","27","11423.386",,"127557.01","48877.14"
"12","A12","28","11342.042",,"127514.15","48776.32"
"12","A12","29","11398.604",,"127600.98","48920.44"
"12","A12","30","11720.737",,"127602.14","49109.727"
"12","A12","31","11807.667",,"127675.65","49240.996"
"12","A12","32","11609.779",,"127650.73","49377.42"
"12","A12","33","11551.984",,"127669.9","49426.11"
"12","A12","34","11815.397",,"127706.02","49474.688"
"12","A12","35","11807.107",,"127602.69","49444.508"
"12","A12","36","11768.815",,"127284.92","49584.727"
"12","A12","37","12017.425",,"127219.43","49704.164"
"12","A12","38","12036.68",,"127292.79","49720.89"
"12","A12","39","11956.231",,"127378.66","49913.316"
"12","A12","40","11846.971",,"127457.016","50172.76"
"12","A12","41","11898.643",,"127769.914","50190.152"
"12","A12","42","12166.036",,"127643.76","50452.117"
"12","A12","43","12187.949",,"127504.79","50403.258"
"12","A12","44","12382.01",,"127480.82","50296.58"
"12","A12","45","12386.966",,"127621.54","50405.484"
"13","A13","1","13302.852",,"127016.336","8639.325"
"13","A13","2","13255.157",,"126559.22","8635.876"
"13","A13","3","13124.164",,"125643.305","8813.109"
"13","A13","4","12962.492",,"124495.12","8823.55"
"13","A13","5","12640.817",,"123320.695","8866.619"
"13","A13","6","12529.998",,"122236.81","8757.765"
"13","A13","7","12472.578",,"121485.48","8561.079"
"13","A13","8","12537.382",,"121253.97","8455.593"
"13","A13","9","12847.103",,"121260.44","8330.227"
"13","A13","10","12886.499",,"121183.33","8381.002"
"13","A13","11","12944.153",,"121192.24","8698.871"
"13","A13","12","13061.145",,"121014.03","8737.193"
"13","A13","13","13197.96",,"120850.67","8754.065"
"13","A13","14","13189.636",,"120728.48","8710.219"
"13","A13","15","13182.425",,"120635.12","8701.277"
"13","A13","16","13126.876",,"120694.02","8763.639"
"13","A13","17","13131.344",,"120722.61","8910.314"
"13","A13","18","13092.106",,"120653.75","9015.443"
"13","A13","19","13018.664",,"120705.94","9002.187"
"13","A13","20","12944.861",,"120669.336","9050.6455"
"13","A13","21","12906.053",,"120324.16","9145.343"
"13","A13","22","12895.451",,"120186.76","9200.145"
"13","A13","23","13047.036",,"120211.94","9169.773"
"13","A13","24","13014.708",,"120072.87","9116.94"
"13","A13","25","12980.562",,"119971.53","9226.261"
"13","A13","26","13111.953",,"119939.625","9319.9795"
"13","A13","27","13116.176",,"119910.83","9263.874"
"13","A13","28","13086.057",,"119898.27","9305.226"
"13","A13","29","13217.118",,"119719.25","9466.506"
"13","A13","30","13279.635",,"119623.97","9463.446"
"13","A13","31","13584.901",,"119568.36","9683.066"
"13","A13","32","14001.527",,"119557.4","10079.385"
"13","A13","33","14250.191",,"119618.57","10554.093"
"13","A13","34","15086.915",,"119435.78","11596.587"
"13","A13","35","16969.463",,"119445.98","13554.319"
"13","A13","36","19464.348",,"119697.65","17015.36"
"13","A13","37","22693.031",,"119760.18","22175.152"
"13","A13","38","26832.084",,"119956.96","28711.219"
"13","A13","39","30684.082",,"120090.52","35783.875"
"13","A13","40","33765.023",,"120152.89","42217.945"
"13","A13","41","36479.1",,"120504.54","48036.3"
"13","A13","42","39134.38",,"120535.664","52700.695"
"13","A13","43","40812.3",,"120484.31","56407.582"
"13","A13","44","42306.246",,"120647.14","59695.27"
"13","A13","45","43481.703",,"120702.56","61638.41"
"14","A14","1","15937.417",,"134823.34","10069.681"
"14","A14","2","16024.688",,"134727.88","10094.209"
"14","A14","3","16094.614",,"134598.9","10355.058"
"14","A14","4","16249.559",,"134702.23","10381.944"
"14","A14","5","15885.859",,"134534.34","10451.078"
"14","A14","6","15868.158",,"134360.75","10643.032"
"14","A14","7","16222.645",,"134295.94","10707.97"
"14","A14","8","16289.989",,"134250.56","10903.61"
"14","A14","9","16434.977",,"134521.1","10887.534"
"14","A14","10","16542.484",,"134553.9","10843.817"
"14","A14","11","16479.436",,"134585.97","10978.588"
"14","A14","12","16387.264",,"134499.8","10982.328"
"14","A14","13","16321.973",,"134311.25","11138.642"
"14","A14","14","16401.145",,"134076.75","11203.692"
"14","A14","15","16602.184",,"133937.36","11184.476"
"14","A14","16","16624.492",,"133957.48","11297.483"
"14","A14","17","16742.742",,"133840.39","11296.019"
"14","A14","18","16578.582",,"133712.5","11240.764"
"14","A14","19","16547.664",,"133658.11","11065.656"
"14","A14","20","16842.49",,"133636.86","10992.612"
"14","A14","21","16764.758",,"133515.62","11134.025"
"14","A14","22","16655.242",,"133379.86","11132.764"
"14","A14","23","16618.025",,"133261.58","11315.311"
"14","A14","24","16461.143",,"133183.14","11509.729"
"14","A14","25","16473.041",,"132989.61","11472.044"
"14","A14","26","16921.662",,"132823.77","11421.735"
"14","A14","27","17063.86",,"132737.62","11626.1455"
"14","A14","28","16976.566",,"132744.3","11709.457"
"14","A14","29","16958.443",,"132669.97","11661.185"
"14","A14","30","17277.148",,"132546.45","11849.838"
"14","A14","31","17299.379",,"132342.31","12081.553"
"14","A14","32","17201.057",,"132340.55","12249.334"
"14","A14","33","16719.66",,"132644.45","12448.843"
"14","A14","34","16666.234",,"132682.53","13245.272"
"14","A14","35","17173.848",,"132675.38","14224.633"
"14","A14","36","17243.176",,"132358.2","16073.81"
"14","A14","37","17360.059",,"132234.78","19701.984"
"14","A14","38","17439.273",,"132200.22","24603.527"
"14","A14","39","17550.102",,"132146.69","30257.287"
"14","A14","40","17632.65",,"132060.11","36309.168"
"14","A14","41","17711.752",,"132056.69","42215.477"
"14","A14","42","17723.76",,"132125.69","47312.375"
"14","A14","43","17606.459",,"132150.64","51246.445"
"14","A14","44","17541.857",,"132304.08","54346.723"
"14","A14","45","17540.48",,"132492.22","56796.566"
"15","A15","1","14117.863",,"132342.16","11740.512"
"15","A15","2","14078.694",,"132416.03","11855.966"
"15","A15","3","13889.479",,"132556.16","12069.406"
"15","A15","4","13922.683",,"132492.17","12123.971"
"15","A15","5","14231.509",,"132584.7","12190.645"
"15","A15","6","14216.469",,"132589.67","12160.848"
"15","A15","7","14029.877",,"132431.58","12205.263"
"15","A15","8","14067.812",,"132396.03","12280.556"
"15","A15","9","14478.53",,"132317.34","12391.92"
"15","A15","10","14525.044",,"132392.69","12388.501"
"15","A15","11","14601.744",,"132370.48","12569.861"
"15","A15","12","14838.936",,"132237.25","12740.069"
"15","A15","13","14711.906",,"132312.34","12702.138"
"15","A15","14","14625.808",,"132207.25","12694.483"
"15","A15","15","14764.3955",,"132005.3","12751.979"
"15","A15","16","14905.111",,"131882.1","12683.616"
"15","A15","17","14809.654",,"131765.16","12708.169"
"15","A15","18","14701.268",,"131690.02","12937.664"
"15","A15","19","14679.602",,"131655.5","13119.889"
"15","A15","20","14761.168",,"131778.02","13090.292"
"15","A15","21","14912.756",,"131777.27","13239.284"
"15","A15","22","14958.445",,"131603.94","13408.961"
"15","A15","23","15272.401",,"131502.56","13392.0"
"15","A15","24","15177.806",,"131527.3","13576.866"
"15","A15","25","14894.206",,"131452.84","13656.986"
"15","A15","26","14769.796",,"131595.12","13871.736"
"15","A15","27","14783.599",,"131556.73","14021.688"
"15","A15","28","14805.96",,"131600.2","14256.02"
"15","A15","29","15165.7295",,"130993.1","14364.487"
"15","A15","30","15330.503",,"130689.51","14244.489"
"15","A15","31","15259.897",,"130560.375","14287.502"
"15","A15","32","15202.47",,"130444.44","14917.332"
"15","A15","33","15224.504",,"130486.914","16308.84"
"15","A15","34","15840.541",,"130437.27","18693.922"
"15","A15","35","16735.824",,"130470.64","23228.383"
"15","A15","36","17670.629",,"130467.07","29791.13"
"15","A15","37","19013.035",,"130130.2","38685.582"
"15","A15","38","20836.314",,"129964.125","48751.6"
"15","A15","39","22694.094",,"129802.016","58426.746"
"15","A15","40","24432.275",,"128846.516","66373.82"
"15","A15","41","25864.965",,"128364.98","72258.51"
"15","A15","42","27705.887",,"128302.086","77324.81"
"15","A15","43","29118.455",,"128352.41","81643.375"
"15","A15","44","30132.074",,"128534.234","84926.445"
"15","A15","45","31081.322",,"128650.516","87107.52"
"16","A16","1","14424.99",,"138682.88","11270.923"
"16","A16","2","14259.385",,"138217.31","11291.725"
"16","A16","3","13768.3955",,"137147.61","11231.92"
"16","A16","4","13615.763",,"136058.81","11149.098"
"16","A16","5","13610.554",,"134788.38","11092.1455"
"16","A16","6","13548.522",,"133465.58","11057.851"
"16","A16","7","13463.795",,"132057.28","10872.761"
"16","A16","8","13480.932",,"130851.34","10769.435"
"16","A16","9","13767.804",,"130465.99","10763.0625"
"16","A16","10","13741.871",,"130346.195","10817.146"
"16","A16","11","13290.685",,"130383.51","10878.49"
"16","A16","12","13300.567",,"130335.52","10929.861"
"16","A16","13","13796.694",,"130235.29","10962.968"
"16","A16","14","13875.084",,"130233.5","10953.373"
"16","A16","15","13821.174",,"129888.625","10970.948"
"16","A16","16","13877.376",,"129714.15","10806.081"
"16","A16","17","13974.281",,"129720.04","10838.063"
"16","A16","18","13931.885",,"129600.1","11193.17"
"16","A16","19","13729.342",,"129521.164","11363.145"
"16","A16","20","13700.657",,"129598.99","11333.48"
"16","A16","21","14016.325",,"129304.43","11254.223"
"16","A16","22","14264.793",,"129072.12","11217.256"
"16","A16","23","14345.963",,"129017.1","11280.789"
"16","A16","24","13971.71",,"129101.875","11292.609"
"16","A16","25","13814.889",,"128693.58","11254.346"
"16","A16","26","13843.771",,"128571.945","11325.48"
"16","A16","27","13903.298",,"128699.91","11385.311"
"16","A16","28","13911.337",,"128709.53","11329.997"
"16","A16","29","14158.449",,"128764.05","11284.669"
"16","A16","30","14317.991",,"128574.43","11406.402"
"16","A16","31","14346.961",,"128460.38","11518.506"
"16","A16","32","14261.997",,"128349.67","11480.269"
"16","A16","33","14243.57",,"128221.516","11501.54"
"16","A16","34","14363.467",,"128224.1","11606.602"
"16","A16","35","14802.647",,"128384.71","11962.435"
"16","A16","36","16155.634",,"128492.63","12504.635"
"16","A16","37","17965.297",,"128325.38","13189.718"
"16","A16","38","20115.928",,"128311.086","14111.509"
"16","A16","39","23073.686",,"128513.68","15723.195"
"16","A16","40","26297.785",,"128567.664","17408.273"
"16","A16","41","29059.562",,"128802.3","19067.06"
"16","A16","42","31895.906",,"129051.68","20436.992"
"16","A16","43","34043.266",,"129093.69","21740.799"
"16","A16","44","36208.645",,"129339.96","22744.332"
"16","A16","45","38208.918",,"129429.61","23246.377"
"17","A17","1","14501.575",,"129162.26","9778.707"
"17","A17","2","14514.926",,"128612.266","9744.694"
"17","A17","3","13995.241",,"127448.4","9588.863"
"17","A17","4","13911.506",,"127072.586","9600.733"
"17","A17","5","14138.827",,"127026.555","9809.793"
"17","A17","6","14277.054",,"127115.79","9877.475"
"17","A17","7","14522.078",,"126991.42","9860.787"
"17","A17","8","14538.868",,"126903.58","9892.419"
"17","A17","9","14574.4",,"126932.69","10021.005"
"17","A17","10","14563.343",,"126805.66","9934.836"
"17","A17","11","14660.038",,"126666.39","9865.53"
"17","A17","12","14484.069",,"126560.695","9881.585"
"17","A17","13","14408.706",,"126391.98","9940.5625"
"17","A17","14","14552.078",,"126214.41","10051.005"
"17","A17","15","14643.283",,"126023.97","10108.736"
"17","A17","16","14615.583",,"125771.16","10341.852"
"17","A17","17","14753.948",,"125650.44","10524.66"
"17","A17","18","14996.941",,"125712.43","10458.266"
"17","A17","19","15058.211",,"125669.06","10256.562"
"17","A17","20","14975.312",,"125704.055","10189.761"
"17","A17","21","14771.877",,"125488.586","10372.869"
"17","A17","22","14646.674",,"125281.58","10543.144"
"17","A17","23","14581.487",,"124983.8","10500.449"
"17","A17","24","14546.732",,"124851.664","10466.754"
"17","A17","25","14714.746",,"124837.59","10444.521"
"17","A17","26","14924.964",,"124874.1","10437.635"
"17","A17","27","15243.964",,"124753.56","10663.857"
"17","A17","28","15251.599",,"124413.05","10577.86"
"17","A17","29","15380.849",,"124268.13","10510.207"
"17","A17","30","15666.052",,"124288.2","10686.092"
"17","A17","31","16259.007",,"124438.19","10854.111"
"17","A17","32","17729.125",,"124454.945","11165.832"
"17","A17","33","19998.674",,"124487.77","11285.521"
"17","A17","34","23670.967",,"124439.055","11949.416"
"17","A17","35","29042.373",,"124477.97","12811.911"
"17","A17","36","35000.258",,"124824.29","14134.802"
"17","A17","37","40783.043",,"125031.33","16529.184"
"17","A17","38","46886.145",,"125324.195","19375.27"
"17","A17","39","51635.426",,"125486.25","22556.846"
"17","A17","40","55411.99",,"125693.13","25881.965"
"17","A17","41","58311.676",,"126083.98","28841.787"
"17","A17","42","61124.58",,"126315.2","31407.03"
"17","A17","43","62927.246",,"126397.47","33549.152"
"17","A17","44","64683.3",,"126307.43","35306.684"
"17","A17","45","65959.984",,"126321.055","36556.383"
"18","A18","1","14139.674",,"130432.45","10077.691"
"18","A18","2","13798.96",,"127373.65","9964.698"
"18","A18","3","13423.492",,"125801.555","9473.103"
"18","A18","4","13289.2",,"126000.26","9396.642"
"18","A18","5","13315.986",,"125993.01","9605.002"
"18","A18","6","13580.3",,"125929.37","9834.011"
"18","A18","7","13861.895",,"126219.91","9846.664"
"18","A18","8","13849.653",,"126034.29","9935.701"
"18","A18","9","13783.613",,"125843.61","10052.814"
"18","A18","10","13715.876",,"125842.33","10054.825"
"18","A18","11","13707.057",,"125619.06","10009.027"
"18","A18","12","13746.324",,"125453.08","10069.605"
"18","A18","13","13664.681",,"125497.66","10063.746"
"18","A18","14","13606.951",,"125346.625","10121.514"
"18","A18","15","13628.845",,"125126.03","10081.104"
"18","A18","16","13623.668",,"124952.03","10085.986"
"18","A18","17","13768.16",,"124876.984","10137.549"
"18","A18","18","13902.55",,"124762.11","10485.541"
"18","A18","19","13843.518",,"124627.86","10467.734"
"18","A18","20","13816.679",,"124579.48","10367.729"
"18","A18","21","13989.621",,"124382.99","10406.929"
"18","A18","22","13967.928",,"124241.27","10524.853"
"18","A18","23","13960.649",,"124236.48","10494.933"
"18","A18","24","14040.247",,"124162.18","10562.761"
"18","A18","25","14113.602",,"124081.68","10544.167"
"18","A18","26","14185.39",,"123859.51","10555.6"
"18","A18","27","13978.159",,"123733.12","10555.919"
"18","A18","28","13911.069",,"123747.62","10819.086"
"18","A18","29","14086.863",,"123668.49","10759.633"
"18","A18","30","14007.79",,"123507.125","10634.068"
"18","A18","31","13749.228",,"123404.33","10608.65"
"18","A18","32","13731.716",,"123400.805","10678.62"
"18","A18","33","14070.946",,"123352.47","10815.333"
"18","A18","34","14096.162",,"123229.52","10745.653"
"18","A18","35","14041.485",,"123047.17","10691.914"
"18","A18","36","14124.887",,"122651.805","10737.464"
"18","A18","37","14068.3",,"122653.21","10931.218"
"18","A18","38","14022.736",,"123075.984","11108.969"
"18","A18","39","14156.343",,"123273.27","11090.076"
"18","A18","40","14159.159",,"123228.63","11123.475"
"18","A18","41","14294.32",,"123110.13","11175.689"
"18","A18","42","14332.974",,"122921.56","11100.061"
"18","A18","43","14315.857",,"122886.305","11035.574"
"18","A18","44","14273.7295",,"123069.586","11216.587"
"18","A18","45","14417.116",,"123103.53","11159.134"
"19","A19","1","111481.59","594092.0","137112.67","57304.098"
"19","A19","2","111404.34","594153.4","137010.97","57198.555"
"19","A19","3","110449.0","594866.0","137145.33","57065.613"
"19","A19","4","110189.34","595211.2","136953.53","57065.387"
"19","A19","5","110358.59","595181.44","136683.6","57172.8"
"19","A19","6","110377.04","595154.4","136508.12","57245.8"
"19","A19","7","110563.28","594948.3","136370.48","57247.67"
"19","A19","8","110590.88","594916.7","136079.45","57272.117"
"19","A19","9","110580.14","595298.1","135825.67","57302.805"
"19","A19","10","110474.56","595482.94","135690.1","57375.492"
"19","A19","11","110322.89","595507.1","135544.27","57479.93"
"19","A19","12","110048.83","595519.1","135408.55","57540.723"
"19","A19","13","109976.11","595931.94","135137.62","57738.938"
"19","A19","14","110069.23","596279.06","134939.6","57799.523"
"19","A19","15","109619.65","596969.2","134906.89","57896.977"
"19","A19","16","109305.414","596717.25","134721.11","57845.055"
"19","A19","17","109391.02","596501.56","134662.33","57783.09"
"19","A19","18","109930.68","598021.8","134656.88","57807.484"
"19","A19","19","110007.04","604186.0","135349.72","58226.555"
"19","A19","20","110014.266","606292.94","135559.14","58582.457"
"19","A19","21","109982.72","606233.75","135780.94","59058.21"
"19","A19","22","110060.68","606650.94","135624.05","59098.25"
"19","A19","23","110072.17","607685.2","135548.97","59272.664"
"19","A19","24","110262.234","608202.6","135517.81","59563.78"
"19","A19","25","110350.51","609671.56","135483.27","60348.68"
"19","A19","26","110774.44","611626.44","135229.47","61834.74"
"19","A19","27","110971.21","614877.1","135000.66","64435.42"
"19","A19","28","111755.664","622843.06","135032.45","69950.37"
"19","A19","29","112884.31","638164.1","135426.86","79372.3"
"19","A19","30","115285.17","657560.44","135290.97","90988.36"
"19","A19","31","119451.22","676658.06","135233.6","102158.625"
"19","A19","32","123535.15","694627.0","135656.11","111113.19"
"19","A19","33","127927.164","709932.6","135847.05","118062.81"
"19","A19","34","132057.2","724489.25","136224.23","123974.38"
"19","A19","35","135677.89","736589.7","136417.3","128715.84"
"19","A19","36","139048.7","747751.0","136512.28","132633.7"
"19","A19","37","142168.53","757531.94","136586.1","135867.17"
"19","A19","38","144307.67","767010.56","136626.8","138551.27"
"19","A19","39","146336.28","774185.7","136883.16","141000.95"
"19","A19","40","148047.84","782179.0","137095.61","143173.44"
"19","A19","41","149643.14","788117.2","137185.97","144860.1"
"19","A19","42","149982.31","787145.75","135813.6","145534.58"
"19","A19","43","146453.98","762284.7","129909.47","142844.81"
"19","A19","44","145362.14","755666.3","128560.0","141726.5"
"19","A19","45","146540.8","758785.3","129049.09","142956.31"
"20","A20","1","108621.53","593690.9","137534.48","53628.637"
"20","A20","2","108663.484","593540.6","137576.47","53628.38"
"20","A20","3","108014.586","589406.6","136697.77","53354.81"
"20","A20","4","107238.38","585783.56","135638.77","53067.152"
"20","A20","5","105884.164","578795.94","134407.06","52474.027"
"20","A20","6","104967.08","571856.56","133065.86","51931.688"
"20","A20","7","104205.28","568300.06","132449.22","51737.188"
"20","A20","8","104024.08","567912.2","132271.73","51538.156"
"20","A20","9","104081.27","568727.25","132331.73","51524.996"
"20","A20","10","103626.89","569445.6","132406.61","51660.63"
"20","A20","11","103583.91","570418.75","132379.1","51708.043"
"20","A20","12","104067.97","569696.1","132176.45","51888.24"
