# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-11_BARCA_plate 3_standards.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 06:23:43 PM CEST
# Run End Date/Time: 2021-08-11 07:33:08 PM CEST
# Run Duration: 69 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:34:55 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:35:14 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"173","H5","gBLOCK","","GSX1","VIC","POSITIVE_CONTROL","VIC","NFQ-MGB","Amp","24.89053734991728","24.859315771606678","0.9821657676865557","0.04415397948443916","","","false","0.04","false","3","20","","","","","39.8673","0.9978632004265605","-3.2949","101.14036704420926","0.1968399110415671","0.06224624533162787","false"
"217","J1","STD_1","1000000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.683679953820025","20.65293540026025","0.9256436471898694","0.04347936461477143","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"217","J1","STD_1","1000000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","19.524380369727275","19.52608602231765","0.9784927943379728","0.0024121570117924176","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"217","J1","STD_1","1000000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","21.032065788348532","20.998274547972553","0.9636106192347746","0.047788030428866646","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"218","J2","STD_2","100000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","23.539330564024397","23.53047775443195","0.9305380031155343","0.012519763390809246","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"218","J2","STD_2","100000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","22.287499395624316","22.31732362150603","0.9764307245235712","0.04217782472889541","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"218","J2","STD_2","100000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","24.086530880940014","24.01579638335189","0.9623149816362315","0.10003368581627244","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"219","J3","STD_3","10000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","26.37214325052807","26.536199645130502","0.9037367068376259","0.23201077824109326","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"219","J3","STD_3","10000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","25.487370686858426","25.5755831541554","0.985823046529029","0.12475126762233867","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"219","J3","STD_3","10000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.288444844070767","27.3532793866461","0.9401866584345766","0.091689889419973","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"220","J4","STD_4","1000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","28.07200099829751","28.863897898541286","0.7978668173173831","1.1199113363259097","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"220","J4","STD_4","1000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","28.765353057897286","28.826922005960483","0.9531277858693555","0.08707164137271338","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"220","J4","STD_4","1000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","30.618943200513975","30.782917992576255","0.8836105217438833","0.23189537482180925","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"221","J5","gBLOCK","","COL2A1","FAM","POSITIVE_CONTROL","FAM","NFQ-MGB","Amp","24.687054787615367","24.680858747175456","0.9349072711681156","0.008762524432088357","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"221","J5","gBLOCK","","EpC","CY5","POSITIVE_CONTROL","CY5","NFQ-MGB","Amp","23.686559330600815","23.512830571767015","0.9889996047457424","0.24568956691686977","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"221","J5","gBLOCK","","ImC","VIC","POSITIVE_CONTROL","VIC","NFQ-MGB","Amp","25.54374730678274","25.219198879277283","0.945495135628894","0.4589807878249401","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"241","K1","STD_1","1000000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.622190846700477","20.65293540026025","0.9398617363290676","0.04347936461477143","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"241","K1","STD_1","1000000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","19.527791674908023","19.52608602231765","0.9753439307547098","0.0024121570117924176","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"241","K1","STD_1","1000000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","20.964483307596574","20.998274547972553","0.9530744104305093","0.047788030428866646","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"242","K2","STD_2","100000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","23.521624944839502","23.53047775443195","0.9335271308650861","0.012519763390809246","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"242","K2","STD_2","100000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","22.347147847387745","22.31732362150603","0.9850646918286008","0.04217782472889541","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"242","K2","STD_2","100000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","23.945061885763764","24.01579638335189","0.9696041340638452","0.10003368581627244","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"243","K3","STD_3","10000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","26.700256039732935","26.536199645130502","0.8913400160019443","0.23201077824109326","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"243","K3","STD_3","10000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","25.663795621452373","25.5755831541554","0.9812298007191008","0.12475126762233867","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"243","K3","STD_3","10000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.418113929221434","27.3532793866461","0.9302149540974669","0.091689889419973","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"244","K4","STD_4","1000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","29.65579479878506","28.863897898541286","0.8538692925262057","1.1199113363259097","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"244","K4","STD_4","1000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","28.88849095402368","28.826922005960483","0.9583940060802718","0.08707164137271338","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"244","K4","STD_4","1000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","30.946892784638536","30.782917992576255","0.9300145071488785","0.23189537482180925","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
"245","K5","gBLOCK","","COL2A1","FAM","POSITIVE_CONTROL","FAM","NFQ-MGB","Amp","24.674662706735546","24.680858747175456","0.9330213216055117","0.008762524432088357","","","false","0.12","false","3","20","","","","","37.3333","0.9804116253130576","-2.7639","130.0449500800898","0.5043540795564659","0.1594907638596197","false"
"245","K5","gBLOCK","","EpC","CY5","POSITIVE_CONTROL","CY5","NFQ-MGB","Amp","23.339101812933215","23.512830571767015","0.9805876717401157","0.24568956691686977","","","false","0.04","false","3","20","","","","","38.0838","0.9984243309844337","-3.1161","109.37091815976841","0.15981128370677325","0.05053676523087599","false"
"245","K5","gBLOCK","","ImC","VIC","POSITIVE_CONTROL","VIC","NFQ-MGB","Amp","24.894650451771824","25.219198879277283","0.9710827144368067","0.4589807878249401","","","false","0.04","false","3","20","","","","","40.4987","0.9984623828900006","-3.2691","102.25102026831419","0.16562134960900365","0.05237406939154892","false"
