# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"355","O19","27","149939.14","693076.25","133580.89","151711.08"
"355","O19","28","155321.77","708302.06","133968.38","159885.45"
"355","O19","29","159645.7","722257.2","133947.73","166748.27"
"355","O19","30","163390.6","732566.6","134009.5","172896.98"
"355","O19","31","166180.95","742594.3","134057.06","178569.47"
"355","O19","32","168627.48","752454.75","134169.03","183749.89"
"355","O19","33","170353.77","760554.44","134145.61","188351.61"
"355","O19","34","171892.34","768897.7","134114.34","192517.95"
"355","O19","35","173866.4","774253.5","134264.23","196799.45"
"355","O19","36","174809.81","779715.94","134169.52","200143.89"
"355","O19","37","175225.6","784959.94","134066.1","203194.86"
"355","O19","38","176236.81","790252.5","134003.47","205971.98"
"355","O19","39","177071.06","793728.6","133902.75","208609.47"
"355","O19","40","177847.95","796723.5","134018.33","210453.27"
"355","O19","41","178655.08","799355.2","134196.38","212922.14"
"355","O19","42","178676.27","801240.44","134272.58","214731.17"
"355","O19","43","179159.64","802444.06","134195.52","216265.02"
"355","O19","44","179013.88","805387.06","134038.14","218343.72"
"355","O19","45","179133.9","807592.8","133882.4","219671.95"
"356","O20","1","115870.43","620775.06","141780.53","55040.023"
"356","O20","2","114684.25","614859.0","140453.8","54222.598"
"356","O20","3","112753.13","604482.56","137953.17","52855.277"
"356","O20","4","111277.26","595250.3","136251.73","52268.16"
"356","O20","5","109788.23","590011.0","135200.72","51988.246"
"356","O20","6","108627.53","584404.06","133907.47","51684.504"
"356","O20","7","107660.945","578377.2","132587.06","50942.273"
"356","O20","8","105981.82","570500.1","131077.56","50201.246"
"356","O20","9","104754.3","563029.94","129960.46","49946.605"
"356","O20","10","104450.7","561296.8","129590.664","49888.29"
"356","O20","11","104283.586","561113.5","129320.38","49849.367"
"356","O20","12","103792.51","560915.94","129108.805","49803.953"
"356","O20","13","103740.42","560526.06","128825.66","49794.5"
"356","O20","14","104072.516","560260.94","128699.63","49803.758"
"356","O20","15","103938.51","559841.7","128749.53","49853.17"
"356","O20","16","103631.23","559769.44","128798.41","50043.797"
"356","O20","17","103602.56","559922.06","128635.695","49987.29"
"356","O20","18","103745.13","559492.8","128477.81","49971.39"
"356","O20","19","103586.445","559542.7","128335.016","50187.137"
"356","O20","20","103603.03","560234.3","128131.32","50669.957"
"356","O20","21","103937.02","560556.2","128020.08","51661.457"
"356","O20","22","104259.11","561897.9","127900.61","52817.332"
"356","O20","23","104760.95","564559.1","127843.89","55831.023"
"356","O20","24","106236.69","569475.25","127798.67","62087.457"
"356","O20","25","108796.836","579995.2","127839.21","72523.26"
"356","O20","26","113120.2","594605.3","128056.66","87772.625"
"356","O20","27","119547.09","612008.7","128249.27","103962.51"
"356","O20","28","126262.27","630667.2","128854.24","117939.84"
"356","O20","29","132814.58","647665.25","129423.94","129147.414"
"356","O20","30","138692.55","663535.4","129673.22","138404.44"
"356","O20","31","143787.44","677657.2","129769.46","146428.69"
"356","O20","32","148259.17","689734.9","129737.6","153318.66"
"356","O20","33","152149.92","701050.1","130067.6","159547.5"
"356","O20","34","155039.28","711957.44","130556.72","165350.6"
"356","O20","35","157632.89","721546.75","130516.96","170664.92"
"356","O20","36","159392.52","730608.94","130449.74","175331.19"
"356","O20","37","161319.16","738163.9","130527.97","179330.33"
"356","O20","38","162994.45","744450.5","130531.83","183443.69"
"356","O20","39","164105.67","750424.44","130714.76","187199.78"
"356","O20","40","165155.2","754491.0","130753.43","190203.52"
"356","O20","41","166039.97","758862.94","130666.01","192795.34"
"356","O20","42","166388.25","762920.2","130568.0","195386.9"
"356","O20","43","166673.19","767130.5","130730.06","197853.66"
"356","O20","44","167646.12","770211.4","130698.27","200248.52"
"356","O20","45","168258.7","772795.0","130700.25","201939.19"
"357","O21","1","121299.31","653771.2","149057.56","56227.76"
"357","O21","2","119994.945","648322.5","147592.47","55462.066"
"357","O21","3","117915.94","637168.06","145008.1","53861.938"
"357","O21","4","115964.26","628353.0","142609.58","52778.523"
"357","O21","5","113717.95","617895.2","140785.33","52336.887"
"357","O21","6","112877.73","610266.06","139616.86","52009.34"
"357","O21","7","111919.805","604070.5","138621.1","51488.082"
"357","O21","8","110515.97","597629.06","137185.64","50800.2"
"357","O21","9","109690.6","589585.7","135583.73","50238.36"
"357","O21","10","108218.875","581862.2","134121.48","49887.426"
"357","O21","11","107775.875","579531.2","133681.83","49734.387"
"357","O21","12","107576.945","578897.6","133446.61","49727.688"
"357","O21","13","107108.59","578825.94","133356.84","49807.453"
"357","O21","14","106982.18","578999.9","133495.08","49858.7"
"357","O21","15","106980.484","579161.25","133432.11","49970.9"
"357","O21","16","106963.28","579766.2","133228.95","50051.09"
"357","O21","17","106942.38","579933.1","133117.78","50062.39"
"357","O21","18","106952.74","580176.56","133113.84","50220.98"
"357","O21","19","107015.875","580008.3","133033.45","50266.12"
"357","O21","20","107030.25","579082.5","132916.73","50265.156"
"357","O21","21","107096.73","578952.1","132757.05","50453.59"
"357","O21","22","107184.484","579461.0","132617.75","50512.38"
"357","O21","23","107535.35","579993.1","132527.58","50839.86"
"357","O21","24","107438.61","581097.0","132407.78","51390.56"
"357","O21","25","107458.164","581922.4","132277.12","52237.586"
"357","O21","26","108058.15","583660.8","132289.66","54303.91"
"357","O21","27","108997.164","587427.44","132450.98","58385.996"
"357","O21","28","110819.67","593566.9","132450.3","66410.32"
"357","O21","29","114350.51","605092.1","132441.45","79549.4"
"357","O21","30","119648.27","620896.25","132584.61","95542.82"
"357","O21","31","126295.94","637693.3","132954.16","110492.734"
"357","O21","32","132754.92","654911.8","133452.31","122498.59"
"357","O21","33","138876.48","669373.0","133766.39","132090.86"
"357","O21","34","144659.6","683349.94","134028.69","140089.64"
"357","O21","35","149091.1","696121.1","134202.16","147205.53"
"357","O21","36","152893.3","706887.1","134504.52","153338.52"
"357","O21","37","156460.1","716047.9","134717.1","159155.98"
"357","O21","38","158796.42","726416.7","134885.06","164532.83"
"357","O21","39","161262.33","734645.7","134922.38","169473.73"
"357","O21","40","162940.78","742360.75","134964.64","173761.31"
"357","O21","41","164231.19","750287.5","134968.97","178357.06"
"357","O21","42","165481.94","756243.25","135070.17","182514.58"
"357","O21","43","166207.9","763855.3","134983.66","186151.16"
"357","O21","44","167002.61","769807.44","134999.78","189149.81"
"357","O21","45","167932.95","772610.2","135090.84","191579.5"
"358","O22","1","116956.29","636556.44","144541.27","54636.15"
"358","O22","2","116255.84","634166.5","143948.38","54262.53"
"358","O22","3","114507.12","626994.7","142090.69","53335.062"
"358","O22","4","112876.6","617361.5","140109.56","52893.938"
"358","O22","5","111439.96","610904.25","138916.39","52378.688"
"358","O22","6","110354.695","604612.0","137595.73","51711.496"
"358","O22","7","109211.88","599206.0","136234.2","50956.297"
"358","O22","8","107596.57","591701.25","134734.7","50495.78"
"358","O22","9","106380.25","582934.6","133081.16","49906.51"
"358","O22","10","105822.12","578918.56","132554.4","49727.13"
"358","O22","11","105606.46","578281.5","132353.25","49732.395"
"358","O22","12","105441.56","578363.7","132126.27","49804.67"
"358","O22","13","105069.5","578374.2","131972.95","49804.266"
"358","O22","14","104933.27","578671.94","132000.22","49834.098"
"358","O22","15","105069.79","578548.0","131796.73","49954.207"
"358","O22","16","104997.44","578113.1","131478.42","50137.66"
"358","O22","17","104944.12","578092.2","131287.66","50182.37"
"358","O22","18","105008.03","578720.75","131193.62","50312.0"
"358","O22","19","104825.414","578687.6","131058.14","50368.895"
"358","O22","20","104682.055","578201.44","130956.61","50481.25"
"358","O22","21","104610.18","576860.75","130828.57","50530.34"
"358","O22","22","104312.89","576905.8","130700.375","50517.953"
"358","O22","23","103637.75","578248.6","130617.82","50462.293"
"358","O22","24","103627.49","577949.2","130411.96","50514.707"
"358","O22","25","104234.82","577704.3","130209.36","50627.855"
"358","O22","26","104327.42","577684.94","130081.4","50953.83"
"358","O22","27","104115.12","577925.9","129984.836","51219.453"
"358","O22","28","104029.87","579481.5","129903.23","51970.57"
"358","O22","29","104278.24","580875.56","129784.195","53310.47"
"358","O22","30","105169.766","581815.8","129343.11","56452.406"
"358","O22","31","106496.14","586243.75","129282.68","62517.754"
"358","O22","32","108840.77","593118.9","129580.125","72426.78"
"358","O22","33","112342.26","602618.56","129977.85","83281.67"
"358","O22","34","116726.36","611546.56","129987.38","92116.73"
"358","O22","35","120762.64","619471.75","129974.305","99297.484"
"358","O22","36","124057.77","628299.7","130271.82","104964.18"
"358","O22","37","127255.84","634455.56","130482.9","110193.79"
"358","O22","38","129824.54","641661.94","130621.47","114871.836"
"358","O22","39","132157.61","647912.0","130539.36","119476.9"
"358","O22","40","133738.52","654058.75","130260.37","123939.75"
"358","O22","41","135131.16","658820.6","130132.42","128097.766"
"358","O22","42","136828.11","664549.2","130206.59","132553.06"
"358","O22","43","138344.03","670064.8","130428.3","136682.39"
"358","O22","44","139484.02","676255.94","130562.11","140831.9"
"358","O22","45","140545.94","681870.4","130493.586","144375.52"
"359","O23","1","113748.46","629186.5","141616.95","52831.04"
"359","O23","2","112990.086","626839.0","140893.5","52220.25"
"359","O23","3","111269.97","617686.06","138913.02","51474.684"
"359","O23","4","109961.83","610477.25","137683.0","51097.72"
"359","O23","5","109088.68","605013.5","136431.83","50811.16"
"359","O23","6","107727.18","599908.56","135499.45","50550.05"
"359","O23","7","106456.78","594694.6","134248.67","50019.926"
"359","O23","8","105380.77","585868.25","132750.45","49255.47"
"359","O23","9","104198.234","578421.75","131563.75","48648.42"
"359","O23","10","103908.17","576883.44","131100.55","48557.14"
"359","O23","11","104066.15","576864.9","130881.0","48658.98"
"359","O23","12","103738.24","576532.2","130739.43","48686.383"
"359","O23","13","103495.984","575858.25","130735.18","48789.676"
"359","O23","14","103313.27","574713.94","130537.6","48793.805"
"359","O23","15","102985.74","574437.25","130248.0","48864.7"
"359","O23","16","102618.85","574649.1","130042.11","49018.94"
"359","O23","17","102570.625","575139.94","129808.54","49150.81"
"359","O23","18","102754.984","575107.25","129650.67","49097.043"
"359","O23","19","102375.95","574982.44","129517.32","49055.97"
"359","O23","20","102309.38","574889.4","129357.47","49218.027"
"359","O23","21","102505.14","574703.8","129086.81","49445.83"
"359","O23","22","102214.82","574265.94","128963.71","49708.24"
"359","O23","23","102156.05","574538.7","128874.2","50156.516"
"359","O23","24","102539.88","576230.9","128691.08","51543.617"
"359","O23","25","103705.375","578269.1","128565.68","54398.37"
"359","O23","26","104843.6","583752.75","128583.945","60428.215"
"359","O23","27","107191.78","592554.0","128792.195","70861.33"
"359","O23","28","111278.4","608485.9","129074.7","85815.625"
"359","O23","29","117388.2","626617.9","129511.195","101043.28"
"359","O23","30","123965.516","643722.0","129797.28","113974.164"
"359","O23","31","130623.94","659308.4","130069.76","124706.69"
"359","O23","32","136468.45","675049.2","130238.53","133258.5"
"359","O23","33","141564.27","689368.44","130474.734","141008.33"
"359","O23","34","145625.27","702176.44","130785.18","147355.75"
"359","O23","35","149445.56","712588.3","130762.625","153169.45"
"359","O23","36","152630.12","723351.5","130945.016","158651.06"
"359","O23","37","155072.36","733347.25","131362.33","163627.47"
"359","O23","38","157075.73","741124.56","131265.3","168173.89"
"359","O23","39","158458.4","748984.9","131120.27","172702.5"
"359","O23","40","159691.17","755802.8","131211.45","176468.4"
"359","O23","41","160714.19","762281.7","131260.56","179897.67"
"359","O23","42","161492.94","766722.56","131426.95","183028.17"
"359","O23","43","162121.98","770738.5","131639.84","185859.92"
"359","O23","44","163028.64","775058.1","131613.42","188585.88"
"359","O23","45","163244.69","780050.4","131519.6","190646.52"
"360","O24","1","120717.77","648528.44","147955.66","55523.145"
"360","O24","2","119182.21","640783.56","146105.23","54632.336"
"360","O24","3","115505.625","624516.75","142149.81","53199.438"
"360","O24","4","113353.63","611102.5","139714.98","52085.832"
"360","O24","5","111500.086","601690.2","137878.02","51485.19"
"360","O24","6","109731.98","593541.2","136186.19","50575.133"
"360","O24","7","108375.26","585933.56","134245.77","50086.867"
"360","O24","8","106709.65","579107.75","133089.56","49395.684"
"360","O24","9","105492.24","571514.5","131273.48","48742.785"
"360","O24","10","103620.44","561478.2","129173.91","48304.23"
"360","O24","11","102646.68","555187.56","128299.91","47760.613"
"360","O24","12","102302.69","553551.4","127953.55","47588.945"
"360","O24","13","102097.16","552284.06","127796.7","47629.562"
"360","O24","14","101813.35","550397.6","127655.88","47703.535"
"360","O24","15","101515.71","549717.1","127357.42","47656.906"
"360","O24","16","101144.914","549566.1","126959.89","47598.305"
"360","O24","17","100947.234","548115.25","126629.35","47474.406"
"360","O24","18","101000.164","547544.06","126350.305","47336.027"
"360","O24","19","100956.67","547542.6","126184.14","47316.492"
"360","O24","20","101135.336","545987.4","126097.68","47482.832"
"360","O24","21","100721.77","545512.25","125842.87","47448.977"
"360","O24","22","100427.8","546351.4","125503.18","47395.15"
"360","O24","23","100276.01","546469.3","125242.16","47427.383"
"360","O24","24","100322.57","546043.0","125069.71","47399.645"
"360","O24","25","100235.23","545483.56","124884.805","47374.73"
"360","O24","26","99557.86","545136.0","124803.82","47379.555"
"360","O24","27","99262.06","545135.3","124503.2","47497.29"
"360","O24","28","99228.9","544215.3","124239.1","47419.016"
"360","O24","29","99417.086","542264.94","123980.266","47351.355"
"360","O24","30","99356.87","539893.1","123602.98","47350.875"
"360","O24","31","99221.45","538941.6","123080.98","47308.88"
"360","O24","32","98755.8","537676.0","122832.766","47294.945"
"360","O24","33","98466.805","536290.4","122670.66","47312.52"
"360","O24","34","98071.9","536008.9","122413.15","47265.938"
"360","O24","35","97897.086","536509.1","122249.85","47187.246"
"360","O24","36","97825.086","536127.5","122131.53","47053.656"
"360","O24","37","97814.29","535258.4","121870.15","47087.53"
"360","O24","38","97717.625","533776.44","121708.4","47374.734"
"360","O24","39","97439.13","533380.8","121578.86","47493.996"
"360","O24","40","97439.77","533486.25","121479.14","47477.9"
"360","O24","41","97661.67","533247.44","121363.23","47541.668"
"360","O24","42","97437.06","532447.44","121062.04","47451.53"
"360","O24","43","97383.375","531993.75","120930.59","47209.543"
"360","O24","44","97467.305","531953.1","120814.61","47145.42"
"360","O24","45","97462.74","532081.0","120785.414","47211.566"
"361","P1","1","65230.6",,"127479.51","107649.33"
"361","P1","2","64445.17",,"126115.87","106196.22"
"361","P1","3","63273.89",,"124127.78","104247.086"
"361","P1","4","62475.188",,"122760.86","103406.55"
"361","P1","5","61736.555",,"122084.85","102348.88"
"361","P1","6","61221.64",,"121241.234","101467.75"
"361","P1","7","60810.727",,"119864.49","100697.04"
"361","P1","8","59850.547",,"118556.71","99043.26"
"361","P1","9","58920.11",,"116699.94","98040.02"
"361","P1","10","58563.7",,"115889.445","97617.93"
"361","P1","11","58312.9",,"115782.14","97242.27"
"361","P1","12","58296.0",,"115858.07","97179.06"
"361","P1","13","58437.887",,"115760.32","97312.01"
"361","P1","14","58394.85",,"115716.66","97580.766"
"361","P1","15","58411.5",,"115761.13","97842.5"
"361","P1","16","58730.113",,"115716.97","98100.26"
"361","P1","17","59180.76",,"115605.47","98472.13"
"361","P1","18","59769.21",,"115620.78","99404.695"
"361","P1","19","61049.664",,"115824.76","101411.164"
"361","P1","20","63367.055",,"116008.47","105246.21"
"361","P1","21","67924.89",,"116127.57","112222.63"
"361","P1","22","75371.76",,"116286.82","122459.66"
"361","P1","23","85590.97",,"116973.31","134956.36"
"361","P1","24","98870.24",,"117827.42","147884.11"
"361","P1","25","113307.23",,"118489.58","159864.03"
"361","P1","26","126619.57",,"119393.8","169560.02"
"361","P1","27","138251.94",,"120037.79","176907.23"
"361","P1","28","147648.7",,"120457.73","181908.25"
"361","P1","29","154982.33",,"120845.72","185051.16"
"361","P1","30","160715.81",,"121466.586","186948.78"
"361","P1","31","165039.05",,"121764.93","188515.48"
"361","P1","32","168660.72",,"121989.24","189152.61"
"361","P1","33","171186.69",,"122114.39","189324.56"
"361","P1","34","173081.89",,"122063.43","189061.86"
"361","P1","35","174329.2",,"121997.5","188603.05"
"361","P1","36","175743.48",,"122012.74","188110.62"
"361","P1","37","176563.25",,"121888.08","187877.38"
"361","P1","38","177027.52",,"121980.42","187336.08"
"361","P1","39","177758.77",,"122068.164","187090.69"
"361","P1","40","178174.12",,"122156.62","186738.23"
"361","P1","41","178720.05",,"122154.24","186547.17"
"361","P1","42","178946.88",,"122036.74","186745.22"
"361","P1","43","178928.16",,"121999.97","186720.19"
"361","P1","44","179633.52",,"122180.75","186891.64"
"361","P1","45","180192.25",,"122260.46","186840.0"
"362","P2","1","68538.41",,"128983.82","110668.24"
"362","P2","2","68070.6",,"127916.5","109241.984"
"362","P2","3","66977.805",,"126019.78","107315.9"
"362","P2","4","65948.695",,"124758.7","106120.555"
"362","P2","5","65107.24",,"123830.88","104924.52"
"362","P2","6","64779.914",,"122864.89","104262.0"
"362","P2","7","64560.164",,"121709.055","103382.43"
"362","P2","8","64027.047",,"120711.32","102029.836"
"362","P2","9","62955.09",,"119198.03","100843.51"
"362","P2","10","62523.945",,"118614.875","100506.49"
"362","P2","11","62331.645",,"118381.266","100398.016"
"362","P2","12","62226.37",,"118028.41","100264.26"
"362","P2","13","62094.566",,"117896.83","100161.3"
"362","P2","14","62067.902",,"117985.0","100007.28"
"362","P2","15","62112.89",,"117978.57","99952.14"
"362","P2","16","62042.09",,"117653.55","99994.16"
"362","P2","17","62101.92",,"117530.43","100257.42"
"362","P2","18","62432.258",,"117569.33","100564.266"
"362","P2","19","62466.07",,"117507.77","100678.56"
"362","P2","20","62591.84",,"117363.91","100964.5"
"362","P2","21","63444.74",,"117059.266","101704.13"
"362","P2","22","64381.047",,"117040.414","103142.125"
"362","P2","23","66045.234",,"117287.33","105644.17"
"362","P2","24","68652.83",,"117483.92","110721.26"
"362","P2","25","74447.47",,"117807.31","119348.875"
"362","P2","26","83164.75",,"118322.51","130481.8"
"362","P2","27","95414.414",,"118686.09","143402.88"
"362","P2","28","109518.16",,"119315.26","155944.6"
"362","P2","29","123441.77",,"120283.71","166242.3"
"362","P2","30","135604.0",,"120686.8","174836.08"
"362","P2","31","145899.72",,"121055.92","180896.84"
"362","P2","32","154285.36",,"121573.58","184810.44"
"362","P2","33","160871.16",,"122047.6","187511.78"
"362","P2","34","165964.39",,"122257.29","189133.97"
"362","P2","35","169959.25",,"122254.6","190189.97"
"362","P2","36","172879.9",,"122492.125","190350.77"
"362","P2","37","174851.8",,"122408.805","190262.56"
"362","P2","38","176638.16",,"122516.445","189732.0"
"362","P2","39","178099.64",,"122628.29","189159.44"
"362","P2","40","178747.83",,"122668.71","188513.83"
"362","P2","41","179208.8",,"122604.85","188188.45"
"362","P2","42","180002.23",,"122469.61","188026.2"
"362","P2","43","180483.19",,"122386.164","187667.8"
"362","P2","44","180972.2",,"122468.21","187471.38"
"362","P2","45","181582.84",,"122543.29","187401.64"
"363","P3","1","66093.86",,"127825.14","111729.79"
"363","P3","2","65717.555",,"126964.16","111067.61"
"363","P3","3","64876.496",,"125484.164","109515.05"
"363","P3","4","63947.824",,"124113.27","107844.57"
"363","P3","5","63094.023",,"122714.164","106507.42"
"363","P3","6","62565.832",,"121403.02","105296.914"
"363","P3","7","62029.69",,"120572.48","104217.25"
"363","P3","8","61333.477",,"119028.19","102973.07"
"363","P3","9","60558.688",,"117523.34","101528.945"
"363","P3","10","60088.863",,"116616.74","100710.73"
"363","P3","11","59904.67",,"116397.42","100551.234"
"363","P3","12","59662.188",,"116398.32","100515.79"
"363","P3","13","59642.12",,"116412.19","100517.85"
"363","P3","14","59853.51",,"116256.63","100591.555"
"363","P3","15","60061.023",,"116217.125","100755.7"
"363","P3","16","59919.164",,"116326.62","100969.96"
"363","P3","17","59956.85",,"116058.55","100963.75"
"363","P3","18","60398.6",,"115970.516","100951.16"
"363","P3","19","60315.49",,"116033.23","100978.8"
"363","P3","20","60195.12",,"115983.07","101117.86"
"363","P3","21","60130.766",,"115843.15","101320.64"
"363","P3","22","60130.977",,"115822.63","101377.0"
"363","P3","23","60440.227",,"115874.69","101549.04"
"363","P3","24","60866.742",,"115884.37","102220.62"
"363","P3","25","61642.832",,"115941.56","103242.74"
"363","P3","26","62931.918",,"115981.21","105062.9"
"363","P3","27","65166.64",,"116084.484","109205.25"
"363","P3","28","69871.12",,"116195.52","116118.49"
"363","P3","29","77024.96",,"116787.04","126587.54"
"363","P3","30","87435.266",,"117313.12","138999.4"
"363","P3","31","100955.74",,"117667.24","151634.86"
"363","P3","32","114862.11",,"118527.945","163358.23"
"363","P3","33","128209.58",,"119026.93","172831.61"
"363","P3","34","139558.98",,"119865.65","180000.62"
"363","P3","35","148448.75",,"120371.24","185225.78"
"363","P3","36","155981.03",,"120633.086","188281.33"
"363","P3","37","161973.11",,"121069.49","190651.25"
"363","P3","38","166443.34",,"121112.35","192047.33"
"363","P3","39","169730.56",,"121530.89","192872.55"
"363","P3","40","172098.56",,"121573.414","192562.8"
"363","P3","41","174289.0",,"121536.04","192301.73"
"363","P3","42","175565.56",,"121584.516","191815.34"
"363","P3","43","176522.31",,"121649.305","191275.08"
"363","P3","44","177538.47",,"121875.71","190857.39"
"363","P3","45","177811.73",,"121818.49","190277.47"
"364","P4","1","68641.625",,"133949.42","115356.98"
"364","P4","2","68362.875",,"133287.98","114693.96"
"364","P4","3","67798.17",,"131825.44","113094.555"
"364","P4","4","66911.97",,"130463.13","111370.46"
"364","P4","5","65787.73",,"129560.03","110436.01"
"364","P4","6","65384.758",,"128624.445","109597.41"
"364","P4","7","65156.938",,"127509.82","108584.49"
"364","P4","8","64669.58",,"126140.34","107162.45"
"364","P4","9","63883.66",,"124590.06","105816.48"
"364","P4","10","63281.85",,"123976.95","105176.74"
"364","P4","11","62785.83",,"123744.96","105067.73"
"364","P4","12","62673.64",,"123445.11","105149.266"
"364","P4","13","62664.754",,"123335.91","105079.586"
"364","P4","14","62738.863",,"123426.05","104979.61"
"364","P4","15","63071.945",,"123363.71","104817.14"
"364","P4","16","63169.414",,"123259.586","104814.97"
"364","P4","17","62969.664",,"123221.93","105016.6"
"364","P4","18","62885.246",,"123257.25","105248.99"
"364","P4","19","62889.883",,"123121.305","105277.14"
"364","P4","20","62882.434",,"122965.55","105232.44"
"364","P4","21","62974.82",,"122708.26","105297.74"
"364","P4","22","63072.113",,"122674.805","105409.83"
"364","P4","23","63259.53",,"122900.53","105383.29"
"364","P4","24","63174.07",,"122937.07","105487.8"
"364","P4","25","62986.71",,"122810.95","105816.98"
"364","P4","26","63048.508",,"122517.45","105981.74"
"364","P4","27","63737.863",,"122502.14","106611.945"
"364","P4","28","64494.18",,"122754.53","107341.19"
"364","P4","29","65226.11",,"122898.47","108615.055"
"364","P4","30","66733.4",,"122888.37","111306.17"
"364","P4","31","69741.64",,"122950.266","116249.63"
"364","P4","32","75300.875",,"122978.13","124507.33"
"364","P4","33","84086.41",,"123194.164","136219.6"
"364","P4","34","96204.67",,"123850.34","149310.44"
"364","P4","35","110408.2",,"124368.234","161976.77"
"364","P4","36","124490.42",,"125076.195","172936.42"
"364","P4","37","137251.69",,"125862.23","182136.19"
"364","P4","38","148254.36",,"126655.38","188701.55"
"364","P4","39","157103.12",,"126961.77","193448.14"
"364","P4","40","163928.19",,"127226.016","196522.83"
"364","P4","41","169448.16",,"127510.484","198438.97"
"364","P4","42","173053.05",,"127696.46","199712.94"
"364","P4","43","176082.89",,"127776.07","200167.55"
"364","P4","44","178895.39",,"128090.73","200203.36"
"364","P4","45","181045.89",,"128229.05","199890.92"
"365","P5","1","66815.32",,"131709.89","119884.984"
"365","P5","2","66528.984",,"130839.41","119194.34"
"365","P5","3","66033.01",,"129752.43","117547.63"
"365","P5","4","65075.016",,"128354.45","115988.53"
"365","P5","5","63991.27",,"127077.09","114923.13"
"365","P5","6","63605.93",,"126005.26","114122.164"
"365","P5","7","63335.73",,"124790.42","112971.37"
"365","P5","8","62701.066",,"123722.82","111626.625"
"365","P5","9","61980.23",,"122533.24","110189.54"
"365","P5","10","61439.55",,"121836.73","109378.336"
"365","P5","11","61174.53",,"121275.336","109240.75"
"365","P5","12","60949.05",,"121128.23","109240.75"
"365","P5","13","60925.543",,"121244.85","109289.26"
"365","P5","14","61014.98",,"121151.05","109483.516"
"365","P5","15","60924.508",,"120898.26","109486.62"
"365","P5","16","60954.09",,"120750.586","109512.85"
"365","P5","17","61239.652",,"120574.586","109734.52"
"365","P5","18","61409.375",,"120560.99","109746.87"
"365","P5","19","61277.914",,"120765.08","109764.09"
"365","P5","20","61254.203",,"120729.79","109737.87"
"365","P5","21","61560.617",,"120588.64","109892.7"
"365","P5","22","61987.906",,"120397.48","110427.41"
"365","P5","23","62536.855",,"120363.81","111339.586"
"365","P5","24","63632.293",,"120441.875","112752.27"
"365","P5","25","65567.31",,"120579.29","116045.44"
"365","P5","26","69065.57",,"120645.04","121856.4"
"365","P5","27","75318.49",,"120986.24","130999.24"
"365","P5","28","84325.27",,"121473.125","143086.53"
"365","P5","29","96636.56",,"122338.94","156263.3"
"365","P5","30","111037.4",,"123119.52","169085.75"
"365","P5","31","125236.875",,"123463.11","179656.45"
"365","P5","32","137663.89",,"124052.4","188069.19"
"365","P5","33","147904.52",,"124424.19","194365.8"
"365","P5","34","156230.64",,"124987.19","198357.77"
"365","P5","35","162837.72",,"125248.9","200868.06"
"365","P5","36","167878.7",,"125582.35","202363.23"
"365","P5","37","171624.16",,"125995.98","203357.98"
"365","P5","38","174631.14",,"125948.38","203615.16"
"365","P5","39","176910.05",,"125937.266","203485.66"
"365","P5","40","178491.27",,"125984.97","203096.97"
"365","P5","41","179881.2",,"126054.38","202292.64"
"365","P5","42","180631.58",,"126168.51","202245.9"
"365","P5","43","181113.75",,"126158.53","201900.95"
"365","P5","44","181928.42",,"126190.83","201071.17"
"365","P5","45","182600.72",,"126092.74","200988.64"
"366","P6","1","120585.47",,"226733.84","209651.12"
"366","P6","2","118337.89",,"222535.95","205853.12"
"366","P6","3","114700.78",,"214479.95","198270.64"
"366","P6","4","111159.49",,"208061.72","192055.62"
"366","P6","5","108748.47",,"203685.14","187428.03"
"366","P6","6","107965.0",,"201681.95","184289.45"
"366","P6","7","107180.664",,"199269.25","180478.48"
"366","P6","8","105401.445",,"196378.34","177544.22"
"366","P6","9","103730.664",,"194151.84","175204.58"
"366","P6","10","102066.92",,"192216.16","173405.69"
"366","P6","11","101139.0",,"189727.23","170824.53"
"366","P6","12","99286.766",,"187369.05","168314.3"
"366","P6","13","98285.77",,"186416.94","167158.02"
"366","P6","14","98019.14",,"185718.97","166700.72"
"366","P6","15","97779.83",,"185327.19","166679.27"
"366","P6","16","97794.69",,"185139.89","166946.62"
"366","P6","17","98268.63",,"185152.81","166523.23"
"366","P6","18","98412.75",,"185080.14","166408.81"
"366","P6","19","98214.94",,"185015.36","166515.11"
"366","P6","20","97470.36",,"184543.6","166289.88"
