# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"114","E18","false","16000491010708","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7782460905981953","","","35.26388183123433","0.8604732629972118","35.33465920422654","0.10009432079664662","true","0.03999999910593033","true","3","32"
"114","E18","false","16000491010708","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.008775255334031","","","29.298085789558996","0.977274752245561","29.318321526883064","0.02861765417080695","true","0.03999999910593033","true","3","26"
"115","E19","false","16000491010694","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.231920969250115","","","25.488215997231272","0.853838371406763","25.549808616500005","0.08710511751121104","false","0.12","true","3","21"
"115","E19","false","16000491010694","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1704685549470046","","","24.115903467271956","0.9504167611693078","24.148614878842427","0.04626092188641076","true","0.03999999910593033","true","3","21"
"115","E19","false","16000491010694","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7299193414230554","","","30.579529761859515","0.886388497913379","30.770609077497546","0.27022695966465926","true","0.03999999910593033","true","3","27"
"116","E20","false","16000491010698","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1524186187432472","","","27.60153378502673","0.8752420099329616","27.402549494041175","0.28140628301094","false","0.12","true","3","23"
"116","E20","false","16000491010698","EpC","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6794847957935429","","","30.58977358493086","0.5443331732327895","30.921116511007043","0.4685896598532142","true","0.03999999910593033","true","3","26"
"116","E20","false","16000491010698","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9658360982668642","","","27.81978259624882","0.9439453473798511","27.78030614624289","0.05582813099254578","true","0.03999999910593033","true","3","25"
"117","E21","false","16000491010704","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1789092149596432","","","27.24198968593258","0.9348525286522469","27.2911886031659","0.06957777600619655","false","0.12","true","3","24"
"117","E21","false","16000491010704","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0574589719553231","","","26.578833761120258","0.9681188908460246","26.49373575700713","0.12034675154815912","true","0.03999999910593033","true","3","24"
"117","E21","false","16000491010704","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9349735114419588","","","28.47458521082936","0.9481560140202537","28.435554597741675","0.05519762237560174","true","0.03999999910593033","true","3","26"
"118","E22","false","16000491010705","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1681604365774594","","","25.195168732642394","0.9206701557428416","25.266411702614715","0.10075277435861169","false","0.12","true","3","22"
"118","E22","false","16000491010705","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.968746666924444","","","25.07427926847297","0.9483095802422827","25.18988548390662","0.1634918777599282","true","0.03999999910593033","true","3","22"
"118","E22","false","16000491010705","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9426271481015811","","","25.919053626791104","0.9667366926861543","25.91594776096967","0.004392357548784969","true","0.03999999910593033","true","3","23"
"119","E23","false","16000491010707","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1791296470201686","","","26.015640438024967","0.8800702404519343","25.81221333371689","0.28768936986652593","false","0.12","true","3","22"
"119","E23","false","16000491010707","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.985590846407096","","","25.872828488663664","0.9353781919234714","25.526569457572272","0.48968421786331034","true","0.03999999910593033","true","3","23"
"119","E23","false","16000491010707","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9528829245168958","","","26.811091870298263","0.947265196374994","26.453143752780644","0.506215082419473","true","0.03999999910593033","true","3","24"
"120","E24","false","16000491010708","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.175573059925343","","","25.93901992555355","0.8275594126617426","25.66946787995557","0.38120415864973684","false","0.12","true","3","21"
"120","E24","false","16000491010708","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0193653499800481","","","25.005418928043632","0.9216321531933477","25.028473168616696","0.032603619688601045","true","0.03999999910593033","true","3","22"
"120","E24","false","16000491010708","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9243908097705634","","","26.72203222171263","0.9499370327762081","26.552156258720796","0.24024089078415076","true","0.03999999910593033","true","3","23"
"121","F1","false","16000491010694","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010694","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010698","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.8916815361946406","","","36.483746473783356","0.9262138326111657","37.72850137486745","1.760349262943595","true","0.03999999910593033","true","3","33"
"122","F2","false","16000491010698","GYPC1","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7987615333060228","","","36.70588943533435","0.821573650714629","36.70588943533435","","true","0.03999999910593033","true","3","33"
"123","F3","false","16000491010704","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1044208493278496","","","31.242461093698182","0.979460171281383","31.187034786333225","0.07838463558710404","true","0.03999999910593033","true","3","28"
"123","F3","false","16000491010704","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0596861482435536","","","30.950262402750297","0.9401950100710943","30.930675781258774","0.02769966575250367","true","0.03999999910593033","true","3","27"
"124","F4","false","16000491010705","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0209556639141555","","","32.389831282367695","0.9616272164001125","32.65682374833389","0.3775843664213532","true","0.03999999910593033","true","3","29"
"124","F4","false","16000491010705","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.6305412105020385","","","36.47737703495487","0.7572029811823131","36.07893309277448","0.5634848268768831","true","0.03999999910593033","true","3","31"
"125","F5","false","16000491010707","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1202606702634266","","","28.972090484459514","0.9634742465911905","28.885765945079367","0.12208133435688863","true","0.03999999910593033","true","3","26"
"125","F5","false","16000491010707","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0820191015993683","","","28.435668690356295","0.9690319199959145","28.564159012739804","0.18171275654811372","true","0.03999999910593033","true","3","25"
"126","F6","false","16000491010708","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1076182746829843","","","28.66509387932456","0.9717192106373038","28.60556928013577","0.08418049546739904","true","0.03999999910593033","true","3","26"
"126","F6","false","16000491010708","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1151723231356725","","","26.996813671428356","0.9685597426850481","27.09126492466507","0.13357424331127","true","0.03999999910593033","true","3","24"
"127","F7","false","16000491010694","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.5615450698914257","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010694","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010698","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.33490244268924135","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010698","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"129","F9","false","16000491010704","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9425213236130636","","","31.451852079043768","0.9546936201778651","31.32539738990256","0.17883393640926037","true","0.03999999910593033","true","3","29"
"129","F9","false","16000491010704","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9230862062578367","","","30.345559408391647","0.8792097499140489","30.425876930637152","0.11358612925396067","true","0.03999999910593033","true","3","27"
"130","F10","false","16000491010705","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8486994516977859","","","31.41398335350634","0.9603636959221165","31.21115327519325","0.28684504760776885","true","0.03999999910593033","true","3","28"
"130","F10","false","16000491010705","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010707","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.048034042340231","","","28.62141150695996","0.968779334585305","28.61973510367702","0.002370792296091094","true","0.03999999910593033","true","3","26"
"131","F11","false","16000491010707","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9635515073460886","","","28.990268476658787","0.9136307906533935","29.02943428798848","0.055388821566044404","true","0.03999999910593033","true","3","26"
"132","F12","false","16000491010708","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0902097572607459","","","26.53183555274297","0.9892101394756827","26.535979218452077","0.005860028247566489","true","0.03999999910593033","true","3","23"
"132","F12","false","16000491010708","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1207340908918892","","","26.397835262363934","0.9605975838051375","26.421762309206784","0.033837954153638224","true","0.03999999910593033","true","3","23"
"133","F13","false","16000491010694","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7126809600121339","","","36.01295516074198","0.8431848058978363","36.471281182825756","0.6481708764193052","true","0.03999999910593033","true","3","32"
"133","F13","false","16000491010694","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7170665126437297","","","36.23880913883002","0.8610856528316035","36.429559817765465","0.2697621971825793","true","0.03999999910593033","true","3","32"
"134","F14","false","16000491010698","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010698","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"135","F15","false","16000491010704","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7271880100713559","","","38.445578281904886","0.8796126505538545","37.52691519445917","1.2991857975173016","true","0.03999999910593033","true","3","34"
"135","F15","false","16000491010704","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0588615956563556","","","31.676661543044965","0.9717716461281731","31.754282759958546","0.10977297768731817","true","0.03999999910593033","true","3","28"
"136","F16","false","16000491010705","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9702401541597359","","","32.01257556086894","0.9484388419763469","32.2059210440815","0.2734318045829993","true","0.03999999910593033","true","3","29"
"136","F16","false","16000491010705","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8123023007764986","","","33.56198155186382","0.9425949567988909","33.07269477645631","0.6919559936713177","true","0.03999999910593033","true","3","30"
"137","F17","false","16000491010707","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7153761492489287","","","35.869424858650774","0.8555528020942018","35.70605702339054","0.23103700828206017","true","0.03999999910593033","true","3","32"
"137","F17","false","16000491010707","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7407700500950919","","","34.849433935290186","0.9506367725692626","35.91361603025193","1.5049807515296085","true","0.03999999910593033","true","3","31"
"138","F18","false","16000491010708","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7640615511833379","","","35.40543657721876","0.8618670216875101","35.33465920422654","0.10009432079664662","true","0.03999999910593033","true","3","32"
"138","F18","false","16000491010708","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9994677020984842","","","29.338557264207132","0.9550892939828811","29.318321526883064","0.02861765417080695","true","0.03999999910593033","true","3","26"
"139","F19","false","16000491010694","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.237183068192693","","","25.61140123576874","0.9040657760227392","25.549808616500005","0.08710511751121104","false","0.12","true","3","22"
"139","F19","false","16000491010694","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1694456994760156","","","24.181326290412898","0.962428295246032","24.148614878842427","0.04626092188641076","true","0.03999999910593033","true","3","21"
"139","F19","false","16000491010694","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7409769713957082","","","30.96168839313558","0.9199661260380805","30.770609077497546","0.27022695966465926","true","0.03999999910593033","true","3","28"
"140","F20","false","16000491010698","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.138526689195404","","","27.203565203055618","0.8753136994188184","27.402549494041175","0.28140628301094","false","0.12","true","3","23"
"140","F20","false","16000491010698","EpC","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6474570982626427","","","31.25245943708322","0.5398992132915231","30.921116511007043","0.4685896598532142","true","0.03999999910593033","true","3","26"
"140","F20","false","16000491010698","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9645019165991289","","","27.740829696236958","0.9623441591148107","27.78030614624289","0.05582813099254578","true","0.03999999910593033","true","3","25"
"141","F21","false","16000491010704","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1741125444325078","","","27.340387520399222","0.7961163199994935","27.2911886031659","0.06957777600619655","false","0.12","true","3","21"
"141","F21","false","16000491010704","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0607791221512877","","","26.408637752894002","0.9154919954552551","26.49373575700713","0.12034675154815912","true","0.03999999910593033","true","3","24"
"141","F21","false","16000491010704","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.937906222717968","","","28.39652398465399","0.9402073214604877","28.435554597741675","0.05519762237560174","true","0.03999999910593033","true","3","26"
"142","F22","false","16000491010705","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1927130238554344","","","25.337654672587036","0.9007675705399876","25.266411702614715","0.10075277435861169","false","0.12","true","3","22"
"142","F22","false","16000491010705","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9749983372046178","","","25.30549169934027","0.9379916196792492","25.18988548390662","0.1634918777599282","true","0.03999999910593033","true","3","23"
"142","F22","false","16000491010705","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9466375037359207","","","25.912841895148233","0.9387520656601626","25.91594776096967","0.004392357548784969","true","0.03999999910593033","true","3","23"
"143","F23","false","16000491010707","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1728297845115763","","","25.608786229408814","0.9028508298596056","25.81221333371689","0.28768936986652593","false","0.12","true","3","22"
"143","F23","false","16000491010707","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9866840218260859","","","25.180310426480876","0.9395631480826082","25.526569457572272","0.48968421786331034","true","0.03999999910593033","true","3","22"
"143","F23","false","16000491010707","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9463057834434746","","","26.095195635263025","0.9565572918140369","26.453143752780644","0.506215082419473","true","0.03999999910593033","true","3","23"
"144","F24","false","16000491010708","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1846074561196995","","","25.399915834357586","0.9034706702162556","25.66946787995557","0.38120415864973684","false","0.12","true","3","21"
"144","F24","false","16000491010708","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0237077573815516","","","25.05152740918976","0.9602131056397176","25.028473168616696","0.032603619688601045","true","0.03999999910593033","true","3","22"
"144","F24","false","16000491010708","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9326540358428737","","","26.38228029572896","0.9485206496065064","26.552156258720796","0.24024089078415076","true","0.03999999910593033","true","3","23"
"145","G1","false","16000491010773","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"145","G1","false","16000491010773","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010775","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.089650319249432","","","31.596746477858076","0.9754970644087297","33.13651720760804","2.1775646489574942","true","0.03999999910593033","true","3","28"
"146","G2","false","16000491010775","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0821430451928866","","","30.501632744053552","0.9606706030125803","31.993807593921375","2.11025391011509","true","0.03999999910593033","true","3","27"
"147","G3","false","16000491010803","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1004486477873332","","","32.49503660767732","0.9671763075610031","32.191941675283125","0.4286409640782136","true","0.03999999910593033","true","3","30"
"147","G3","false","16000491010803","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0135036211874102","","","32.14484600365958","0.9118808283233781","32.34834211113528","0.28778695508272817","true","0.03999999910593033","true","3","29"
"148","G4","false","16000491010811","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010811","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"150","G6","false","16000491010155","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0274644000311175","","","34.124126096444","0.9499847071603917","33.7996555522634","0.4588706441705583","true","0.03999999910593033","true","3","31"
"150","G6","false","16000491010155","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9597240009235749","","","33.8894332316476","0.9135834998347642","33.34269715822947","0.7732015700664854","true","0.03999999910593033","true","3","30"
"151","G7","false","16000491010773","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.36452759694845344","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010773","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"152","G8","false","16000491010775","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9107912085883031","","","31.538838376087632","0.962079011295667","31.458397651750893","0.11376036332390616","true","0.03999999910593033","true","3","28"
"152","G8","false","16000491010775","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9003609861705874","","","30.314343155510137","0.9205759630288991","30.453604951347103","0.19694592039358583","true","0.03999999910593033","true","3","27"
"153","G9","false","16000491010803","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9422936293404747","","","31.58691981935022","0.9618402829797431","31.733311891566302","0.20702965395241557","true","0.03999999910593033","true","3","28"
"153","G9","false","16000491010803","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6989853282885514","","","32.91149472015305","0.6397715971655938","33.444814838588115","0.7542285445777528","true","0.03999999910593033","true","3","29"
"154","G10","false","16000491010811","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010811","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010155","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8349937289370521","","","33.20394490116675","0.9233952705288024","33.14539153573635","0.08280696351384814","true","0.03999999910593033","true","3","30"
"156","G12","false","16000491010155","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6603359838684325","","","34.09127362451176","0.3788335873136383","34.09127362451176","","true","0.03999999910593033","true","3","29"
"157","G13","false","16000491010773","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6169096879691452","","","39.821691256077756","0.8043410206074935","39.518393074885026","0.42892840128674875","true","0.03999999910593033","true","3","34"
"157","G13","false","16000491010773","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6914665977264425","","","38.12902965974171","0.8275559460391033","38.12902965974171","","true","0.03999999910593033","true","3","34"
"158","G14","false","16000491010775","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5561820313307444","","","42.62763859088219","0.14090479276475262","42.62763859088219","","true","0.03999999910593033","true","3","35"
"158","G14","false","16000491010775","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9496848423218955","","","33.50669300246634","0.9757073824266318","33.36881552476214","0.1949881989137472","true","0.03999999910593033","true","3","31"
"159","G15","false","16000491010803","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010803","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9824498205748549","","","33.60243356045011","0.9640297437481818","33.41196226040837","0.2693670957635813","true","0.03999999910593033","true","3","30"
"160","G16","false","16000491010811","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8278985445482135","","","37.11264109877939","0.8833541900475105","37.11264109877939","","true","0.03999999910593033","true","3","34"
"160","G16","false","16000491010811","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010155","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5143386650407452","","","43.859310051626","0.026233051824533532","43.859310051626","","true","0.03999999910593033","true","3","35"
"162","G18","false","16000491010155","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9347844276864513","","","34.24415059034239","0.9477328537806493","33.90118724518592","0.48502341411750294","true","0.03999999910593033","true","3","31"
"163","G19","false","16000491010773","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2206945281119082","","","27.010709385621524","0.9248908303265942","26.972458487196793","0.05409493932645351","false","0.12","true","3","23"
"163","G19","false","16000491010773","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.152481284325443","","","25.74470921178424","0.9777236321922544","25.80851048937024","0.09022863205818925","true","0.03999999910593033","true","3","23"
"163","G19","false","16000491010773","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8065824046663149","","","30.73962680512126","0.8871968000423948","30.66880537698161","0.1001566241802407","true","0.03999999910593033","true","3","28"
"164","G20","false","16000491010775","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1669125017595816","","","27.148344370948497","0.8945677227998705","27.264500437519914","0.1642694846966494","false","0.12","true","3","23"
"164","G20","false","16000491010775","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0047038888832964","","","26.829887111793738","0.9646069288563257","26.8075419638389","0.03160081128861961","true","0.03999999910593033","true","3","24"
"164","G20","false","16000491010775","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9349694078954252","","","28.131241175527027","0.9583465707737314","28.110239573710757","0.02970075011703057","true","0.03999999910593033","true","3","25"
"165","G21","false","16000491010803","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1714677236497624","","","27.59068418125961","0.9344375432122467","27.551613852506147","0.05525378881050675","false","0.12","true","3","21"
"165","G21","false","16000491010803","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9126492534837393","","","27.87552575989422","0.9095989325758533","27.92186955551579","0.06554002430223697","true","0.03999999910593033","true","3","25"
"165","G21","false","16000491010803","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9475812810247171","","","28.19719766968995","0.961407775123849","28.028338121636445","0.23880346299300087","true","0.03999999910593033","true","3","25"
"166","G22","false","16000491010811","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1104169351057431","","","28.574789544517905","0.8981143340412069","28.612073052667775","0.052726842877985895","false","0.12","true","3","24"
"166","G22","false","16000491010811","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.111532618980232","","","26.925303076581194","0.9738555442979965","26.914512855755692","0.01525967663180314","true","0.03999999910593033","true","3","24"
"166","G22","false","16000491010811","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9055003710590832","","","29.644128153495963","0.9520405135661515","29.530840031938634","0.16021359796198123","true","0.03999999910593033","true","3","27"
"168","G24","false","16000491010155","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1638405460646883","","","27.486052423770747","0.8888021654248446","27.562602787675093","0.10825856283853263","false","0.12","true","3","22"
"168","G24","false","16000491010155","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.96753768115542","","","27.527829560538603","0.9379490114865315","27.489252525943876","0.05455616552086562","true","0.03999999910593033","true","3","25"
"168","G24","false","16000491010155","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9252747148563366","","","28.529517439777166","0.9079846619076237","28.572163233432885","0.060310259764803024","true","0.03999999910593033","true","3","25"
"169","H1","false","16000491010773","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"169","H1","false","16000491010773","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010775","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0662906667196443","","","34.676287937358","0.953357104497454","33.13651720760804","2.1775646489574942","true","0.03999999910593033","true","3","31"
"170","H2","false","16000491010775","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.081823796816239","","","33.4859824437892","0.9248502906643571","31.993807593921375","2.11025391011509","true","0.03999999910593033","true","3","31"
"171","H3","false","16000491010803","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0981001096699856","","","31.88884674288893","0.9667045988125821","32.191941675283125","0.4286409640782136","true","0.03999999910593033","true","3","29"
"171","H3","false","16000491010803","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9784507439161515","","","32.55183821861099","0.9462636262346837","32.34834211113528","0.28778695508272817","true","0.03999999910593033","true","3","29"
"172","H4","false","16000491010811","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010811","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010155","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.054401170395379","","","33.4751850080828","0.9537072604344674","33.7996555522634","0.4588706441705583","true","0.03999999910593033","true","3","30"
"174","H6","false","16000491010155","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0140532835276526","","","32.79596108481134","0.9295659673737122","33.34269715822947","0.7732015700664854","true","0.03999999910593033","true","3","29"
"175","H7","false","16000491010773","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491010773","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
