# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"116","E20","13","118923.67","646471.9","138716.61","59190.9"
"116","E20","14","118906.414","646946.25","138888.67","59293.957"
"116","E20","15","118841.84","647309.75","138769.34","59426.72"
"116","E20","16","118810.07","647900.94","138408.9","59410.01"
"116","E20","17","118939.805","648002.3","138384.02","59465.15"
"116","E20","18","118992.9","648657.94","138670.75","59499.19"
"116","E20","19","119250.76","648834.06","138517.47","59880.258"
"116","E20","20","119117.27","648716.3","138380.33","59903.137"
"116","E20","21","119044.86","648780.6","138212.34","60038.48"
"116","E20","22","119227.51","648831.75","138212.69","60222.367"
"116","E20","23","119483.19","649686.06","138350.11","60195.38"
"116","E20","24","120224.82","650184.7","138261.27","60373.06"
"116","E20","25","120635.4","652775.1","138255.89","60495.18"
"116","E20","26","120965.87","656884.44","138461.89","60709.207"
"116","E20","27","122900.555","664395.9","138706.03","61309.81"
"116","E20","28","126717.914","677807.06","138931.64","62757.97"
"116","E20","29","132517.56","694591.3","138957.3","64495.848"
"116","E20","30","138786.42","711793.94","139278.36","66333.82"
"116","E20","31","145742.08","727116.44","140005.67","68117.125"
"116","E20","32","152170.4","740461.9","140511.78","69894.37"
"116","E20","33","157310.44","754412.6","140884.03","70705.19"
"116","E20","34","161572.53","767235.56","141182.33","71726.25"
"116","E20","35","165711.56","778022.1","141383.89","72518.49"
"116","E20","36","169197.83","787554.0","141704.62","73333.31"
"116","E20","37","172474.22","796489.56","141739.67","74339.4"
"116","E20","38","175086.39","805933.56","141878.73","74867.734"
"116","E20","39","177142.58","814337.1","142013.22","75521.96"
"116","E20","40","179047.89","821925.2","142035.55","76205.86"
"116","E20","41","181076.27","828214.5","142118.97","76595.1"
"116","E20","42","182871.89","834122.0","142013.75","76775.84"
"116","E20","43","184020.39","840581.4","142076.19","77515.03"
"116","E20","44","185024.92","846748.75","142072.11","78083.0"
"116","E20","45","186115.27","851295.0","141994.45","78460.766"
"117","E21","1","129474.67","712093.1","151284.95","63599.63"
"117","E21","2","128902.92","707672.3","150433.17","63201.387"
"117","E21","3","127180.266","697160.44","148479.52","62335.938"
"117","E21","4","125377.31","686331.44","146461.12","61521.86"
"117","E21","5","123503.21","678542.6","144695.56","60782.492"
"117","E21","6","122719.625","673943.5","143628.16","60496.3"
"117","E21","7","122280.31","672983.06","143367.6","60478.285"
"117","E21","8","121949.97","672884.0","143452.17","60551.06"
"117","E21","9","121853.92","672879.9","143181.92","60532.23"
"117","E21","10","121871.58","672625.75","142959.23","60499.863"
"117","E21","11","121485.49","672746.56","142807.81","60470.656"
"117","E21","12","121370.45","673745.94","142716.1","60554.613"
"117","E21","13","121435.984","673586.3","142572.25","60920.383"
"117","E21","14","121325.13","673297.8","142362.56","60971.203"
"117","E21","15","121363.77","672717.8","142065.84","61049.242"
"117","E21","16","121645.71","671476.4","141940.08","61170.01"
"117","E21","17","121238.09","671457.4","141967.73","61165.215"
"117","E21","18","121186.625","672542.3","141940.89","61272.61"
"117","E21","19","121513.64","672738.7","141855.75","61324.527"
"117","E21","20","121598.07","672804.3","141807.27","61645.758"
"117","E21","21","121385.51","672908.6","141690.36","61963.97"
"117","E21","22","121358.74","673388.8","141331.64","61912.785"
"117","E21","23","121721.445","673588.0","141108.5","61978.496"
"117","E21","24","122329.91","674421.2","141083.17","62708.105"
"117","E21","25","122767.31","675885.6","141130.89","63465.26"
"117","E21","26","122892.51","679799.94","141122.53","65507.785"
"117","E21","27","123419.97","688866.9","141150.22","70120.61"
"117","E21","28","126215.586","702136.75","141330.44","78316.12"
"117","E21","29","129999.07","720248.94","141489.84","89020.625"
"117","E21","30","135229.55","739193.1","141873.0","99363.18"
"117","E21","31","141158.22","757017.1","142439.05","107878.23"
"117","E21","32","147160.48","773785.0","142661.36","115020.95"
"117","E21","33","152497.72","788480.1","142917.77","120365.875"
"117","E21","34","156872.58","804183.3","143389.05","124751.35"
"117","E21","35","160977.42","816744.06","143716.42","128657.54"
"117","E21","36","164671.19","826514.44","143847.56","131896.72"
"117","E21","37","168415.22","836790.56","143918.28","135029.36"
"117","E21","38","171229.75","846663.0","144197.0","137175.16"
"117","E21","39","173355.62","856461.6","144335.92","139172.39"
"117","E21","40","175781.06","864149.06","144186.17","141196.67"
"117","E21","41","177602.38","871762.4","144038.25","143402.58"
"117","E21","42","179249.22","878429.44","144102.47","144874.1"
"117","E21","43","180719.61","884154.75","144064.67","146359.84"
"117","E21","44","181765.5","889943.2","144156.86","147820.2"
"117","E21","45","182855.89","892870.25","144046.23","148761.98"
"118","E22","1","127723.18","689432.0","152012.78","62582.22"
"118","E22","2","126718.89","686191.94","151211.9","62072.938"
"118","E22","3","125315.336","680447.06","149964.98","61696.176"
"118","E22","4","124805.17","678578.94","149529.81","61380.406"
"118","E22","5","124540.26","678010.3","149280.7","61323.258"
"118","E22","6","124404.94","677121.1","148989.39","61397.203"
"118","E22","7","124327.08","676878.9","148770.7","61430.125"
"118","E22","8","123826.125","677197.4","148575.02","61533.047"
"118","E22","9","123754.94","677029.25","148317.02","61392.965"
"118","E22","10","124133.44","676487.06","148016.0","61376.31"
"118","E22","11","123657.67","676312.06","147838.1","61558.22"
"118","E22","12","123322.46","676267.0","147719.89","61759.266"
"118","E22","13","123132.89","675185.1","147545.0","62088.93"
"118","E22","14","122776.66","674972.56","147345.78","62119.62"
"118","E22","15","122802.03","675433.94","147005.78","62162.883"
"118","E22","16","123181.21","675211.5","146868.0","62128.61"
"118","E22","17","122984.625","674819.56","146821.03","62177.3"
"118","E22","18","122889.69","674247.94","146652.81","62175.414"
"118","E22","19","122931.734","674257.4","146569.75","62381.6"
"118","E22","20","122924.54","674881.56","146573.28","62460.934"
"118","E22","21","123001.56","675202.6","146586.33","62506.688"
"118","E22","22","123225.92","675352.56","146542.81","63070.84"
"118","E22","23","123757.23","676973.6","146442.11","63849.754"
"118","E22","24","124258.086","682103.5","146360.39","65390.707"
"118","E22","25","126366.43","691146.7","146276.42","68078.39"
"118","E22","26","129210.664","706398.94","146356.77","73660.16"
"118","E22","27","133953.27","724814.3","146843.4","81020.52"
"118","E22","28","140031.48","744452.94","147354.31","88217.57"
"118","E22","29","146406.52","762747.5","147853.77","94419.33"
"118","E22","30","152678.66","780007.25","148228.92","99313.21"
"118","E22","31","158431.4","795425.9","148652.92","103374.414"
"118","E22","32","163276.11","809351.5","149158.94","106749.24"
"118","E22","33","167820.81","821979.25","149411.83","109689.445"
"118","E22","34","171559.8","834352.9","149365.17","112467.58"
"118","E22","35","175109.45","845382.9","149566.8","114494.445"
"118","E22","36","177929.17","855302.1","149781.3","116548.42"
"118","E22","37","180763.3","864692.5","150056.56","118453.29"
"118","E22","38","182999.1","873085.25","150111.48","120080.445"
"118","E22","39","184884.45","879296.0","150132.45","121644.71"
"118","E22","40","186050.55","886991.56","150064.77","123007.11"
"118","E22","41","187435.75","893620.25","149944.2","124151.26"
"118","E22","42","188716.92","897902.44","150127.05","125116.1"
"118","E22","43","189430.38","902454.1","150247.78","126180.07"
"118","E22","44","190548.19","906860.94","150169.94","127575.55"
"118","E22","45","190994.9","911259.94","150154.6","128803.41"
"119","E23","1","134976.92","743502.25","162741.28","61980.59"
"119","E23","2","134167.47","741291.2","162128.94","61754.664"
"119","E23","3","132711.86","736418.2","161202.14","61250.168"
"119","E23","4","132114.23","735010.25","160615.39","61009.67"
"119","E23","5","132024.86","734941.94","160249.12","61031.383"
"119","E23","6","132093.95","735264.8","160074.81","61274.973"
"119","E23","7","131737.5","736016.1","160018.56","61318.94"
"119","E23","8","131759.03","736532.06","159831.31","61346.957"
"119","E23","9","132294.36","735729.44","159722.89","61633.41"
"119","E23","10","132362.92","735499.7","159824.1","61695.08"
"119","E23","11","132133.42","735957.4","159679.3","61753.34"
"119","E23","12","131792.44","736925.3","159328.84","61898.793"
"119","E23","13","131617.89","737157.3","159205.14","62092.29"
"119","E23","14","131603.9","736676.94","159308.78","62130.746"
"119","E23","15","131680.89","736323.5","159212.83","61990.082"
"119","E23","16","131808.69","735763.44","159079.02","61975.996"
"119","E23","17","132087.06","735754.94","158952.19","62336.668"
"119","E23","18","132395.92","736620.56","158853.69","62401.54"
"119","E23","19","131975.3","737228.94","158750.5","62572.953"
"119","E23","20","131903.28","737012.4","158452.03","62941.25"
"119","E23","21","132271.77","736906.56","158317.7","62968.727"
"119","E23","22","132387.33","737200.56","158199.78","63182.08"
"119","E23","23","132416.2","737942.25","158113.6","63741.78"
"119","E23","24","132599.1","741812.1","158139.08","64487.05"
"119","E23","25","133873.45","747169.2","158305.47","66417.945"
"119","E23","26","136011.16","757354.56","158345.6","70582.99"
"119","E23","27","140034.81","775289.25","158571.36","77433.664"
"119","E23","28","145894.9","796937.06","159065.11","86245.18"
"119","E23","29","152834.66","817383.8","159598.0","94634.78"
"119","E23","30","159977.42","839090.25","160154.27","101363.59"
"119","E23","31","167483.16","858300.94","160410.39","106803.91"
"119","E23","32","174003.27","875300.56","161011.27","111490.375"
"119","E23","33","179677.2","891827.25","161504.08","115177.95"
"119","E23","34","184423.5","905872.0","161951.5","118355.22"
"119","E23","35","188583.28","918380.75","162168.2","120774.914"
"119","E23","36","192043.8","930150.1","162283.27","123038.016"
"119","E23","37","195324.88","942081.4","162392.06","125513.97"
"119","E23","38","197600.1","952050.6","162691.7","127349.59"
"119","E23","39","200286.83","959922.3","162689.3","129053.54"
"119","E23","40","202510.11","967210.75","162542.36","130670.234"
"119","E23","41","204037.94","974491.94","162660.88","131962.16"
"119","E23","42","205295.45","980595.06","162755.44","133337.06"
"119","E23","43","206709.61","985950.5","162897.81","134539.16"
"119","E23","44","207579.0","992313.6","162986.28","135748.7"
"119","E23","45","208234.38","997019.3","162833.81","136678.52"
"120","E24","1","113927.1","617397.1","139064.72","51586.047"
"120","E24","2","114081.25","618628.4","139373.3","51647.92"
"120","E24","3","114354.305","622566.1","140052.89","52162.906"
"120","E24","4","114612.05","623639.1","140699.66","52433.285"
"120","E24","5","115486.49","626565.7","141377.88","52798.457"
"120","E24","6","117550.08","640065.44","143968.88","53878.13"
"120","E24","7","118490.42","650880.94","146107.27","54909.03"
"120","E24","8","120547.73","666324.5","148830.64","56460.594"
"120","E24","9","121256.18","671230.94","149502.66","56668.78"
"120","E24","10","121666.93","672529.56","149758.08","56691.375"
"120","E24","11","121690.766","673887.06","149731.03","57188.56"
"120","E24","12","121670.1","674391.94","149476.44","57196.332"
"120","E24","13","121572.11","675001.56","149554.19","57375.254"
"120","E24","14","121473.125","675804.9","149632.66","57264.297"
"120","E24","15","121637.18","676525.7","149456.45","57254.37"
"120","E24","16","121698.17","676947.1","149607.28","57391.004"
"120","E24","17","121890.78","676486.1","149327.36","57595.82"
"120","E24","18","121726.83","676862.6","149057.81","57691.625"
"120","E24","19","121763.43","677772.75","149259.34","57780.695"
"120","E24","20","122028.68","677759.4","149252.69","57885.45"
"120","E24","21","122126.734","677503.5","149251.0","58178.97"
"120","E24","22","121974.79","678961.7","149002.97","58663.74"
"120","E24","23","121944.6","679537.7","148838.69","59745.91"
"120","E24","24","122563.055","682730.94","148922.81","61107.81"
"120","E24","25","123662.62","690578.8","148887.77","64226.777"
"120","E24","26","125590.12","702943.4","149072.12","69802.875"
"120","E24","27","129125.01","719426.1","149488.5","78728.11"
"120","E24","28","134139.3","738277.94","150142.86","88217.84"
"120","E24","29","139571.34","758799.9","150493.28","96278.945"
"120","E24","30","145459.72","778910.56","150823.47","103601.34"
"120","E24","31","152001.12","793740.06","151249.2","109201.41"
"120","E24","32","157363.1","808983.4","151634.77","113730.15"
"120","E24","33","161673.3","822880.44","151971.55","117352.1"
"120","E24","34","165740.97","836516.06","152219.08","120635.29"
"120","E24","35","170117.38","847049.44","152323.94","123601.53"
"120","E24","36","173669.33","856560.1","152755.0","126066.76"
"120","E24","37","176068.61","866810.06","152869.36","128321.42"
"120","E24","38","178184.52","876136.75","153021.39","130231.58"
"120","E24","39","180373.38","884087.2","153105.64","131799.45"
"120","E24","40","182343.08","890023.5","153211.12","133493.27"
"120","E24","41","183884.34","896405.6","153237.72","134953.69"
"120","E24","42","185149.06","903057.94","153186.03","136315.64"
"120","E24","43","186233.31","909796.8","153084.56","137480.3"
"120","E24","44","187551.73","914059.06","153032.36","138776.58"
"120","E24","45","188602.86","918067.06","152874.7","139909.38"
"121","F1","1","56355.723",,"125000.11","99523.04"
"121","F1","2","56027.266",,"124185.78","99020.086"
"121","F1","3","55471.88",,"123383.1","97845.5"
"121","F1","4","55376.137",,"123169.44","97571.89"
"121","F1","5","55468.527",,"123088.484","97590.69"
"121","F1","6","55118.316",,"122839.85","97794.96"
"121","F1","7","55110.99",,"122683.85","98154.36"
"121","F1","8","55548.99",,"122707.54","98234.305"
"121","F1","9","55858.152",,"122856.195","98363.25"
"121","F1","10","55885.62",,"122708.484","98363.35"
"121","F1","11","56030.938",,"122587.875","98365.9"
"121","F1","12","55982.027",,"122623.45","98641.45"
"121","F1","13","55895.734",,"122627.31","98605.4"
"121","F1","14","55898.18",,"122772.91","98591.516"
"121","F1","15","56224.67",,"122761.234","98953.44"
"121","F1","16","56235.68",,"122859.84","99139.914"
"121","F1","17","56200.92",,"122655.84","99265.88"
"121","F1","18","56428.17",,"122495.5","99179.664"
"121","F1","19","56417.5",,"122452.586","99108.52"
"121","F1","20","56425.11",,"122532.336","99100.49"
"121","F1","21","56221.312",,"122548.95","99093.32"
"121","F1","22","56138.445",,"122484.76","99389.92"
"121","F1","23","56311.71",,"122396.02","99373.08"
"121","F1","24","56271.164",,"122391.15","99357.21"
"121","F1","25","56224.156",,"122262.2","99233.65"
"121","F1","26","56212.816",,"122141.086","99206.29"
"121","F1","27","56527.0",,"122072.76","99617.62"
"121","F1","28","56696.836",,"122031.57","99766.99"
"121","F1","29","56730.676",,"121973.0","99683.64"
"121","F1","30","56730.035",,"122000.29","99775.06"
"121","F1","31","56820.54",,"121938.49","99932.08"
"121","F1","32","56814.324",,"121857.39","99870.89"
"121","F1","33","56795.152",,"121692.86","99943.37"
"121","F1","34","56713.375",,"121590.75","100003.82"
"121","F1","35","56860.324",,"121496.45","100070.19"
"121","F1","36","57311.766",,"121401.14","100157.05"
"121","F1","37","57241.688",,"121348.055","100275.41"
"121","F1","38","56882.938",,"121302.2","100263.29"
"121","F1","39","56813.9",,"121253.21","100187.31"
"121","F1","40","57205.594",,"121265.19","100362.766"
"121","F1","41","57100.355",,"121358.0","100315.016"
"121","F1","42","56968.035",,"121376.305","100389.81"
"121","F1","43","57037.79",,"121447.16","100331.03"
"121","F1","44","57014.117",,"121432.516","100243.305"
"121","F1","45","57240.996",,"121424.69","100332.91"
"122","F2","1","71554.34",,"158794.6","131081.22"
"122","F2","2","70992.81",,"157588.4","129952.914"
"122","F2","3","70614.44",,"156990.39","129006.94"
"122","F2","4","70369.96",,"157216.0","128935.45"
"122","F2","5","70344.89",,"157170.48","129171.17"
"122","F2","6","70476.66",,"157046.72","129601.45"
"122","F2","7","70615.766",,"157010.66","129701.81"
"122","F2","8","71146.664",,"157245.6","129837.05"
"122","F2","9","71244.64",,"157279.11","130169.91"
"122","F2","10","71431.54",,"157329.73","130703.81"
"122","F2","11","71561.336",,"157367.17","130738.555"
"122","F2","12","71165.35",,"157270.97","130764.34"
"122","F2","13","71009.64",,"157168.69","130703.83"
"122","F2","14","71115.984",,"157171.8","130840.04"
"122","F2","15","71359.234",,"157170.6","130994.805"
"122","F2","16","71529.59",,"157300.06","130985.02"
"122","F2","17","71503.71",,"157239.72","131245.44"
"122","F2","18","71631.23",,"157137.4","131303.72"
"122","F2","19","71822.484",,"156909.52","131280.22"
"122","F2","20","71923.805",,"156829.33","131379.67"
"122","F2","21","71844.08",,"156968.61","131343.44"
"122","F2","22","71808.375",,"156905.39","131620.61"
"122","F2","23","71844.875",,"156819.73","131991.44"
"122","F2","24","72216.99",,"156785.4","132118.9"
"122","F2","25","72379.664",,"156523.77","132266.03"
"122","F2","26","72266.24",,"156409.83","132260.4"
"122","F2","27","72060.57",,"156449.0","132517.92"
"122","F2","28","71948.24",,"156593.06","132577.6"
"122","F2","29","72026.16",,"156600.52","132683.12"
