# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"26","B2","2","GYPC1","0.8061795234680176","0.006376790737302687","16000491010885","false"
"26","B2","3","GYPC1","0.8065938949584961","0.00598897008536792","16000491010885","false"
"26","B2","4","GYPC1","0.8086897730827332","0.007282656067191698","16000491010885","false"
"26","B2","5","GYPC1","0.8077046871185303","0.005495377960575534","16000491010885","false"
"26","B2","6","GYPC1","0.8049092292785645","0.00189772797819632","16000491010885","false"
"26","B2","7","GYPC1","0.8044851422309875","6.71448788206133E-4","16000491010885","false"
"26","B2","8","GYPC1","0.8045141696929932","-1.0171589220153449E-4","16000491010885","false"
"26","B2","9","GYPC1","0.8063334822654724","9.154045378643198E-4","16000491010885","false"
"26","B2","10","GYPC1","0.8067309260368347","5.106561668133417E-4","16000491010885","false"
"26","B2","11","GYPC1","0.805001974105835","-0.002020487906599697","16000491010885","false"
"26","B2","12","GYPC1","0.8060361742973328","-0.0017884798575151769","16000491010885","false"
"26","B2","13","GYPC1","0.8059811592102051","-0.002645687087056256","16000491010885","false"
"26","B2","14","GYPC1","0.8041743040084839","-0.00525473443119073","16000491010885","false"
"26","B2","15","GYPC1","0.8064751625061035","-0.003756068075984384","16000491010885","false"
"26","B2","16","GYPC1","0.8093161582946777","-0.0017172644298234481","16000491010885","false"
"26","B2","17","GYPC1","0.8100958466529846","-0.0017397682139299571","16000491010885","false"
"26","B2","18","GYPC1","0.8092202544212341","-0.003417552588093728","16000491010885","false"
"26","B2","19","GYPC1","0.8111087083816528","-0.0023312907700883097","16000491010885","false"
"26","B2","20","GYPC1","0.8144829273223877","2.407360282331598E-4","16000491010885","false"
"26","B2","21","GYPC1","0.8134147524833679","-0.0016296309531998983","16000491010885","false"
"26","B2","22","GYPC1","0.8137063980102539","-0.0021401775687271947","16000491010885","false"
"26","B2","23","GYPC1","0.8167924284934998","1.4366077210537214E-4","16000491010885","false"
"26","B2","24","GYPC1","0.8154914975166321","-0.0019594623471756974","16000491010885","false"
"26","B2","25","GYPC1","0.8149396181106567","-0.003313533895564322","16000491010885","false"
"26","B2","26","GYPC1","0.8159192204475403","-0.0031361237010940598","16000491010885","false"
"26","B2","27","GYPC1","0.8152771592140198","-0.004580377077027961","16000491010885","false"
"26","B2","28","GYPC1","0.8186576962471008","-0.0020020321863601894","16000491010885","false"
"26","B2","29","GYPC1","0.8232746720314026","0.0018127514555282857","16000491010885","false"
"26","B2","30","GYPC1","0.8260234594345093","0.0037593467162216924","16000491010885","false"
"26","B2","31","GYPC1","0.826248049736023","0.0031817448753219705","16000491010885","false"
"26","B2","32","GYPC1","0.8239359259605408","6.742895742651005E-5","16000491010885","false"
"26","B2","33","GYPC1","0.8229860663414001","-0.0016846228041273977","16000491010885","false"
"26","B2","34","GYPC1","0.8238848447799683","-0.0015880365079725652","16000491010885","false"
"26","B2","35","GYPC1","0.8278452157974243","0.0015701423670700957","16000491010885","false"
"26","B2","36","GYPC1","0.8294820189476013","0.002404753374833815","16000491010885","false"
"26","B2","37","GYPC1","0.8296028971672058","0.0017234394520250244","16000491010885","false"
"26","B2","38","GYPC1","0.8305848836898804","0.0019032338322861912","16000491010885","false"
"26","B2","39","GYPC1","0.8299560546875","4.7221268749253736E-4","16000491010885","false"
"26","B2","40","GYPC1","0.831473171710968","0.0011871375685472722","16000491010885","false"
"26","B2","41","GYPC1","0.833362877368927","0.002274651084092974","16000491010885","false"
"26","B2","42","GYPC1","0.8347621560096741","0.0028717375824266504","16000491010885","false"
"26","B2","43","GYPC1","0.833663284778595","9.706742089342661E-4","16000491010885","false"
"26","B2","44","GYPC1","0.8329559564590454","-5.388462530285772E-4","16000491010885","false"
"26","B2","45","GYPC1","0.8351370096206665","8.400147661791228E-4","16000491010885","false"
"27","B3","1","ZSCAN12","0.4413014054298401","0.0014320556088971057","16000491010886","false"
"27","B3","2","ZSCAN12","0.4387405812740326","-0.001666920975664047","16000491010886","false"
"27","B3","3","ZSCAN12","0.4388856887817383","-0.0020599658967120718","16000491010886","false"
"27","B3","4","ZSCAN12","0.4426809549331665","0.0011971478259624932","16000491010886","false"
"27","B3","5","ZSCAN12","0.4422648251056671","2.4286556970944584E-4","16000491010886","false"
"27","B3","6","ZSCAN12","0.44121989607810974","-0.0013402158866015848","16000491010886","false"
"27","B3","7","ZSCAN12","0.4421866536140442","-9.116107794208498E-4","16000491010886","false"
"27","B3","8","ZSCAN12","0.4450669586658478","0.0014305418436290815","16000491010886","false"
"27","B3","9","ZSCAN12","0.44789057970046997","0.0037160104494976163","16000491010886","false"
"27","B3","10","ZSCAN12","0.44648364186286926","0.0017709201831432506","16000491010886","false"
"27","B3","11","ZSCAN12","0.4453226923942566","7.181828577686644E-5","16000491010886","false"
"27","B3","12","ZSCAN12","0.4452783465385437","-5.106799986896818E-4","16000491010886","false"
"27","B3","13","ZSCAN12","0.44750311970710754","0.0011759407411205034","16000491010886","false"
"27","B3","14","ZSCAN12","0.4480428695678711","0.0011775381731303955","16000491010886","false"
"27","B3","15","ZSCAN12","0.44837576150894165","9.722776854472389E-4","16000491010886","false"
"27","B3","16","ZSCAN12","0.4481026828289032","1.6104657665512911E-4","16000491010886","false"
"27","B3","17","ZSCAN12","0.4492979645729065","8.181758919047674E-4","16000491010886","false"
"27","B3","18","ZSCAN12","0.4496537446975708","6.358035878154163E-4","16000491010886","false"
"27","B3","19","ZSCAN12","0.45100852847099304","0.0014524349324839445","16000491010886","false"
"27","B3","20","ZSCAN12","0.45079439878463745","7.001528173746959E-4","16000491010886","false"
"27","B3","21","ZSCAN12","0.4497799277305603","-8.524706654561102E-4","16000491010886","false"
"27","B3","22","ZSCAN12","0.450038343667984","-0.0011322071567860617","16000491010886","false"
"27","B3","23","ZSCAN12","0.44962790608406067","-0.0020807971694631147","16000491010886","false"
"27","B3","24","ZSCAN12","0.4497688114643097","-0.002478044217967749","16000491010886","false"
"27","B3","25","ZSCAN12","0.4502376317977905","-0.0025473763132405716","16000491010886","false"
"27","B3","26","ZSCAN12","0.4514842927455902","-0.0018388677941945466","16000491010886","false"
"27","B3","27","ZSCAN12","0.45169320702552795","-0.0021681059430105156","16000491010886","false"
"27","B3","28","ZSCAN12","0.4535219371318817","-8.775282654104136E-4","16000491010886","false"
"27","B3","29","ZSCAN12","0.456373006105423","0.0014353882793771886","16000491010886","false"
"27","B3","30","ZSCAN12","0.45587337017059326","3.975999157938189E-4","16000491010886","false"
"27","B3","31","ZSCAN12","0.4548080563545227","-0.0012058663290303953","16000491010886","false"
"27","B3","32","ZSCAN12","0.4546070396900177","-0.0019450354222891133","16000491010886","false"
"27","B3","33","ZSCAN12","0.4557158052921295","-0.0013744222489309546","16000491010886","false"
"27","B3","34","ZSCAN12","0.4560975432395935","-0.001530836730220623","16000491010886","false"
"27","B3","35","ZSCAN12","0.45677417516708374","-0.0013923572314840462","16000491010886","false"
"27","B3","36","ZSCAN12","0.4601858854293823","0.0014812006020608246","16000491010886","false"
"27","B3","37","ZSCAN12","0.45887118577957153","-3.716514765036242E-4","16000491010886","false"
"27","B3","38","ZSCAN12","0.45806649327278137","-0.0017144964120474429","16000491010886","false"
"27","B3","39","ZSCAN12","0.4594729542732239","-8.461878403585957E-4","16000491010886","false"
"27","B3","40","ZSCAN12","0.46150413155555725","6.468370132210651E-4","16000491010886","false"
"27","B3","41","ZSCAN12","0.46338868141174316","0.0019932344406533207","16000491010886","false"
"27","B3","42","ZSCAN12","0.465288370847702","0.0033547714478585253","16000491010886","false"
"27","B3","43","ZSCAN12","0.46525123715400696","0.0027794853254097993","16000491010886","false"
"27","B3","44","ZSCAN12","0.46457743644714355","0.0015675321897926828","16000491010886","false"
"27","B3","45","ZSCAN12","0.4648122191429138","0.0012641624568092888","16000491010886","false"
"27","B3","1","GYPC1","0.8019773960113525","9.560775316355815E-5","16000491010886","false"
"27","B3","2","GYPC1","0.8023774027824402","-3.4362160785691856E-4","16000491010886","false"
"27","B3","3","GYPC1","0.8029728531837463","-5.874073386588894E-4","16000491010886","false"
"27","B3","4","GYPC1","0.8041435480117798","-2.5594864273345433E-4","16000491010886","false"
"27","B3","5","GYPC1","0.8059396743774414","7.009415908200436E-4","16000491010886","false"
"27","B3","6","GYPC1","0.8061689138412476","9.09449225180727E-5","16000491010886","false"
"27","B3","7","GYPC1","0.8072982430458069","3.810379949692757E-4","16000491010886","false"
"27","B3","8","GYPC1","0.8082965016365051","5.400604535593947E-4","16000491010886","false"
"27","B3","9","GYPC1","0.8113541603088379","0.002758482993784035","16000491010886","false"
"27","B3","10","GYPC1","0.811555027961731","0.0021201145145690894","16000491010886","false"
"27","B3","11","GYPC1","0.8127236366271973","0.0024494870479272748","16000491010886","false"
"27","B3","12","GYPC1","0.8128114342689514","0.001698048557573302","16000491010886","false"
"27","B3","13","GYPC1","0.8131715059280396","0.0012188840845533135","16000491010886","false"
"27","B3","14","GYPC1","0.8129827380180359","1.908800424415282E-4","16000491010886","false"
"27","B3","15","GYPC1","0.8114587664604187","-0.0021723276472837825","16000491010886","false"
"27","B3","16","GYPC1","0.812839686870575","-0.0016306433692355447","16000491010886","false"
"27","B3","17","GYPC1","0.8152609467506409","-4.861962127774991E-5","16000491010886","false"
"27","B3","18","GYPC1","0.8161280155181885","-2.078698583826569E-5","16000491010886","false"
"27","B3","19","GYPC1","0.8171239495277405","1.3591089160561306E-4","16000491010886","false"
"27","B3","20","GYPC1","0.8177515268325806","-7.574793566242225E-5","16000491010886","false"
"27","B3","21","GYPC1","0.8161202073097229","-0.0025463035906282115","16000491010886","false"
"27","B3","22","GYPC1","0.8178141117095947","-0.0016916353228645085","16000491010886","false"
"27","B3","23","GYPC1","0.8179110288619995","-0.0024339543025677355","16000491010886","false"
"27","B3","24","GYPC1","0.8192414045333862","-0.00194281476328914","16000491010886","false"
"27","B3","25","GYPC1","0.8206937909126282","-0.0013296645161553198","16000491010886","false"
"27","B3","26","GYPC1","0.8221991658210754","-6.635257398161774E-4","16000491010886","false"
"27","B3","27","GYPC1","0.8224676251411438","-0.0012343025518559412","16000491010886","false"
"27","B3","28","GYPC1","0.823938250541687","-6.029132834208515E-4","16000491010886","false"
"27","B3","29","GYPC1","0.8239198327064514","-0.0014605672507644594","16000491010886","false"
"27","B3","30","GYPC1","0.8257347941398621","-4.8484194946193807E-4","16000491010886","false"
"27","B3","31","GYPC1","0.8268970251083374","-1.6184711309471947E-4","16000491010886","false"
"27","B3","32","GYPC1","0.8273723125457764","-5.257958077638778E-4","16000491010886","false"
"27","B3","33","GYPC1","0.8282607197761536","-4.7662470949480376E-4","16000491010886","false"
"27","B3","34","GYPC1","0.8278554081916809","-0.0017211724260755832","16000491010886","false"
"27","B3","35","GYPC1","0.8304963707923889","8.055404252441242E-5","16000491010886","false"
"27","B3","36","GYPC1","0.8337433934211731","0.002488340539200469","16000491010886","false"
"27","B3","37","GYPC1","0.8331782817840576","0.0010839927699768672","16000491010886","false"
"27","B3","38","GYPC1","0.833089292049408","1.5576690321908579E-4","16000491010886","false"
"27","B3","39","GYPC1","0.834309458732605","5.366974543079841E-4","16000491010886","false"
"27","B3","40","GYPC1","0.8353642225265503","7.522251161451734E-4","16000491010886","false"
"27","B3","41","GYPC1","0.8364051580429077","9.539245003945831E-4","16000491010886","false"
"27","B3","42","GYPC1","0.8390547037124634","0.002764234037842124","16000491010886","false"
"27","B3","43","GYPC1","0.8386484980583191","0.0015187922515897136","16000491010886","false"
"27","B3","44","GYPC1","0.8374170660972595","-5.518758415779799E-4","16000491010886","false"
"27","B3","45","GYPC1","0.835297703742981","-0.0035104743279646675","16000491010886","false"
"28","B4","1","ZSCAN12","0.3568851053714752","0.0027680260044273463","16000491010895","false"
"28","B4","2","ZSCAN12","0.35560715198516846","7.511075503873398E-4","16000491010895","false"
"28","B4","3","ZSCAN12","0.3525412082672119","-0.003053801235302447","16000491010895","false"
"28","B4","4","ZSCAN12","0.35322263836860657","-0.003111336201641093","16000491010895","false"
"28","B4","5","ZSCAN12","0.3525348901748657","-0.004538049463115181","16000491010895","false"
"28","B4","6","ZSCAN12","0.3528341054916382","-0.004977799214075964","16000491010895","false"
"28","B4","7","ZSCAN12","0.3569988012313843","-0.0015520685420631142","16000491010895","false"
"28","B4","8","ZSCAN12","0.3589176833629608","-3.7215147821982E-4","16000491010895","false"
"28","B4","9","ZSCAN12","0.3620615303516388","0.002032730442724915","16000491010895","false"
"28","B4","10","ZSCAN12","0.362415611743927","0.0016478467672798236","16000491010895","false"
"28","B4","11","ZSCAN12","0.36240580677986145","8.990767354810279E-4","16000491010895","false"
"28","B4","12","ZSCAN12","0.36327117681503296","0.001025481702919293","16000491010895","false"
"28","B4","13","ZSCAN12","0.3634902238845825","5.055637047356097E-4","16000491010895","false"
"28","B4","14","ZSCAN12","0.3651188015937805","0.001395176346200364","16000491010895","false"
"28","B4","15","ZSCAN12","0.3666624426841736","0.0021998523688601867","16000491010895","false"
"28","B4","16","ZSCAN12","0.36821258068084717","0.0030110252978004714","16000491010895","false"
"28","B4","17","ZSCAN12","0.3691851794719696","0.003244659021189664","16000491010895","false"
"28","B4","18","ZSCAN12","0.36926719546318054","0.002587709944667358","16000491010895","false"
"28","B4","19","ZSCAN12","0.3689877390861511","0.0015692884999046952","16000491010895","false"
"28","B4","20","ZSCAN12","0.3704128563404083","0.0022554406864286536","16000491010895","false"
"28","B4","21","ZSCAN12","0.37040916085243225","0.0015127801307193356","16000491010895","false"
"28","B4","22","ZSCAN12","0.37046363949775696","8.282937083107432E-4","16000491010895","false"
"28","B4","23","ZSCAN12","0.3702661991119385","-1.0811174524098203E-4","16000491010895","false"
"28","B4","24","ZSCAN12","0.37181898951530457","7.057135903918631E-4","16000491010895","false"
"28","B4","25","ZSCAN12","0.37413808703422546","0.002285846041579518","16000491010895","false"
"28","B4","26","ZSCAN12","0.37253278493881226","-5.842112156693405E-5","16000491010895","false"
"28","B4","27","ZSCAN12","0.37212324142456055","-0.0012069297035518867","16000491010895","false"
"28","B4","28","ZSCAN12","0.3749822676181793","9.131314223335883E-4","16000491010895","false"
"28","B4","29","ZSCAN12","0.3753962218761444","5.881206125654324E-4","16000491010895","false"
"28","B4","30","ZSCAN12","0.3758680820465088","3.2101571519656854E-4","16000491010895","false"
"28","B4","31","ZSCAN12","0.3777208924293518","0.0014348610303063425","16000491010895","false"
"28","B4","32","ZSCAN12","0.37498340010643005","-0.0020415963603486543","16000491010895","false"
"28","B4","33","ZSCAN12","0.3739587664604187","-0.0038051950740932506","16000491010895","false"
"28","B4","34","ZSCAN12","0.3767149746417999","-0.0017879519604452688","16000491010895","false"
"28","B4","35","ZSCAN12","0.378314733505249","-9.271581647294715E-4","16000491010895","false"
"28","B4","36","ZSCAN12","0.38032782077789307","3.4696404018132773E-4","16000491010895","false"
"28","B4","37","ZSCAN12","0.38144272565841675","7.229038529717656E-4","16000491010895","false"
"28","B4","38","ZSCAN12","0.3811294734477997","-3.293134253785436E-4","16000491010895","false"
"28","B4","39","ZSCAN12","0.38214796781539917","-4.978412551230008E-5","16000491010895","false"
"28","B4","40","ZSCAN12","0.3823713958263397","-5.653211823050476E-4","16000491010895","false"
"28","B4","41","ZSCAN12","0.38414332270622253","4.676406298445211E-4","16000491010895","false"
"28","B4","42","ZSCAN12","0.38380593061447144","-6.087165296398213E-4","16000491010895","false"
"28","B4","43","ZSCAN12","0.3839821219444275","-0.0011714902674170103","16000491010895","false"
"28","B4","44","ZSCAN12","0.38365665078163147","-0.0022359264979462746","16000491010895","false"
"28","B4","45","ZSCAN12","0.38425856828689575","-0.002372974060415236","16000491010895","false"
"28","B4","1","GYPC1","0.8488726019859314","0.005988199874479852","16000491010895","false"
"28","B4","2","GYPC1","0.847780704498291","0.00396184015772483","16000491010895","false"
"28","B4","3","GYPC1","0.846305787563324","0.0015524609936432591","16000491010895","false"
"28","B4","4","GYPC1","0.8444684743881226","-0.0012193144106727978","16000491010895","false"
"28","B4","5","GYPC1","0.8452446460723877","-0.001377604955522191","16000491010895","false"
"28","B4","6","GYPC1","0.8486302495002747","0.001073536243250131","16000491010895","false"
"28","B4","7","GYPC1","0.8502123355865479","0.0017211601004087944","16000491010895","false"
"28","B4","8","GYPC1","0.8502273559570312","8.017182417775518E-4","16000491010895","false"
"28","B4","9","GYPC1","0.8502477407455444","-1.1235919882379448E-4","16000491010895","false"
"28","B4","10","GYPC1","0.8528369665145874","0.0015424043411046444","16000491010895","false"
"28","B4","11","GYPC1","0.8537032008171082","0.0014741764145107554","16000491010895","false"
"28","B4","12","GYPC1","0.8555337190628052","0.002370232431093247","16000491010895","false"
"28","B4","13","GYPC1","0.8541411757469177","4.322688609115482E-5","16000491010895","false"
"28","B4","14","GYPC1","0.853894054889679","-0.0011383562002621446","16000491010895","false"
"28","B4","15","GYPC1","0.8552535176277161","-7.133556913396762E-4","16000491010895","false"
"28","B4","16","GYPC1","0.855775773525238","-0.0011255620229322335","16000491010895","false"
"28","B4","17","GYPC1","0.8566941618919373","-0.0011416358853476557","16000491010895","false"
"28","B4","18","GYPC1","0.860271155834198","0.0015008958277985566","16000491010895","false"
"28","B4","19","GYPC1","0.8616200089454651","0.0019152867099511165","16000491010895","false"
"28","B4","20","GYPC1","0.859036386013031","-0.0016027984515976064","16000491010895","false"
"28","B4","21","GYPC1","0.8573325872421265","-0.004241059451616677","16000491010895","false"
"28","B4","22","GYPC1","0.8594189286231995","-0.0030891802996583203","16000491010895","false"
"28","B4","23","GYPC1","0.8618346452713013","-0.0016079258806710435","16000491010895","false"
"28","B4","24","GYPC1","0.8651565909385681","7.795575574811612E-4","16000491010895","false"
"28","B4","25","GYPC1","0.8677876591682434","0.0024761635580419243","16000491010895","false"
"28","B4","26","GYPC1","0.8658643960952759","-3.8156174404024596E-4","16000491010895","false"
"28","B4","27","GYPC1","0.8655474781990051","-0.0016329418694255278","16000491010895","false"
"28","B4","28","GYPC1","0.8684256672859192","3.1078498837400475E-4","16000491010895","false"
"28","B4","29","GYPC1","0.8691267371177673","7.739259110750834E-5","16000491010895","false"
"28","B4","30","GYPC1","0.8696079254150391","-3.7588134073529306E-4","16000491010895","false"
"28","B4","31","GYPC1","0.8707876801490784","-1.3058883581062736E-4","16000491010895","false"
"28","B4","32","GYPC1","0.8709316253662109","-9.211058477925889E-4","16000491010895","false"
"28","B4","33","GYPC1","0.8705017566680908","-0.002285436775027347","16000491010895","false"
"28","B4","34","GYPC1","0.8727694153785706","-9.522402936621406E-4","16000491010895","false"
"28","B4","35","GYPC1","0.8735271096229553","-0.001129008278392016","16000491010895","false"
"28","B4","36","GYPC1","0.876188337802887","5.977576724250947E-4","16000491010895","false"
"28","B4","37","GYPC1","0.8772112727165222","6.862303569458187E-4","16000491010895","false"
"28","B4","38","GYPC1","0.8784865140914917","0.0010270095028006602","16000491010895","false"
"28","B4","39","GYPC1","0.8781500458717346","-2.4392094607094978E-4","16000491010895","false"
"28","B4","40","GYPC1","0.8805164694786072","0.0011880404316869679","16000491010895","false"
"28","B4","41","GYPC1","0.881637454032898","0.0013745627568632094","16000491010895","false"
"28","B4","42","GYPC1","0.8827113509178162","0.0015139974126667814","16000491010895","false"
"28","B4","43","GYPC1","0.8835698366165161","0.0014380208822522026","16000491010895","false"
"28","B4","44","GYPC1","0.8830235004425049","-4.277752087366877E-5","16000491010895","false"
"28","B4","45","GYPC1","0.880142867565155","-0.003857872627338052","16000491010895","false"
"29","B5","1","ZSCAN12","0.4475238025188446","6.055057932653697E-5","16000491010898","false"
"29","B5","2","ZSCAN12","0.4470069110393524","-0.0010852826181604193","16000491010898","false"
"29","B5","3","ZSCAN12","0.44828328490257263","-4.3785047293502864E-4","16000491010898","false"
"29","B5","4","ZSCAN12","0.45010337233543396","7.532952419315308E-4","16000491010898","false"
"29","B5","5","ZSCAN12","0.4494936466217041","-4.8537218979309636E-4","16000491010898","false"
"29","B5","6","ZSCAN12","0.449708491563797","-8.994689656949696E-4","16000491010898","false"
"29","B5","7","ZSCAN12","0.4524599313735962","0.0012230291261094005","16000491010898","false"
"29","B5","8","ZSCAN12","0.45401230454444885","0.0021464605789672927","16000491010898","false"
"29","B5","9","ZSCAN12","0.4544477164745331","0.0019529307910567527","16000491010898","false"
"29","B5","10","ZSCAN12","0.45537519454956055","0.0022514671480894496","16000491010898","false"
"29","B5","11","ZSCAN12","0.45293259620666504","-8.200729128008822E-4","16000491010898","false"
"29","B5","12","ZSCAN12","0.45222970843315125","-0.002151902404309445","16000491010898","false"
"29","B5","13","ZSCAN12","0.4539091885089874","-0.001101364046468032","16000491010898","false"
"29","B5","14","ZSCAN12","0.4555778205394745","-6.167373397574015E-5","16000491010898","false"
"29","B5","15","ZSCAN12","0.4562830328941345","1.4596902689469797E-5","16000491010898","false"
"29","B5","16","ZSCAN12","0.45674750208854675","-1.4987562089306748E-4","16000491010898","false"
"29","B5","17","ZSCAN12","0.4592069387435913","0.0016806193161567195","16000491010898","false"
"29","B5","18","ZSCAN12","0.45957356691360474","0.0014183057681753785","16000491010898","false"
"29","B5","19","ZSCAN12","0.4584299325942993","-3.542702691248657E-4","16000491010898","false"
"29","B5","20","ZSCAN12","0.458187073469162","-0.0012260711122569635","16000491010898","false"
"29","B5","21","ZSCAN12","0.45956578850746155","-4.762977919521717E-4","16000491010898","false"
"29","B5","22","ZSCAN12","0.45938926935195923","-0.0012817586654492597","16000491010898","false"
"29","B5","23","ZSCAN12","0.4590717554092407","-0.00222821432616259","16000491010898","false"
"29","B5","24","ZSCAN12","0.4603056013584137","-0.001623310094984385","16000491010898","false"
"29","B5","25","ZSCAN12","0.4608921408653259","-0.0016657123060669222","16000491010898","false"
"29","B5","26","ZSCAN12","0.4621979594230652","-9.888354663224331E-4","16000491010898","false"
"29","B5","27","ZSCAN12","0.4641365706920624","3.2083408467993503E-4","16000491010898","false"
"29","B5","28","ZSCAN12","0.46576398611068726","0.0013193077853100442","16000491010898","false"
"29","B5","29","ZSCAN12","0.4650152325630188","-5.8387480353181516E-5","16000491010898","false"
"29","B5","30","ZSCAN12","0.46430832147598267","-0.001394240285384083","16000491010898","false"
"29","B5","31","ZSCAN12","0.46688181161880493","5.503081394434139E-4","16000491010898","false"
"29","B5","32","ZSCAN12","0.46688923239707947","-7.121280027687425E-5","16000491010898","false"
"29","B5","33","ZSCAN12","0.4680531919002533","4.6380498490218515E-4","16000491010898","false"
"29","B5","34","ZSCAN12","0.4695502817630768","0.0013319531297309028","16000491010898","false"
"29","B5","35","ZSCAN12","0.46962496638298035","7.776960316396985E-4","16000491010898","false"
"29","B5","36","ZSCAN12","0.4700571894645691","5.809773952336194E-4","16000491010898","false"
"29","B5","37","ZSCAN12","0.4684773087501526","-0.0016278450371776533","16000491010898","false"
"29","B5","38","ZSCAN12","0.468284547328949","-0.0024495481763760355","16000491010898","false"
"29","B5","39","ZSCAN12","0.4719109535217285","5.47916298408737E-4","16000491010898","false"
"29","B5","40","ZSCAN12","0.473760724067688","0.0017687451263733855","16000491010898","false"
"29","B5","41","ZSCAN12","0.47407519817352295","0.0014542775142135777","16000491010898","false"
"29","B5","42","ZSCAN12","0.47355619072914124","3.063283518370951E-4","16000491010898","false"
"29","B5","43","ZSCAN12","0.4757259786128998","0.0018471745176008713","16000491010898","false"
"29","B5","44","ZSCAN12","0.47335100173950195","-0.0011567440737917801","16000491010898","false"
"29","B5","45","ZSCAN12","0.4713284373283386","-0.003808250202949879","16000491010898","false"
"29","B5","1","GYPC1","0.8369977474212646","7.380455683242547E-4","16000491010898","false"
"29","B5","2","GYPC1","0.8371483087539673","1.9976763221309828E-5","16000491010898","false"
"29","B5","3","GYPC1","0.8359135985374451","-0.002083363591106489","16000491010898","false"
"29","B5","4","GYPC1","0.8365614414215088","-0.0023041508448483497","16000491010898","false"
"29","B5","5","GYPC1","0.839026689529419","-7.075328747437749E-4","16000491010898","false"
"29","B5","6","GYPC1","0.8423098921775818","0.0017070396356134853","16000491010898","false"
"29","B5","7","GYPC1","0.8423451781272888","8.736954475149349E-4","16000491010898","false"
"29","B5","8","GYPC1","0.8421421647071838","-1.979481103956272E-4","16000491010898","false"
"29","B5","9","GYPC1","0.8421213030815125","-0.0010874398738725955","16000491010898","false"
"29","B5","10","GYPC1","0.8438963890075684","-1.8098408562226896E-4","16000491010898","false"
"29","B5","11","GYPC1","0.8455185890197754","5.725857887791807E-4","16000491010898","false"
"29","B5","12","GYPC1","0.8465057015419006","6.910681730988432E-4","16000491010898","false"
"29","B5","13","GYPC1","0.8466808199882507","-2.4435183566407902E-6","16000491010898","false"
"29","B5","14","GYPC1","0.8472945690155029","-2.5732462891002515E-4","16000491010898","false"
"29","B5","15","GYPC1","0.847449004650116","-9.715191321025697E-4","16000491010898","false"
"29","B5","16","GYPC1","0.8496734499931335","3.8429607310942683E-4","16000491010898","false"
"29","B5","17","GYPC1","0.8511947989463806","0.0010370148885509155","16000491010898","false"
"29","B5","18","GYPC1","0.8528631925582886","0.0018367783626531819","16000491010898","false"
"29","B5","19","GYPC1","0.8534016013145447","0.0015065569811037037","16000491010898","false"
"29","B5","20","GYPC1","0.8527452349662781","-1.8439504968479443E-5","16000491010898","false"
"29","B5","21","GYPC1","0.8523736000061035","-0.0012587046029486216","16000491010898","false"
"29","B5","22","GYPC1","0.8552546501159668","7.53715369109078E-4","16000491010898","false"
"29","B5","23","GYPC1","0.8556628227233887","2.932578387253714E-4","16000491010898","false"
"29","B5","24","GYPC1","0.8555926084518433","-6.455865706256204E-4","16000491010898","false"
"29","B5","25","GYPC1","0.8567418456077576","-3.649795525168954E-4","16000491010898","false"
"29","B5","26","GYPC1","0.8577864170074463","-1.890382906337563E-4","16000491010898","false"
"29","B5","27","GYPC1","0.8583021759986877","-5.419094371978829E-4","16000491010898","false"
"29","B5","28","GYPC1","0.8611398935317993","0.0014271779581081078","16000491010898","false"
"29","B5","29","GYPC1","0.8618379235267639","0.0012565778152671258","16000491010898","false"
"29","B5","30","GYPC1","0.8641362190246582","0.002686243175355831","16000491010898","false"
"29","B5","31","GYPC1","0.864464521408081","0.002145915420973101","16000491010898","false"
"29","B5","32","GYPC1","0.8632103800773621","2.3143952448525422E-5","16000491010898","false"
"29","B5","33","GYPC1","0.8630906939506531","-9.651723120660406E-4","16000491010898","false"
"29","B5","34","GYPC1","0.8634310960769653","-0.0014934003235593663","16000491010898","false"
"29","B5","35","GYPC1","0.8651695847511292","-6.235417872011296E-4","16000491010898","false"
"29","B5","36","GYPC1","0.8670563101768494","3.945535007135036E-4","16000491010898","false"
"29","B5","37","GYPC1","0.8669066429138184","-6.237439001230839E-4","16000491010898","false"
"29","B5","38","GYPC1","0.8668918013572693","-0.0015072155944777378","16000491010898","false"
"29","B5","39","GYPC1","0.8699278235435486","6.601764539959775E-4","16000491010898","false"
