# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"249","K9","16000491010370","9.899300262306625","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","38.033135904190836","38.033135904190836","0.8290806099061994","","","","true","0.03999999910593033","true","3","34","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"249","K9","16000491010370","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"250","K10","16000491010379","193.9426151906094","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.46631890673405","34.31640056258381","0.9718184502962248","1.2021970068269021","129.0062378831999","91.83390547951498","true","0.03999999910593033","true","3","30","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"250","K10","16000491010379","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","34.40254837339395","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"251","K11","16000491010380","2835.599514742736","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.348726624422568","29.328677391550027","0.9853033938664358","0.028353897045189876","2873.124034485268","53.06768474142571","true","0.03999999910593033","true","3","26","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"251","K11","16000491010380","2053.9177581567033","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.760228864571772","28.744992661762172","0.9678840031802166","0.021547244651707067","2074.7703576496065","29.490029013598043","true","0.03999999910593033","true","3","26","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"252","K12","16000491010388","3908.87217543704","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.855994083733968","28.722834566200426","0.9880334679733161","0.18831599565451593","4279.152093114375","523.6548814536811","true","0.03999999910593033","true","3","26","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"252","K12","16000491010388","3006.8388185755725","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.182456527032905","28.143861709395573","0.9649620212283012","0.05458131454044792","3085.3752581293156","111.06729795739794","true","0.03999999910593033","true","3","25","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"253","K13","16000491010361","29.155063615108904","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.51154615753495","35.51154615753495","0.9333021064415619","","","","true","0.03999999910593033","true","3","32","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"253","K13","16000491010361","1.5326844355545015","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","41.3098321983726","39.42627383536711","0.5157449737577107","2.663753782483731","9.601422341753729","11.410918578180835","true","0.03999999910593033","true","3","35","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"254","K14","16000491010367","1.0132844960476743","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","40.64672719952634","37.21011454364115","0.5625526685742448","4.860104226575857","45.951909314932486","63.55281269326307","true","0.03999999910593033","true","3","34","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"254","K14","16000491010367","363.26709711644963","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.88437394944417","32.77244419684042","0.9651265453162169","0.15829257416596074","391.6689049060046","40.16622177190253","true","0.03999999910593033","true","3","30","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"255","K15","16000491010370","2.2919050962652197","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","39.399115920327425","39.399115920327425","0.8635189260113494","","","","true","0.03999999910593033","true","3","35","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"255","K15","16000491010370","24.39964729972485","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.04550190793156","37.01185876230106","0.9242696461109163","0.04757859283419125","24.94420201289774","0.7701166608232884","true","0.03999999910593033","true","3","34","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"256","K16","16000491010379","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"256","K16","16000491010379","96.03308722504804","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.93436892232436","35.08909082557368","0.9686731867136781","0.21880981397150848","87.29659354788078","12.355267845836742","true","0.03999999910593033","true","3","31","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"257","K17","16000491010380","3074.697344114608","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.39088198876175","28.477531887053384","0.9863005728140344","0.12254146134221848","2909.921142218772","233.0287394774183","true","0.03999999910593033","true","3","25","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"257","K17","16000491010380","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","35.473249973598655","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"258","K18","16000491010388","0.48105796489882996","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","41.78546977715865","38.892968954823544","0.4457402190393941","4.090613892121556","10.827552320396038","14.632152640560825","true","0.03999999910593033","true","3","35","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"258","K18","16000491010388","950.9154079492115","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.401650408157472","31.509806204454595","0.9704072783092206","0.1529553939726274","888.6412130467487","88.06901101692834","true","0.03999999910593033","true","3","28","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"259","K19","16000491010361","5088.739287836957","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.964884126518214","28.897350474696772","0.923341934868312","0.09550700632244605","5325.388732185913","334.6728537263505","false","0.12","true","3","23","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"259","K19","16000491010361","8683.143171609867","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.985194805207676","27.022682465428375","0.9746455756931492","0.053015557507104204","8474.725769039218","294.7467173499835","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"259","K19","16000491010361","2289.5209046909076","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.104109365174946","31.007488560614803","0.9479463158072684","0.13664245221666083","2441.1844305287614","214.48461515721507","true","0.03999999910593033","true","3","28","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"260","K20","16000491010367","17169.452042558296","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.11795674674955","27.084767039843562","0.9262022381556649","0.04693733364175208","17552.987380607887","542.400876719081","false","0.12","true","3","23","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"260","K20","16000491010367","4312.146558656268","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.051933524284152","27.998479980410238","0.9302734806661053","0.07559472670219504","4468.821314187582","221.5715641538741","true","0.03999999910593033","true","3","25","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"260","K20","16000491010367","18497.626901922187","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.858986282320846","27.940438040640657","0.9324968922614284","0.11519018129343704","17576.731448304818","1302.3428400334103","true","0.03999999910593033","true","3","25","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"261","K21","16000491010370","4795.971161151692","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.054874659325613","28.969847486430353","0.8945797198376128","0.12024658107811632","5080.087055219445","401.8005506763723","false","0.12","true","3","24","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"261","K21","16000491010370","4334.980120253448","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.0438848329226","28.120179203191782","0.9749361813360515","0.10789653316761096","4128.4766706019545","292.03997917397186","true","0.03999999910593033","true","3","25","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"261","K21","16000491010370","5274.34437237858","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.8079366397983","29.928804787805042","0.9154493956788402","0.17093337417039503","4894.249376910686","537.5354975808358","true","0.03999999910593033","true","3","26","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"262","K22","16000491010379","8956.94863875268","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.106196186689004","28.18798948386383","0.9294513198777314","0.11567319017576881","8499.630718062788","646.745205755909","false","0.12","true","3","23","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"262","K22","16000491010379","5774.480663142377","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.606898821222536","27.603393303330947","0.9758900744274939","0.004957550932774222","5787.793543256597","18.82725561177665","true","0.03999999910593033","true","3","25","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"262","K22","16000491010379","3865.424901443555","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.29064779052836","30.51283296863778","0.9235733010831371","0.31421729224072026","3384.544909423259","680.067006588968","true","0.03999999910593033","true","3","27","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"263","K23","16000491010380","30389.255287717027","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.250827958967783","26.229122417414533","0.922201967188057","0.03069627124058918","30829.843047905884","623.0851858746663","false","0.12","true","3","21","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"263","K23","16000491010380","12190.588207933431","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.468122258699132","26.50988851712688","0.9495751608689209","0.059066409117465704","11865.493252786311","459.75369462813063","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"263","K23","16000491010380","18696.780467156717","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.8423531138725","27.925814087230517","0.9642853379748251","0.11803164045205278","17744.220633092562","1347.123036305391","true","0.03999999910593033","true","3","25","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"264","K24","16000491010388","21179.93148361556","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.799141845693924","26.95378761861729","0.937212952756963","0.21870214943186492","19228.692394381054","2759.4687834279675","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"264","K24","16000491010388","8328.870670733158","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.0486791930041","27.13251666405771","0.9648601921216999","0.11856408859865643","7895.000183235752","613.5855277322579","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"264","K24","16000491010388","15825.928709006399","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.10127597512572","28.182194080426108","0.9328357809341854","0.11443548195763108","15042.940223336898","1107.3129356157797","true","0.03999999910593033","true","3","25","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"265","L1","16000491010361","8.070348062513846","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.16534539075751","37.04378641198785","0.9232639191084694","1.586123918777358","21.608517425789604","19.14586272324851","true","0.03999999910593033","true","3","35","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"265","L1","16000491010361","45.8336208744002","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.652684357909635","37.56656693464206","0.9344258549321883","4.120852259177617","23.395552899003896","31.732220044254863","true","0.03999999910593033","true","3","31","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"266","L2","16000491010367","280.7749604733533","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.75418276117749","32.70041602015717","0.9826746565615053","0.07603765435527877","291.0347301113301","14.509505368850453","true","0.03999999910593033","true","3","29","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"266","L2","16000491010367","156.76651407361013","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.80010534847143","32.36906707854858","0.9408773983876505","0.6095801672271435","217.29734546204435","85.60352269124274","true","0.03999999910593033","true","3","30","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"267","L3","16000491010370","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
