# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:55 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"151","G7","28","11959.795",,"125264.82","59688.23"
"151","G7","29","12233.244",,"125217.63","59840.832"
"151","G7","30","12829.205",,"125116.29","60032.094"
"151","G7","31","14005.473",,"124909.25","60153.766"
"151","G7","32","15997.492",,"124919.16","60224.22"
"151","G7","33","19089.977",,"125219.2","60145.113"
"151","G7","34","22940.648",,"125551.555","60169.57"
"151","G7","35","26945.416",,"125809.164","60249.492"
"151","G7","36","30769.674",,"125838.016","60442.934"
"151","G7","37","34493.55",,"126047.836","60658.207"
"151","G7","38","38078.473",,"126167.414","60662.99"
"151","G7","39","41707.086",,"126250.555","60617.035"
"151","G7","40","44458.9",,"126458.6","60607.96"
"151","G7","41","47231.31",,"126609.055","60638.797"
"151","G7","42","50020.777",,"126677.17","60835.24"
"151","G7","43","52230.766",,"126726.164","60892.715"
"151","G7","44","54470.836",,"126934.38","61352.68"
"151","G7","45","56033.285",,"127127.3","61376.61"
"152","G8","1","10467.267",,"132369.17","59386.855"
"152","G8","2","10402.672",,"131774.0","59178.484"
"152","G8","3","10259.709",,"130328.45","58496.8"
"152","G8","4","10135.39",,"129199.85","57838.062"
"152","G8","5","9942.714",,"128034.81","57307.91"
"152","G8","6","9900.319",,"126693.57","56635.66"
"152","G8","7","10014.911",,"125371.83","55654.117"
"152","G8","8","10013.922",,"124802.875","54954.242"
"152","G8","9","10003.632",,"124304.266","54856.777"
"152","G8","10","9970.984",,"124134.03","54977.574"
"152","G8","11","9853.518",,"124229.8","55057.516"
"152","G8","12","9886.357",,"124312.62","55403.234"
"152","G8","13","10199.565",,"123942.01","55584.234"
"152","G8","14","10179.043",,"123741.66","55540.76"
"152","G8","15","10091.992",,"123590.79","55521.24"
"152","G8","16","9980.283",,"123545.63","55611.793"
"152","G8","17","9765.957",,"123708.07","55722.688"
"152","G8","18","9833.362",,"123839.36","55778.656"
"152","G8","19","10310.003",,"123763.63","55969.95"
"152","G8","20","10364.311",,"123680.06","56053.27"
"152","G8","21","10203.352",,"123624.62","56125.547"
"152","G8","22","10135.317",,"123441.29","56246.074"
"152","G8","23","10187.639",,"123376.93","56317.465"
"152","G8","24","10142.361",,"123387.98","56391.875"
"152","G8","25","10159.607",,"123183.14","56416.89"
"152","G8","26","10414.132",,"123132.43","56455.535"
"152","G8","27","10402.366",,"123157.26","56814.27"
"152","G8","28","10480.786",,"123151.81","56958.082"
"152","G8","29","11040.16",,"123148.68","57380.066"
"152","G8","30","11248.967",,"123164.69","58375.24"
"152","G8","31","11778.431",,"123279.2","60116.062"
"152","G8","32","13055.438",,"123365.23","63451.605"
"152","G8","33","14767.842",,"123370.63","68189.77"
"152","G8","34","17248.594",,"123331.78","72852.805"
"152","G8","35","20384.234",,"123376.07","76511.89"
"152","G8","36","23493.836",,"123615.086","79251.375"
"152","G8","37","26634.682",,"123699.38","81637.98"
"152","G8","38","29280.465",,"123678.51","83461.06"
"152","G8","39","32353.89",,"123696.95","85186.5"
"152","G8","40","34899.156",,"124037.59","87157.91"
"152","G8","41","37198.754",,"124235.7","88813.48"
"152","G8","42","39766.69",,"124246.625","90241.66"
"152","G8","43","41796.914",,"124209.26","91840.03"
"152","G8","44","43635.977",,"124172.93","93129.9"
"152","G8","45","45447.84",,"124231.46","94350.5"
"153","G9","1","11692.663",,"136180.45","64896.723"
"153","G9","2","11645.088",,"135972.75","64715.266"
"153","G9","3","11542.4795",,"135106.86","63964.473"
"153","G9","4","11454.518",,"133934.33","62975.062"
"153","G9","5","11481.466",,"132782.77","62304.453"
"153","G9","6","11606.214",,"131624.77","61876.54"
"153","G9","7","11414.134",,"130640.42","61235.312"
"153","G9","8","11274.382",,"129698.164","60830.332"
"153","G9","9","11159.636",,"128496.234","60196.715"
"153","G9","10","11037.916",,"127407.16","59435.355"
"153","G9","11","10821.655",,"125805.98","58533.293"
"153","G9","12","10769.888",,"124708.18","58194.5"
"153","G9","13","10866.264",,"124465.16","58132.477"
"153","G9","14","11037.773",,"124570.805","58124.48"
"153","G9","15","10981.886",,"124630.33","57963.42"
"153","G9","16","10765.516",,"124559.11","58000.89"
"153","G9","17","10736.985",,"124474.06","58320.22"
"153","G9","18","10828.937",,"124509.74","58355.723"
"153","G9","19","10860.955",,"124513.83","58361.65"
"153","G9","20","10985.985",,"124479.37","58343.125"
"153","G9","21","11013.331",,"124402.625","58427.586"
"153","G9","22","11117.48",,"124394.555","58530.25"
"153","G9","23","11033.733",,"124296.58","58710.05"
"153","G9","24","11015.969",,"124150.1","58764.84"
"153","G9","25","11197.017",,"124051.96","58773.992"
"153","G9","26","11189.139",,"123998.91","58767.66"
"153","G9","27","11157.864",,"123969.15","58977.227"
"153","G9","28","11134.246",,"124076.086","58976.184"
"153","G9","29","11277.467",,"124036.664","59030.938"
"153","G9","30","11418.878",,"123948.664","59041.727"
"153","G9","31","11298.991",,"123743.93","59244.508"
"153","G9","32","11341.901",,"123504.15","59310.52"
"153","G9","33","11911.784",,"123515.75","59272.6"
"153","G9","34","12320.792",,"123746.29","59428.305"
"153","G9","35","13163.325",,"123682.68","59757.652"
"153","G9","36","14354.43",,"123688.62","59958.215"
"153","G9","37","15354.991",,"123892.49","59886.676"
"153","G9","38","17057.656",,"123676.734","59932.37"
"153","G9","39","18703.666",,"123615.34","60121.43"
"153","G9","40","20295.904",,"123836.59","60072.863"
"153","G9","41","21994.297",,"124139.06","60098.65"
"153","G9","42","23437.285",,"123979.82","60073.723"
"153","G9","43","24927.984",,"123948.555","60315.242"
"153","G9","44","26036.32",,"124238.734","60244.777"
"153","G9","45","27363.652",,"124260.1","60143.484"
"154","G10","1","10623.856",,"134135.98","64390.848"
"154","G10","2","10550.437",,"133968.89","64179.72"
"154","G10","3","10421.27",,"133441.3","63188.902"
"154","G10","4","10301.833",,"132114.94","62383.047"
"154","G10","5","10224.319",,"130773.89","61793.582"
"154","G10","6","10270.489",,"129522.25","61370.68"
"154","G10","7","10334.886",,"128463.62","60642.965"
"154","G10","8","10080.473",,"127398.69","59961.414"
"154","G10","9","9896.042",,"125878.67","59158.977"
"154","G10","10","9797.413",,"124436.79","58241.78"
"154","G10","11","9654.448",,"123836.586","57967.53"
"154","G10","12","9626.793",,"123633.305","57797.535"
"154","G10","13","9672.771",,"123505.45","57803.258"
"154","G10","14","9733.935",,"123404.33","58002.51"
"154","G10","15","9775.11",,"123413.945","58067.324"
"154","G10","16","9970.281",,"123247.12","58030.656"
"154","G10","17","10020.486",,"123115.914","58057.625"
"154","G10","18","10182.673",,"123076.016","58241.918"
"154","G10","19","10174.681",,"123015.03","58411.78"
"154","G10","20","10162.491",,"123057.125","58464.367"
"154","G10","21","10055.396",,"123120.54","58549.92"
"154","G10","22","10026.512",,"122981.06","58562.86"
"154","G10","23","10186.28",,"122839.805","58549.688"
"154","G10","24","10168.389",,"122699.164","58605.223"
"154","G10","25","10142.868",,"122616.2","58570.55"
"154","G10","26","10121.461",,"122626.99","58683.938"
"154","G10","27","10084.826",,"122568.08","58919.523"
"154","G10","28","10167.836",,"122523.03","58966.824"
"154","G10","29","10319.426",,"122460.29","58920.5"
"154","G10","30","10574.428",,"122470.945","59100.297"
"154","G10","31","10398.163",,"122558.45","59309.58"
"154","G10","32","10315.929",,"122567.04","59267.742"
"154","G10","33","10482.88",,"122531.96","59217.246"
"154","G10","34","10611.86",,"122360.016","59431.973"
"154","G10","35","10908.454",,"122021.5","59475.85"
"154","G10","36","11429.995",,"122030.87","59607.316"
"154","G10","37","11991.618",,"122379.91","59587.0"
"154","G10","38","12566.075",,"122426.836","59569.71"
"154","G10","39","13589.355",,"122456.22","59620.363"
"154","G10","40","14495.086",,"122428.66","59711.145"
"154","G10","41","15647.747",,"122460.04","59685.82"
"154","G10","42","16821.014",,"122392.87","59938.02"
"154","G10","43","17948.531",,"122384.64","60126.71"
"154","G10","44","19161.102",,"122600.53","60204.03"
"154","G10","45","20344.006",,"122591.97","60404.03"
"155","G11","1","11046.213",,"135906.23","64282.19"
"155","G11","2","10935.023",,"135611.6","63925.01"
"155","G11","3","10829.973",,"134281.9","63074.99"
"155","G11","4","10886.313",,"132968.61","62370.066"
"155","G11","5","10772.67",,"131812.19","61625.25"
"155","G11","6","10684.593",,"130710.96","61181.074"
"155","G11","7","10666.949",,"129370.055","60456.875"
"155","G11","8","10335.016",,"128188.65","59669.914"
"155","G11","9","9951.038",,"126812.16","58772.285"
"155","G11","10","9952.501",,"125941.88","58196.945"
"155","G11","11","10213.257",,"125592.47","58012.086"
"155","G11","12","10001.239",,"125434.2","58007.7"
"155","G11","13","9986.138",,"125333.0","58089.21"
"155","G11","14","10281.309",,"125238.61","58161.62"
"155","G11","15","10362.605",,"125118.41","58338.742"
"155","G11","16","10423.19",,"124991.68","58239.098"
"155","G11","17","10657.862",,"124902.34","58198.887"
"155","G11","18","10706.577",,"124907.71","58333.297"
"155","G11","19","10606.024",,"124876.36","58457.98"
"155","G11","20","10545.929",,"124698.43","58577.227"
"155","G11","21","10606.577",,"124645.625","58766.754"
"155","G11","22","10423.828",,"124787.41","58871.547"
"155","G11","23","10157.49",,"124711.29","58873.41"
"155","G11","24","10154.929",,"124630.13","59091.727"
"155","G11","25","10541.689",,"124591.8","59174.926"
"155","G11","26","10768.744",,"124425.88","59175.61"
"155","G11","27","10778.797",,"124364.75","59160.047"
"155","G11","28","10935.321",,"124413.78","59157.4"
"155","G11","29","10936.567",,"124375.6","59445.65"
"155","G11","30","11045.7",,"124304.81","59444.27"
"155","G11","31","10975.866",,"124294.055","59530.23"
"155","G11","32","10927.384",,"124404.42","59717.19"
"155","G11","33","11172.788",,"124347.22","59801.715"
"155","G11","34","11568.767",,"124174.54","60141.496"
"155","G11","35","12024.212",,"124159.25","60519.492"
"155","G11","36","12671.062",,"124264.64","60748.465"
"155","G11","37","13700.162",,"124274.234","61088.09"
"155","G11","38","14765.701",,"124252.234","61429.848"
"155","G11","39","16123.561",,"124300.57","61605.133"
"155","G11","40","17258.26",,"124393.34","61544.273"
"155","G11","41","18963.252",,"124412.54","61808.918"
"155","G11","42","20809.826",,"124456.805","62121.734"
"155","G11","43","22462.26",,"124493.98","62104.19"
"155","G11","44","23810.363",,"124711.516","62144.508"
"155","G11","45","25476.928",,"124729.836","62468.168"
"156","G12","1","10223.484",,"139401.67","64530.344"
"156","G12","2","10194.896",,"137768.33","63850.887"
"156","G12","3","10209.37",,"136618.92","63213.97"
"156","G12","4","9956.463",,"135947.28","62619.293"
"156","G12","5","9845.923",,"134320.23","62006.89"
"156","G12","6","9918.559",,"132702.55","61408.57"
"156","G12","7","10083.686",,"131680.45","60580.258"
"156","G12","8","9968.361",,"130578.71","60081.71"
"156","G12","9","9586.178",,"129163.81","59342.145"
"156","G12","10","9464.918",,"127432.04","58818.023"
"156","G12","11","9425.974",,"126521.19","57967.477"
"156","G12","12","9413.178",,"126058.53","57373.84"
"156","G12","13","9524.875",,"125738.67","57273.17"
"156","G12","14","9829.311",,"125578.58","57330.016"
"156","G12","15","9739.84",,"125533.35","57463.89"
"156","G12","16","9649.131",,"125549.05","57458.246"
"156","G12","17","9640.557",,"125506.64","57446.94"
"156","G12","18","9688.276",,"125388.836","57540.477"
"156","G12","19","9448.013",,"125324.81","57808.668"
"156","G12","20","9411.681",,"125448.055","57977.016"
"156","G12","21","9665.927",,"125386.84","58018.28"
"156","G12","22","10094.818",,"125300.03","58137.258"
"156","G12","23","9820.008",,"125193.92","58122.383"
"156","G12","24","9729.88",,"125038.91","58193.8"
"156","G12","25","9930.92",,"124964.445","58265.805"
"156","G12","26","10016.745",,"125032.61","58430.855"
"156","G12","27","10100.972",,"125014.72","58522.11"
"156","G12","28","10300.107",,"125056.36","58427.95"
"156","G12","29","10189.661",,"124841.1","58361.883"
"156","G12","30","9872.799",,"124763.43","58569.438"
"156","G12","31","9801.529",,"124883.65","58866.742"
"156","G12","32","10033.635",,"124855.52","59046.45"
"156","G12","33","10346.42",,"124831.85","59155.32"
"156","G12","34","10699.805",,"124790.3","59407.926"
"156","G12","35","10824.701",,"124698.98","59682.9"
"156","G12","36","11168.698",,"124567.72","59942.297"
"156","G12","37","11428.319",,"124305.98","60050.367"
"156","G12","38","11658.634",,"124286.58","60216.617"
"156","G12","39","12008.85",,"124526.67","60391.09"
"156","G12","40","12293.958",,"124809.85","60660.31"
"156","G12","41","12648.669",,"124843.1","60846.336"
"156","G12","42","12858.734",,"124792.65","60942.113"
"156","G12","43","12916.622",,"124662.13","61121.324"
"156","G12","44","13165.271",,"124387.92","61238.594"
"156","G12","45","13627.18",,"124303.97","61311.992"
"157","G13","1","17746.72",,"137790.72","14067.25"
"157","G13","2","17514.725",,"137002.94","13901.806"
"157","G13","3","17164.979",,"135490.89","13650.24"
"157","G13","4","17069.836",,"134052.1","13508.934"
"157","G13","5","17126.072",,"132747.36","13423.433"
"157","G13","6","17080.404",,"131408.81","13439.286"
"157","G13","7","17028.094",,"129952.04","13369.175"
"157","G13","8","16924.902",,"128701.18","13138.537"
"157","G13","9","16728.914",,"127896.52","12965.341"
"157","G13","10","16648.23",,"127617.67","12680.263"
"157","G13","11","16596.635",,"127476.81","12711.596"
"157","G13","12","16591.547",,"127365.19","13107.567"
"157","G13","13","16683.637",,"127166.67","13146.731"
"157","G13","14","16760.312",,"127017.32","13119.441"
"157","G13","15","16602.016",,"126910.875","13219.079"
"157","G13","16","16640.332",,"126807.766","13050.317"
"157","G13","17","16955.908",,"126754.72","12978.026"
"157","G13","18","16897.678",,"126684.23","13122.304"
"157","G13","19","16840.63",,"126691.06","13366.67"
"157","G13","20","16875.635",,"126605.69","13423.926"
"157","G13","21","16758.94",,"126478.91","13447.8545"
"157","G13","22","16742.352",,"126310.625","13403.628"
"157","G13","23","16910.824",,"126104.69","13504.225"
"157","G13","24","16901.256",,"126029.76","13679.374"
"157","G13","25","16861.438",,"126062.375","13666.396"
"157","G13","26","16904.117",,"126129.37","13758.41"
"157","G13","27","16934.352",,"126092.66","13789.12"
"157","G13","28","17153.93",,"125881.266","13924.373"
"157","G13","29","17329.88",,"125823.22","14432.311"
"157","G13","30","18016.156",,"125835.1","14784.191"
"157","G13","31","18270.064",,"125805.87","15485.317"
"157","G13","32","19383.598",,"125803.12","17025.746"
"157","G13","33","21871.324",,"125833.016","19822.621"
"157","G13","34","24983.492",,"125862.914","24522.816"
"157","G13","35","29066.668",,"125996.98","31033.998"
"157","G13","36","33292.938",,"126051.39","38360.047"
"157","G13","37","37454.266",,"126246.79","45674.016"
"157","G13","38","41569.65",,"126275.336","52148.562"
"157","G13","39","45266.16",,"126358.38","57335.145"
"157","G13","40","48222.203",,"126547.9","61499.35"
"157","G13","41","50661.496",,"126616.51","65036.195"
"157","G13","42","52974.074",,"126967.92","67583.95"
"157","G13","43","54862.895",,"127021.875","69533.555"
"157","G13","44","56349.7",,"126866.73","70773.59"
"157","G13","45","57695.277",,"126749.625","71830.77"
"158","G14","1","18866.137",,"157343.16","17304.84"
"158","G14","2","18791.316",,"156899.31","17134.477"
"158","G14","3","18494.736",,"155451.27","16933.951"
"158","G14","4","18335.568",,"154429.86","16713.492"
"158","G14","5","18210.39",,"153289.42","16612.271"
"158","G14","6","18018.523",,"151958.5","16634.262"
"158","G14","7","17914.396",,"150659.48","16762.092"
"158","G14","8","17815.42",,"149309.73","16678.553"
"158","G14","9","17545.86",,"147644.81","16494.686"
"158","G14","10","17437.154",,"146474.78","16320.839"
"158","G14","11","17440.086",,"145923.4","16213.438"
"158","G14","12","17502.096",,"145701.94","16255.267"
"158","G14","13","17556.807",,"145519.64","16449.836"
"158","G14","14","17788.523",,"145391.31","16264.094"
"158","G14","15","17776.65",,"145365.19","16231.335"
"158","G14","16","17573.264",,"145358.8","16361.0625"
"158","G14","17","17508.184",,"145270.61","16361.523"
"158","G14","18","17545.232",,"145115.25","16346.143"
"158","G14","19","17627.398",,"144776.97","16378.668"
"158","G14","20","17619.494",,"144677.06","16607.58"
"158","G14","21","17591.436",,"144822.83","16679.941"
"158","G14","22","17577.27",,"144900.17","16902.63"
"158","G14","23","17640.4",,"144792.48","16844.979"
"158","G14","24","17661.543",,"144662.19","16768.328"
"158","G14","25","17795.744",,"144578.19","16806.734"
"158","G14","26","17820.941",,"144529.06","16877.023"
"158","G14","27","18031.76",,"144422.28","17045.36"
"158","G14","28","18361.553",,"144196.19","17069.08"
"158","G14","29","18383.121",,"144181.78","17302.695"
"158","G14","30","18307.65",,"144337.92","17474.19"
"158","G14","31","18382.375",,"144327.25","17539.395"
"158","G14","32","18601.463",,"144253.75","17982.65"
