# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"169","H1","44","60883.164",,"120009.195","107913.23"
"169","H1","45","61585.676",,"120269.44","107838.32"
"170","H2","1","63866.316",,"128470.43","120317.266"
"170","H2","2","63467.67",,"127517.87","119004.28"
"170","H2","3","62819.492",,"126512.9","116864.25"
"170","H2","4","62166.57",,"125144.94","115449.766"
"170","H2","5","61333.824",,"123583.25","114413.21"
"170","H2","6","60602.44",,"122031.555","112908.766"
"170","H2","7","59455.56",,"120395.65","110832.49"
"170","H2","8","57996.164",,"118428.65","108339.64"
"170","H2","9","57513.004",,"117697.14","107225.05"
"170","H2","10","57348.39",,"117209.35","107067.69"
"170","H2","11","57346.07",,"117075.65","107120.18"
"170","H2","12","57458.195",,"117242.125","107352.85"
"170","H2","13","57338.023",,"117293.375","107450.11"
"170","H2","14","57347.65",,"117019.125","107456.984"
"170","H2","15","57543.703",,"116939.14","107401.016"
"170","H2","16","57611.375",,"117116.22","107341.51"
"170","H2","17","57832.76",,"117120.164","107329.21"
"170","H2","18","57873.836",,"117188.97","107454.85"
"170","H2","19","57892.61",,"117127.586","107455.266"
"170","H2","20","57928.836",,"117078.99","107539.94"
"170","H2","21","57929.06",,"117184.15","107701.36"
"170","H2","22","58102.73",,"117050.7","107708.52"
"170","H2","23","58056.78",,"116937.914","107659.09"
"170","H2","24","57968.363",,"116917.65","107769.44"
"170","H2","25","57957.8",,"117011.57","108037.266"
"170","H2","26","58007.375",,"117003.98","108211.11"
"170","H2","27","58112.695",,"116925.62","108280.47"
"170","H2","28","58102.125",,"116865.16","108339.336"
"170","H2","29","58045.195",,"116910.266","108420.6"
"170","H2","30","58092.633",,"116945.76","108516.69"
"170","H2","31","58080.027",,"117057.8","108442.24"
"170","H2","32","58152.367",,"117069.71","108404.016"
"170","H2","33","58205.816",,"116876.84","108590.984"
"170","H2","34","58158.855",,"116772.72","109504.19"
"170","H2","35","58130.766",,"116723.69","110530.35"
"170","H2","36","58316.87",,"116564.53","112777.51"
"170","H2","37","58288.973",,"116384.29","116941.375"
"170","H2","38","58382.477",,"116373.07","123865.05"
"170","H2","39","58805.117",,"116508.25","133227.78"
"170","H2","40","58735.723",,"116482.72","143344.0"
"170","H2","41","58589.08",,"116465.414","152670.81"
"170","H2","42","58521.285",,"116553.4","160489.7"
"170","H2","43","58551.31",,"116504.32","167400.64"
"170","H2","44","58686.496",,"116350.62","173394.72"
"170","H2","45","58679.28",,"116312.46","178211.28"
"171","H3","1","70689.68",,"141568.1","137031.97"
"171","H3","2","69873.01",,"139809.33","134991.48"
"171","H3","3","67563.9",,"135528.55","130001.945"
"171","H3","4","65735.914",,"132086.45","126005.65"
"171","H3","5","64142.957",,"129376.97","122444.805"
"171","H3","6","61627.633",,"125166.97","118122.805"
"171","H3","7","60581.113",,"122707.984","115849.53"
"171","H3","8","59228.184",,"120607.88","113652.04"
"171","H3","9","57661.65",,"118084.75","110638.65"
"171","H3","10","56954.07",,"117295.75","109559.38"
"171","H3","11","56956.246",,"117117.805","109392.87"
"171","H3","12","57348.33",,"117047.33","109291.125"
"171","H3","13","57311.805",,"117039.164","108996.52"
"171","H3","14","57252.598",,"116765.12","108966.44"
"171","H3","15","57361.84",,"116626.984","109134.586"
"171","H3","16","57476.363",,"116700.445","109128.93"
"171","H3","17","57447.137",,"116784.06","109083.09"
"171","H3","18","57480.363",,"116530.92","109135.28"
"171","H3","19","57766.617",,"116395.55","109368.086"
"171","H3","20","57804.727",,"116391.02","109250.62"
"171","H3","21","57721.61",,"116338.484","109215.09"
"171","H3","22","57650.46",,"116313.32","109445.04"
"171","H3","23","57557.14",,"116224.95","109670.24"
"171","H3","24","57470.43",,"116136.99","109726.68"
"171","H3","25","57406.38",,"116068.93","109686.65"
"171","H3","26","57475.355",,"115927.85","109763.98"
"171","H3","27","57648.223",,"115871.98","109803.79"
"171","H3","28","57671.047",,"115931.305","109889.17"
"171","H3","29","57597.434",,"115913.875","109885.91"
"171","H3","30","57598.496",,"115935.79","109846.62"
"171","H3","31","57739.453",,"115900.13","109928.79"
"171","H3","32","57915.016",,"115912.805","109976.8"
"171","H3","33","57884.402",,"115955.74","110041.87"
"171","H3","34","57890.066",,"115852.305","110050.42"
"171","H3","35","57811.617",,"115785.66","109888.875"
"171","H3","36","57741.836",,"115769.96","109892.72"
"171","H3","37","57788.91",,"115737.85","110339.98"
"171","H3","38","58270.77",,"115708.89","110428.33"
"171","H3","39","58232.195",,"115585.8","110470.875"
"171","H3","40","57914.48",,"115570.8","110455.945"
"171","H3","41","57821.324",,"115654.445","110735.73"
"171","H3","42","57999.98",,"115701.99","110917.164"
"171","H3","43","58026.96",,"115698.25","110866.71"
"171","H3","44","58348.305",,"115751.08","110900.5"
"171","H3","45","58809.125",,"115731.98","110980.89"
"172","H4","1","64781.53",,"130789.64","125450.12"
"172","H4","2","63846.844",,"129271.63","124070.01"
"172","H4","3","63151.504",,"127991.55","122701.86"
"172","H4","4","62757.895",,"126675.22","120647.19"
"172","H4","5","61771.64",,"125386.0","118475.33"
"172","H4","6","60817.383",,"123915.32","116859.516"
"172","H4","7","60118.73",,"122255.51","115420.72"
"172","H4","8","58941.266",,"120315.31","113554.49"
"172","H4","9","57930.887",,"118371.26","110910.086"
"172","H4","10","56973.867",,"117695.52","109695.65"
"172","H4","11","56864.523",,"117503.21","109306.62"
"172","H4","12","57233.3",,"117338.93","109209.77"
"172","H4","13","57300.727",,"117127.56","109146.36"
"172","H4","14","57413.48",,"116998.56","109178.1"
"172","H4","15","57439.023",,"116966.72","109364.45"
"172","H4","16","57447.535",,"116989.55","109383.29"
"172","H4","17","57550.723",,"116970.62","109387.28"
"172","H4","18","57513.11",,"116948.055","109364.414"
"172","H4","19","57472.043",,"116847.53","109450.555"
"172","H4","20","57316.258",,"116779.78","109702.445"
"172","H4","21","57297.11",,"116858.01","109880.03"
"172","H4","22","57560.0",,"116820.48","109894.43"
"172","H4","23","57569.375",,"116604.67","109857.03"
"172","H4","24","57576.605",,"116510.79","109806.71"
"172","H4","25","57548.527",,"116545.6","109751.61"
"172","H4","26","57681.082",,"116537.91","109819.01"
"172","H4","27","57782.617",,"116486.56","109897.63"
"172","H4","28","57825.5",,"116478.77","109990.01"
"172","H4","29","57815.758",,"116393.68","110316.055"
"172","H4","30","57738.973",,"116389.016","110280.51"
"172","H4","31","57767.418",,"116608.02","110178.34"
"172","H4","32","57912.06",,"116607.94","110229.12"
"172","H4","33","58084.508",,"116590.29","110390.914"
"172","H4","34","58370.504",,"116540.24","110440.54"
"172","H4","35","58323.95",,"116456.92","110475.375"
"172","H4","36","58242.008",,"116188.695","110579.89"
"172","H4","37","58221.633",,"116134.69","110674.19"
"172","H4","38","58249.76",,"116218.9","110666.12"
"172","H4","39","58542.344",,"116073.84","110853.1"
"172","H4","40","58550.71",,"116036.85","110848.93"
"172","H4","41","58663.53",,"116070.984","110973.69"
"172","H4","42","58639.227",,"116072.836","110987.85"
"172","H4","43","58496.953",,"116133.29","111214.47"
"172","H4","44","58493.312",,"116284.08","111184.43"
"172","H4","45","58951.785",,"116380.8","111239.516"
"173","H5","1","75287.95",,"149528.23","147624.1"
"173","H5","2","74216.7",,"147188.38","145544.44"
"173","H5","3","72668.76",,"144423.94","142817.83"
"173","H5","4","72024.53",,"143518.86","141712.08"
"173","H5","5","71429.32",,"142345.81","139866.8"
"173","H5","6","70541.61",,"140750.61","137886.25"
"173","H5","7","69497.76",,"139338.25","136269.36"
"173","H5","8","68884.08",,"137984.56","134570.89"
"173","H5","9","68345.66",,"136641.72","133035.8"
"173","H5","10","67108.76",,"134987.17","131112.17"
"173","H5","11","66529.68",,"133131.84","128599.445"
"173","H5","12","65722.49",,"132307.98","127125.83"
"173","H5","13","65273.305",,"131988.5","126740.65"
"173","H5","14","65231.38",,"131862.84","126651.0"
"173","H5","15","65337.105",,"131859.66","126671.43"
"173","H5","16","65349.562",,"131826.58","126860.32"
"173","H5","17","65481.6",,"131868.44","127044.06"
"173","H5","18","65798.0",,"131477.66","126998.27"
"173","H5","19","65753.836",,"131388.05","127010.37"
"173","H5","20","65646.12",,"131606.4","127290.79"
"173","H5","21","65597.89",,"131401.31","127333.48"
"173","H5","22","65671.055",,"131306.14","127435.555"
"173","H5","23","65704.484",,"131451.55","127367.32"
"173","H5","24","65653.516",,"131604.19","127257.01"
"173","H5","25","65682.93",,"131410.81","127188.17"
"173","H5","26","66030.81",,"131334.11","127202.66"
"173","H5","27","66093.78",,"131446.16","127275.81"
"173","H5","28","66146.33",,"131363.3","127733.47"
"173","H5","29","66118.195",,"131334.58","127784.445"
"173","H5","30","66241.51",,"131538.4","127813.02"
"173","H5","31","66367.0",,"131490.62","127771.99"
"173","H5","32","66408.53",,"131180.28","127900.72"
"173","H5","33","66417.234",,"131043.414","128079.555"
"173","H5","34","66497.234",,"130925.27","128167.03"
"173","H5","35","66585.98",,"130815.13","128127.37"
"173","H5","36","66590.234",,"130884.16","128244.61"
"173","H5","37","66504.31",,"131265.89","128219.07"
"173","H5","38","66383.336",,"131344.42","128349.625"
"173","H5","39","66380.195",,"131209.19","128382.52"
"173","H5","40","66754.56",,"131154.14","128330.11"
"173","H5","41","66785.79",,"131213.16","128584.62"
"173","H5","42","66861.28",,"131079.12","128951.945"
"173","H5","43","66890.14",,"130888.97","129055.99"
"173","H5","44","67271.22",,"130925.46","129190.5"
"173","H5","45","67335.36",,"131302.9","129097.625"
"174","H6","1","85772.82",,"171849.08","170595.86"
"174","H6","2","84619.555",,"169210.28","168339.31"
"174","H6","3","82267.37",,"164500.14","164225.86"
"174","H6","4","81536.734",,"163208.1","162936.3"
"174","H6","5","80979.125",,"162338.19","161592.31"
"174","H6","6","79375.04",,"160189.78","158643.81"
"174","H6","7","78179.22",,"157748.06","155967.17"
"174","H6","8","77148.22",,"155783.38","154019.48"
"174","H6","9","75812.57",,"154114.89","151953.4"
"174","H6","10","75265.65",,"152266.72","149669.25"
"174","H6","11","74476.625",,"150221.83","147130.89"
"174","H6","12","73466.414",,"148992.39","145171.62"
"174","H6","13","73229.6",,"148726.19","144723.7"
"174","H6","14","73204.33",,"148756.14","144567.9"
"174","H6","15","73265.19",,"148808.34","144570.9"
"174","H6","16","73500.37",,"148770.3","144802.58"
"174","H6","17","73393.24",,"148665.03","145088.62"
"174","H6","18","73318.93",,"148262.47","145104.62"
"174","H6","19","73292.86",,"148220.78","145131.5"
"174","H6","20","73377.34",,"148510.97","145187.58"
"174","H6","21","73777.51",,"148425.53","145574.81"
"174","H6","22","73719.14",,"148283.34","145585.31"
"174","H6","23","73660.36",,"148196.16","145504.3"
"174","H6","24","73769.73",,"148074.38","145599.06"
"174","H6","25","73816.02",,"148094.73","145756.11"
"174","H6","26","74132.49",,"148289.2","145709.44"
"174","H6","27","74360.09",,"148311.19","145680.05"
"174","H6","28","74407.09",,"148343.05","145986.6"
"174","H6","29","74139.92",,"148333.8","146164.92"
"174","H6","30","74065.586",,"148374.61","146077.86"
"174","H6","31","74349.85",,"148252.22","145990.6"
"174","H6","32","74538.17",,"148168.64","146120.77"
"174","H6","33","74598.69",,"148131.28","146168.33"
"174","H6","34","74778.2",,"148165.33","146118.34"
"174","H6","35","74594.74",,"148331.61","146244.98"
"174","H6","36","74246.22",,"148263.72","146404.23"
"174","H6","37","74266.9",,"148122.98","146822.08"
"174","H6","38","74955.32",,"148080.75","146807.95"
"174","H6","39","75174.33",,"148086.61","146803.52"
"174","H6","40","75109.77",,"148111.19","146891.12"
"174","H6","41","75070.67",,"148149.8","147039.36"
"174","H6","42","75283.39",,"148109.9","147288.75"
"174","H6","43","75678.56",,"148084.61","147264.94"
"174","H6","44","75333.836",,"148145.06","147390.19"
"174","H6","45","75107.484",,"148372.27","147294.73"
"175","H7","1","11655.482",,"151009.58","71272.51"
"175","H7","2","11543.175",,"150238.22","70608.16"
"175","H7","3","10861.733",,"148620.17","69403.71"
"175","H7","4","10753.621",,"147081.64","68705.83"
"175","H7","5","11167.991",,"145643.7","68282.18"
"175","H7","6","11236.264",,"143937.39","67511.4"
"175","H7","7","10965.333",,"142288.67","66679.84"
"175","H7","8","10741.928",,"140584.06","65835.03"
"175","H7","9","10343.817",,"139661.78","64839.145"
"175","H7","10","10342.957",,"139362.81","64625.566"
"175","H7","11","10792.57",,"139203.03","64652.79"
"175","H7","12","11117.764",,"139075.78","64755.77"
"175","H7","13","11095.257",,"138958.7","64974.016"
"175","H7","14","11032.682",,"138797.17","64726.562"
"175","H7","15","11027.263",,"138727.05","64722.86"
"175","H7","16","11277.498",,"138835.4","65023.684"
"175","H7","17","11242.874",,"138902.16","64930.664"
"175","H7","18","11137.392",,"138906.62","64904.574"
"175","H7","19","11080.319",,"138819.28","65104.266"
"175","H7","20","11051.498",,"138772.98","65200.492"
"175","H7","21","11167.771",,"138909.66","65587.66"
"175","H7","22","10946.185",,"138898.36","65668.414"
"175","H7","23","10870.067",,"138801.92","65547.586"
"175","H7","24","11039.088",,"138577.64","65522.09"
"175","H7","25","11068.813",,"138521.58","65811.6"
"175","H7","26","11245.117",,"138686.36","65868.61"
"175","H7","27","11265.706",,"138656.95","65771.914"
"175","H7","28","11432.161",,"138565.55","65759.84"
"175","H7","29","11429.484",,"138491.42","66104.27"
"175","H7","30","11384.454",,"138451.89","66148.95"
"175","H7","31","11540.132",,"138393.3","66090.11"
"175","H7","32","11574.98",,"138383.25","66187.72"
"175","H7","33","11895.9375",,"138512.67","66399.43"
"175","H7","34","12055.723",,"138585.3","66354.195"
"175","H7","35","12006.304",,"138394.58","66414.555"
"175","H7","36","11962.505",,"138311.19","66631.73"
"175","H7","37","11905.456",,"138320.22","66737.7"
"175","H7","38","11998.606",,"138262.17","66861.586"
"175","H7","39","11701.775",,"138190.58","66997.99"
"175","H7","40","11506.4795",,"138083.75","66993.44"
"175","H7","41","11378.797",,"138107.05","67297.7"
"175","H7","42","11435.962",,"138299.14","67303.836"
"175","H7","43","12067.222",,"138332.95","67218.305"
"175","H7","44","12254.547",,"138437.45","67430.164"
"175","H7","45","12444.952",,"138515.62","67500.33"
"176","H8","1","11399.283",,"140121.36","64642.684"
"176","H8","2","11218.81",,"138664.77","64031.203"
"176","H8","3","11008.567",,"136852.08","62967.16"
"176","H8","4","10847.434",,"134760.78","61654.562"
"176","H8","5","10526.913",,"133059.17","60767.24"
"176","H8","6","10522.615",,"131738.39","60199.65"
"176","H8","7","10775.728",,"130732.516","59714.89"
"176","H8","8","10652.096",,"129157.75","58835.31"
"176","H8","9","10543.884",,"127359.51","58015.004"
"176","H8","10","10520.031",,"126221.94","57270.938"
"176","H8","11","10566.909",,"125855.38","57000.36"
"176","H8","12","10608.136",,"125511.22","56950.414"
"176","H8","13","10623.346",,"125187.445","56937.824"
"176","H8","14","10721.154",,"125122.01","56896.492"
"176","H8","15","10796.013",,"125295.805","56928.54"
"176","H8","16","10877.842",,"125269.72","57118.69"
"176","H8","17","10937.566",,"125199.7","57172.61"
"176","H8","18","10975.124",,"125169.805","57063.242"
"176","H8","19","10982.068",,"125285.79","57052.844"
"176","H8","20","10996.145",,"125211.23","57220.28"
"176","H8","21","11008.908",,"125118.0","57281.582"
"176","H8","22","11027.775",,"125052.945","57509.617"
"176","H8","23","11019.176",,"124998.91","57508.992"
"176","H8","24","11190.636",,"124930.586","57531.793"
"176","H8","25","11255.577",,"124852.57","57696.746"
"176","H8","26","11214.329",,"124828.125","57908.54"
"176","H8","27","11268.718",,"124942.6","58086.703"
"176","H8","28","11256.467",,"125013.42","58208.027"
"176","H8","29","11315.753",,"124779.2","58192.1"
"176","H8","30","11320.068",,"124722.84","58396.832"
"176","H8","31","11526.379",,"124841.67","58616.01"
"176","H8","32","11585.845",,"124956.086","58982.56"
"176","H8","33","11794.876",,"125047.36","59679.605"
"176","H8","34","12312.202",,"124958.04","60613.28"
"176","H8","35","12811.014",,"124703.03","61657.887"
"176","H8","36","13588.79",,"124670.57","62532.81"
"176","H8","37","14759.379",,"124802.555","63189.03"
"176","H8","38","16422.312",,"124961.625","63923.715"
"176","H8","39","18083.416",,"125298.67","64677.758"
